  400
   23 16271     6     7
   35 15812     7     2
   75 14648     5     9
   63 17031     1     6
   63 16198     3     6
    8 17326     3     5
   97 15789     2     2
   83 17370    10     6
   10 14041     4     5
   99 15966     4     5
   27 17504    10     1
   17 14509     8     5
   21 15619     2     2
   94 14588     3     7
   62 16252     3     1
   62 14439     6     5
   29 14033     4     7
   14 15062     2     4
   71 16274     5     1
   55 13908     9     1
   63 16808     8     1
    9 17224     7     8
   66 15976     4     7
   43 16822     1     9
   24 17109     8    10
   28 15521     4     5
   58 16682     1     2
   85 16119     4     3
   51 17595    10     9
   41 16071     2     3
   13 17619     2     4
   74 16116     7     5
   75 14133    10     5
   88 14518     8     2
   36 15398     9     1
   37 16527     2    10
   96 14095     1     7
   33 17383     1     3
   19 16147     4     6
    5 14332     4     2
   31 15600     4     8
   46 15902     3     7
   22 15036     3     6
   52 17414     7     9
   39 16685     5     4
   83 17484     5     6
   14 14104     5     4
   68 16914     8    10
   97 14796     6    10
   84 16573     9     4
   22 17017     8    10
   60 13855     6    10
   92 16048     8     2
   88 15244     2     7
    2 16873     6     9
   16 15407     5     2
   15 16960     7     1
   59 15805     8    10
  100 17722    10     5
   66 16806     8     9
  100 14127     1     3
   13 17592     1     8
   39 15172     4     4
   74 14455    10     7
  100 14360     9    10
   75 16766     3     4
   11 17178     4     7
   96 14651     9     7
    7 16399     5     6
   29 15576     9     3
  100 15178     4     8
   38 14249    10     3
   75 17674     1     9
   21 16410     6     3
   90 13914     9     2
   14 16609     7     2
    4 16144    10     9
    3 14214     3     5
   81 15774     6     2
    1 17136     7     8
   86 16982     1     9
    3 15041     4     2
   60 17187     4     8
   77 15281     8     1
   90 16480     7     8
   61 16310     9     7
   93 16884     4     2
    5 15691     5     9
   20 14366     9     6
   92 16856     4     7
   70 14747     3     7
   19 14688     9     8
    5 16698     6     4
    9 16115     6     1
   93 15339     9     5
    5 17254     4     4
   83 15132    10     4
    3 14767     4     2
  100 14155     4    10
   90 17726     4    10
   32 16539     2     4
   99 15529     7     8
   27 14226     6     2
    6 16463     4     3
   20 14189     2    10
   17 14336     4     4
   19 15322    10     5
   23 16529     3     9
   19 14745     6     8
   99 17291     7     6
   23 15915     2     7
    4 13978     8     7
    1 14583    10     7
   83 15353     5     5
   81 15454     8     7
   91 17259     8     5
   43 13914     6     1
   73 14588     1     8
   95 15200     3     3
   63 14475     4     6
   65 17640     6     4
   64 16143     7    10
   82 15358     2     4
   69 16588     2     8
   73 14508     4    10
   74 16893     2     9
   73 16093     7     2
   55 15835     4     4
   77 13911     5    10
   72 16444     1     1
   44 15812     9     3
    8 16645     8     4
   71 14223     9     8
   71 16234     4     5
   13 15358     3     6
   90 14607     1     8
   87 16766     9     8
   31 16876     2    10
   13 17331     5     7
    6 17707     4     6
   30 16418     1     6
   36 15497     6     3
    9 13936     4     2
   31 17196     2     3
   18 17046     3     7
   90 15586     1     8
   21 16705    10     7
   61 17155     8     7
   63 16370     1     6
   16 14156     4     9
   23 13880     1     3
   27 16260     9    10
   79 16494    10     9
    4 15434     2     7
   96 15099     2     8
   51 17198     3     8
   78 14577     4     5
   69 17388     8     9
    6 15284     8     1
   54 14683    10     5
   41 16082    10    10
   50 17292     9     4
   61 17523    10     9
   11 16500     9     8
   21 15777     4     8
   74 15132     2     4
    1 17303     1     6
    8 14794     3     6
    5 14258     6     4
   14 16885     5     2
   13 14752     8     1
   35 16871     6    10
   49 14632     3     4
   22 14884     1     3
