  400
   97 17660     4     1
   65 17616     6    10
   35 16360     3     1
   97 14044     2     1
   82 16864    10     6
   79 17562     7     9
   40 16670     6    10
   34 17626     7     1
   62 14064     2     1
   98 15177    10     8
   72 16019     5     2
   76 13872     8     5
   44 16093     2     5
    7 13964     4     2
   37 14245     2     8
   71 17472     5     9
   70 15827     1    10
   72 16652     4     1
   14 15877     5     1
    3 17521     1    10
   28 15570     8     8
   79 14143     4     7
   61 14536    10     5
   35 16911     8     1
   13 17155     3     3
   37 14023     8     6
   62 14593     7     1
   31 17537     9     6
   84 16837     7     3
   45 14237     3    10
   58 14412     7     9
   80 16705     1     4
   10 14062    10    10
   93 16936     2     9
   77 16913     2     5
   91 17090    10     5
   71 16707     8     8
   16 15792     7     4
   24 16924     8     5
   32 16934     1     8
   13 17132     8     1
   96 15151     2     7
    7 16970    10     2
   57 15433     1     6
    3 15279     7     9
   44 17378     1     9
   28 15114     6     4
   72 17269     8     9
   15 16239     5    10
   42 17154     2     5
   74 16998    10     8
   43 14018     4     8
   20 17461     5     1
   35 17698     9     2
   77 17092     3     8
   33 16825     7     3
   71 13929     8     8
   38 13894    10     9
   63 16571     7     9
   54 16930     5    10
   83 14295     2     8
   20 17146     3     7
   34 15844     7     3
   92 14520     1     8
   12 16291     4     6
   10 14965     8     8
   83 17773     2     2
   83 15206     2     3
   26 16920     7     1
    7 16906     9     7
   14 14349     2     1
   39 16260     6     2
    3 14266     1     3
   21 17482     4     2
   96 13902     7     7
    5 15708     9     2
   65 17069     4     1
   23 15179     4     1
   77 15186     6    10
   80 15516    10     1
   65 14542     5     5
   51 14393     5     7
   22 15697     3     8
   84 14211     1     5
   85 14299     6     9
   98 14998     8     5
   16 17200     9     8
   55 14391     3     6
   36 15056     7     4
   79 15979     5     7
    9 17485     9     6
   19 15515    10     2
   99 15334     7     3
   43 15537     5     8
   11 16198    10     9
   10 17789     3     9
   53 16665     5     5
   93 16180     4     1
   93 15203     4     2
   78 15793     3     6
  100 15294     2     7
    7 15715     7     2
   17 14261     8     7
    2 15723     4     9
   27 15406    10     4
   12 14327     6     4
    7 17595     3     1
   91 14683     6     4
   35 15669     9     4
   83 14989    10    10
   71 16362     5     4
   99 16374     3     8
   34 15545     7     7
   92 14268    10     2
   83 16749     3     3
   18 16008     2     5
   90 15430     7     6
   98 16157     3     1
   73 16563     6     1
   25 16649     5    10
   77 14345     7     7
   82 16256     5     6
   43 14373     4     1
   75 15842     4    10
   24 14001     1     3
   54 16735     5     9
   85 15839     6     9
   76 16829     5     8
   46 15123     8     9
   77 17206     1     1
   54 14831     9     4
   46 16581    10     5
   83 15130     9     3
   71 15256     9    10
   48 14513     5     4
   10 16699     1     6
   83 15746     4     3
   54 14316     7     4
    1 17545     6    10
   17 17578     3     7
   36 15469     9     4
   71 16116     2     4
   16 16161     7     5
   70 17178     5    10
   62 16547     3     5
   98 15118     2     7
   87 15394     8     5
   51 14186     1     1
   96 17439     4     8
   60 14165     3     5
   76 16999     5    10
   72 13992     1     5
   41 16585     9    10
   19 17535     8    10
   46 15998     6     5
   64 16749     2     3
   72 16478     5     9
   30 14046     3     3
   40 15787     6     1
   18 17765     4     7
    7 17415     3     4
   94 16781     7     4
   63 16554     3     2
   89 14753     3     6
   64 14245     5     4
   10 17231    10     5
   99 17616     3     2
   46 16155     8     7
   64 17711     6     9
   99 17369    10     2
   63 15941     2     3
  100 15388     4     2
   70 15694     4     5
   79 14310     9     7
   69 14774    10     2
   31 14450     6    10
   76 15591     2     4
   55 16332     7     6
   82 14799     7     1
   72 15239     5     2
   14 16661     2     1
   58 14007     3    10
   43 15394     7     6
   55 15454    10    10
   77 17705     3    10
   89 17555     2    10
   19 14411     1     3
   48 16392     7     8
   19 17764     6     3
   58 16362     9     3
   66 16365    10     5
   25 17388     8     7
   52 15351     5     7
   29 15128     5     6
   14 14350     3     2
   15 15760     1    10
   39 14567     4     1
   13 14174     7     4
   61 14123     8     6
    2 14486     1     9
   11 17707     9     5
   24 16227    10     8
    1 16038     7     1
   80 15609     2     9
    2 16701    10     5
   70 16975     6     3
   11 16223     9     9
   78 14501     1     9
   25 15516     5     9
   93 17185     7     9
   49 15903     5    10
   39 14385     6     9
   50 17355    10     9
   91 17460     4     6
   93 16002     7     8
   27 17269     4     8
   80 17224     5     5
   11 16577    10     1
   75 15869    10     6
   98 17197     1     8
   68 15147    10     3
   40 14442     1    10
   23 16793    10     4
   20 16661     6     9
   69 15734     7     6
   37 17306     4     6
   34 14630     6     9
    7 16464     2     6
   49 17644     1     9
   95 14916     3     4
    9 17113     5     5
   59 17559     9     3
   19 17307     4     2
   10 15360     1     6
   39 15377     2     2
   20 16217     3     7
   79 14544     8     8
   50 17763    10     1
   97 16882     5     5
    3 16223     2     6
   42 17157     9     9
   46 14993     2     4
   41 16771     9     5
   92 16720    10     8
   36 14662     5     9
   33 14982     6     2
   18 16198     3     6
   16 14094     1     4
   44 17722     7     3
   92 14275     4     1
   13 17455     3     2
   12 15078     6     5
   32 14881     6     1
   36 16456     3     6
   31 13948     1     4
  100 16778     3     7
   72 15970     8     1
   64 14741     8     2
    7 15450     6     2
   20 15823     8    10
   59 15821    10     6
   16 14772    10     7
   79 15590     8     3
   77 15337     6     8
   25 16295     2     3
   17 17131     9     4
   97 17717    10     4
    3 17002    10     1
   66 17103     1     5
   94 16807     5     9
    6 15434     3     7
    8 16468     1     3
   39 14009     6     2
   47 14414     2     1
  100 15397    10    10
   75 14834     2     1
   79 15559     9     3
   17 17758     2     5
