  400
   36 16623     6     1
   64 14518     2     8
   87 17440     1     8
   49 16411     9     2
   45 14481     1     6
   90 18217     1     8
   50 16037     9     7
   46 16463     1     8
    4 15306     8     8
    9 15577     5     2
   86 18122     2    10
   51 17331     8     7
   51 16982     6     4
   80 17304     7    10
   64 17038    10     9
   41 15581     6     6
   73 17046     6     8
   68 14770     3     7
   92 17736     7     9
   44 14854     3    10
   26 15990    10     1
   67 18247    10     5
   94 18213     2    10
   28 14466     6     4
   83 17344     1     3
   86 14497     2    10
   52 14390     3     6
   94 16206    10     3
   83 15736     4     4
   51 17981     7     1
   61 15374     9     8
   18 18075     2     5
   15 18215    10     8
   48 14449     1     5
   66 16121    10     6
   59 14330    10     4
   37 14300     1     3
   16 17874    10     3
    4 16510     2     1
   41 15323    10    10
   24 15086     4     5
   90 16266     4     1
   92 14288    10     6
   74 17784     1     8
   69 15205    10    10
   55 17042     1     4
   15 15000     6     3
   42 17967     7     7
   23 17529     3     1
    7 14371     4     2
   86 14456     9     7
   48 15153     4     1
   73 18334     6     6
   80 14304    10     7
   76 15336    10     4
   56 17313     6     9
   66 14517     3     6
   28 15442     2    10
   49 15153     7     2
   48 15970     9    10
   78 15057     8    10
   10 16244     5     9
   65 15680    10     4
   93 14906    10     8
   57 16409     6     4
   31 17517     1     9
   52 14953     9     1
   94 16425     8     6
   46 17025     1     2
   56 17179     3     2
   34 17464    10     5
   69 17827     6     6
   45 15080     8     2
   25 17469     9     1
   43 17246     7     3
   14 16001     9     2
   80 16146     1     4
   58 17963     4     6
   56 15603     5     9
    2 15309     4     4
   65 18050     8     7
   41 15775     5     5
   50 16179     7     5
   38 18019     3     3
   20 15795     4     1
   25 17232     6     8
   93 16966     8     2
   86 16029     8     7
   52 14308    10     8
   42 17836     5     3
   33 17715     6     6
   30 15082     9     7
   51 15714     1     1
   97 15029     7    10
   23 15705     8     5
    7 17839     8     5
   27 18263    10     9
   74 16374     9     5
    1 15899     6    10
   72 16923    10    10
   29 15188     1     6
   35 14998     7     5
   41 16384     7     5
   74 15984     8     8
   60 18184     7     5
   84 15265     3     8
   87 17702     8     9
   39 15964     7     9
   42 14863     9     4
   43 14939     2     7
   41 16990    10     2
    7 14547     6    10
   83 16430     6     2
   90 14804     9     6
   44 18282    10     3
    3 17942     1     2
   15 17752     6     4
   37 16883     7     4
   88 15605     8     9
   67 17777     5     1
   78 16354     3     7
   21 14955     6     5
   97 14493     4     8
   28 17785     4     7
   17 15701     4     4
   19 15914     3     2
   35 17259     1     2
   43 15598     3     3
   92 18005     1     7
   36 14792     8     1
   15 18237     2     2
   21 14827     3     3
   70 15507     4     6
   56 16256     9     7
   94 16528    10    10
   29 15325    10    10
   40 17238     3     5
   81 15864     9     9
   67 17006     7     9
   81 17817     1     8
   23 16519    10     6
    7 15631     8    10
   87 18080     8     8
    6 14584     5     7
   97 16151     6     6
   31 17997     7    10
    9 18243     7     8
   11 15538     2     9
   67 16515     6     4
   97 15483     5     6
   78 14949     8    10
   44 14503     8    10
   17 16154     2    10
   74 15158     1     7
   72 18004     3     7
   33 17571     5     4
   92 16789     6     9
    7 16897     6     8
   76 14804     8     6
   84 16428     6     5
   42 17406     3     9
   91 14675     1     8
    4 16972     9     8
   11 14547     9     4
   46 16647     1     5
   98 15134    10     8
   39 15589    10     4
   85 15519     6     9
   78 16715     9     6
    6 18311     8     2
   66 14970     8     6
  100 14869     8     1
   12 15577     6     2
   53 14685     6     4
    6 15169     5     7
    9 17444     3     7
   83 14317     4     3
   14 15047     1     5
   20 14616     6     6
   49 16548     9     6
   10 16246     7     1
   97 15282     4     5
   93 16767     7     6
   26 18116    10     1
   70 16157     6     2
   64 16406     1     2
   59 17322     5     4
   62 14580     1     1
   70 14937     6     9
