  400
   34 14680     9     4
   26 13938     3     1
   85 17838     2     4
   99 12634     1     9
   76 15025     2     2
   80 16298     2     4
    8 16416     4     7
   35 19337     7     3
   37 19708     3     4
   95 19731    10     5
   34 17570     9     8
   46 19147     1     1
   45 10741     9     8
   23 13919     9     7
   31 14939     2     2
   50 19437     4     9
   45 15870     8     6
   21 20494     4     7
   52 13110     8     1
   82 18475     5     8
    5 17871     7     4
   53 16972     2     2
   38 12724     2     7
    8 20984     6     9
   96 16971     7     3
   28 17061     5     7
   92 18261     8     8
    5 12068     6     6
   52 17858     2     3
   97 13182     7     3
   15 20318     1     7
   85 10668     1     6
   23 17179    10     4
   99 16286     5    10
   84 13362     3     4
   98 10334     3     6
   79 10713     6     4
   91 19837     6     1
   32 19730     2     8
   16 20481    10     8
   86 17697     7     6
   65 15430    10     6
   61 17757     1     8
   31 18498     7     3
   88 19408    10     2
   92 10825     4    10
   80 16064     3     2
   32 13408     9     8
   12 21379     9     6
   32 19233    10     2
   13 10012     4     5
   16 17379     5     9
   84 14335     3     4
   50 12795     7     2
   24 16492     2     7
   79 21365     1     6
   78 19916     2     8
   16 12883     1     5
   83 11562     6     2
   29 15903     3    10
   12 16125     8     8
   97 10010     9     9
   14 16631     3     5
   34 11433     9     2
   96 16355     3     8
   97 20052     7     9
   32 11827     1     7
   74 17128    10     2
   88 18019     4     9
   63 21616     4     5
   89 15738    10     9
   74 13846    10     5
   28 15175     4    10
   50 11625    10     7
    4 10473     9     8
   15 12712     5     2
   41 12509     3     6
   84 16596     1     9
   47 16180     4     9
   53 12017     3     1
   15 13959     2    10
   59 16251     9     4
   69 19456     7    10
   99 18353     5     3
    9 19106     5     5
   92 14077    10     7
   78 17847     5     9
   87 17151     6     3
    7 17020     1     2
   60 19468     3     1
   16 11184     1     2
   19 11274    10    10
   57 19537     1     9
   29 17874     5     7
   53 12767     8     1
   53 14022     3     7
   26 16056     2     5
   84 14653    10     8
   26 21209     2     9
   14 12205     5     4
   47 14398     4     2
   15 15077     3     8
   87 16110     7     9
   74 19633     9     2
   64 16761     4     5
   91 16642     7     6
   89 10475     5     3
    5 19329     6    10
   75 11368     7     4
   36 16714    10     2
   57 21406     8     1
   90 15386    10     4
   94 11094     8     6
   25 18992     6    10
   88 11868     4     7
    3 20260     5    10
   17 11199     8     7
   65 19775     1     6
   90 15540     2     2
   24 18278    10     8
   25 17372     3     6
    5 16783     2     4
   42 19611     9     7
   82 15039     5     5
   34 12787     7    10
   95 10508     8     8
   34 19121     7     2
   60 18903     8     5
   78 15220     7     5
   60 18459    10     1
   73 21167     4     9
   25 19678     2     6
   74 11665     3     8
   60 15406    10     7
   99 17440    10     7
   38 18485     6     2
   50 10178     6     2
   87 17974     5    10
   43 15944     4     2
   25 11605     4     6
   22 12817     6     1
   99 15479     3     2
   14 17050     6    10
   16 13971     4     6
   24 12601     1     2
    1 18978     9     6
   19 12360    10     6
   41 13859    10     9
   66 16882     1     1
    9 17960     1     8
   64 10266     9     6
   90 12384     5     7
   14 12872     3     2
    6 19937     7     3
   71 17483     9     2
   48 15719     1     2
  100 20504     4    10
    5 14733     7     4
    7 12751    10     6
   78 13853     2     4
   64 11322     7     4
   79 12047     3     4
    2 11660     4    10
   38 13046     1     1
   38 17513     5     1
    1 19160     5     7
   76 21591     8     3
   88 17750     2     2
   87 15263     1     6
   18 15664     3     4
   13 19415     8     8
    9 18140     7     7
   17 21203     8     6
   26 14595     3     7
   25 10240     2     3
   41 11933    10     8
   27 11702     3     3
   44 12660     1     9
   81 15851     9     7
   92 18644     4     3
   52 20679     1     7
   44 16176     7     2
   82 21088    10    10
   65 11681     3     8
   50 14243     5     5
   52 16701     9     2
   12 17460     5     9
   50 12876     8     5
   57 21494     5     5
   19 20270     4     4
   27 16788     1     9
   20 10945     3     8
   97 10447     7     8
   29 18508     4     8
   58 14051     5     9
   35 18020     3     8
   29 15797     9     5
   33 13771     5     1
   23 13899     4    10
   16 21120     9    10
   51 19495     7     5
   35 11444     1     7
   25 17389     7     7
   67 18827     6     1
   61 16098     3     4
   49 17689     8     9
    7 20820     5     9
   87 17860     8     6
   92 20409     8     8
   88 14800     3     5
   79 14634     1     9
   44 19218     9     4
   31 21036     9     7
   60 13852     2     8
    8 20958     3     1
   81 13408     3     2
   12 20612    10     9
   20 16547     8    10
   30 16344     2     6
   68 20235     7     4
   38 14947     3     3
   57 11261     3     4
   88 21240     1     1
   35 15454     9     1
   86 19829     8     2
   46 13420     6     9
   70 11603     3     9
   14 13755     8     6
   79 17251     2    10
   92 15562     7     8
   30 13005     9     6
   29 14875     8     5
   27 17065     9     5
   54 20453     5     3
   96 11831     6     5
   88 11293     4     8
    3 16271     3     2
    3 10780    10     4
   75 19212     1     4
   94 14809     2     9
   90 15640     3     8
   53 11976     3     2
   37 12156     2     2
   21 14806     3     4
   13 15887     4    10
   45 11244     7     3
    1 18274     8     5
   25 14629     6     9
   65 17851     4     2
   31 12747     1     1
   93 12993     2     2
    2 10928     8     5
   87 14067     5     5
   81 12363     4     2
   37 16441     9     5
   72 12026     3     6
   26 15842     1     1
    6 18103     1     3
   86 15841     2     2
    4 11223     2     1
   98 11795     7     1
   15 18905    10     8
   33 16157    10     5
