  400
   28 19228     2     9
   44 12591     5     5
   86 17755     2     4
   72 14287    10     1
   82 18900     1     9
    1 16758    10     4
   62 12503     5     2
   13 15842    10     2
    4 18043     8     2
   47 17235     2     7
   60 14918     5     7
   39 19145     5     9
   62 18297     4    10
   24 19460     4     6
   71 20100     8     3
   72 13253     4     2
    8 17533     6     8
   95 15431     7     1
   89 14970     6     4
   74 14232     3     2
   30 18500     5     7
   92 18393    10     2
   51 15704     8     3
   60 20330     9     7
   12 13210     5     9
   49 14837     9     7
   94 19824     3     2
   15 16180     2     7
   67 19771     3     4
   20 12935     1     8
    3 18306    10     4
   94 18590     4     3
   64 13281     7     2
   89 15652     1     7
   66 12467     3     4
   45 19936     9     1
   89 20165     3     1
   27 12726    10     5
   58 15369    10     3
   92 17799    10     2
   74 17717     3     1
   18 18042     5     9
   31 16535     7     1
   36 15605     8     1
   41 17093    10     5
    1 16225     6     4
    8 16613     2     3
   49 14216     7     2
   95 19412     2     5
   96 19339     9     6
   22 16203     1     4
   24 17503     6     2
   88 17323     8     7
   73 19663     9     7
   84 17423     7     8
   99 18289     4     6
   21 14090     9     3
   77 16838     9    10
   13 14060     5     3
   87 13452     1     7
   97 17528     9     7
   16 20122     4     7
   81 19798     4    10
   61 18564     8     9
    5 15364     7     3
   46 20020     9     3
    5 18091     6    10
   93 15119     9     4
   73 12337    10     7
   63 13051     6     2
   85 12509    10     6
   47 17810     4     8
   80 18848     2    10
   15 16800     6     7
   82 13005     2     9
   21 15531     3     5
   15 12616     1    10
   90 17374     5     1
   69 17502     2     7
   10 19783     5     5
   85 16303     3     7
   91 13296     4    10
   33 16876     2     6
   72 13216     2     4
   63 12549     2     7
   16 13890     8     4
   71 19261     5     9
   83 14395     3    10
   93 18483     6     3
   84 12911    10     2
   70 15603     3     6
   90 15602     7    10
  100 12623     3     8
   50 14991     9     6
   50 13756     4     8
    4 15742     9    10
   96 14602     9     8
   55 19603     1     7
   96 18617     9     4
   69 14694     8     5
   17 20409     6     9
   81 18881     9     9
   15 20259     3     3
   97 18848     9     9
   95 15272     4     5
   97 12855     4     1
   18 13969     4     3
    9 15643     7     5
   86 17984    10     1
   87 19227     7    10
   18 15017     3     9
   71 13878     2     7
   77 20278    10     9
   51 19648     4     5
   42 14850     3    10
   39 12418     4     6
   67 13129     2     8
   13 13701    10     9
   22 14568     6     5
   59 19368     7     1
   96 14367     9     1
   91 17926     8     1
   49 14560     5    10
   95 14745     3     8
   41 12508     8     6
   98 16072     8     8
   98 18242     4     8
   36 14865     6     4
   52 15265     9     4
   94 16449     2     1
    4 17315     5     9
   69 15265     6     3
   74 14921     2    10
   19 17165     8     2
   66 13703     7     1
   68 17948     8     4
   15 17775     3     2
   84 15428    10     3
   77 13182     4     9
    1 15350     3     3
   70 14245     6     2
   95 15954     6     8
   71 16983     6    10
   47 14114     7     1
   46 15193     1     2
   13 19589     1    10
   86 14287    10     7
   12 16077     2    10
   25 12880    10     9
    7 16611     5     2
   71 15036     1    10
   20 15003    10     9
   98 14128     5     2
   19 17351     5     9
   15 17503     4     6
   38 14392     4     8
   16 13014     3     6
   12 15336     7     3
   73 17012    10     2
   68 16035     3    10
    6 19541     1     4
   77 13917     6    10
   37 19055    10     3
   79 14052     2     3
   95 18837     5     1
    2 12349     6     3
   47 19756     9     7
   10 16202    10     3
   85 15532     7     6
   24 12528     4     5
   10 19308     4     6
   55 17532     4     7
   19 16237     1     2
   81 15881     9     5
    1 19402     1     8
   65 19185     2     3
   93 15060     1     5
   86 13280    10     5
   76 14853     3     2
   18 15696    10     3
   93 17647     7     6
   47 17644     5     2
   38 18454     1     2
   90 19531     3     7
   65 14586    10     1
   52 15547     5     7
   27 13513     6     5
   81 15356     4     7
   64 18639     1    10
  100 18280     7     6
   48 19146     6     6
   69 17770     3     4
   76 19953     3     5
   85 17792     5     8
   48 19578     5     6
   70 18380     9     6
   86 17896     3     1
   95 18924     5     2
   79 14173    10     9
   71 13018     9     6
   19 19208     9     6
   89 13071     3     4
   26 18306     3     3
   37 15036     9     8
   69 16708     4     9
   27 17299     5    10
    2 13811     2     1
   62 19523     4     3
   12 18334     6     5
   77 16420     7     3
   79 14809     6     6
    5 15571     2    10
   24 13654     1     4
   17 12854     6     7
   94 14693     6     7
   88 15996    10     4
   68 16156    10     4
   21 15961     2     1
   69 19107     3    10
   31 14385     3     4
   20 13831     8     6
   17 17844    10     6
  100 19911     5     7
   95 13374     2     1
    1 15226     7     4
   47 19079     1     2
   65 19510     1     6
   87 12713     9     4
   42 17594     6     4
   44 13274    10     5
   58 13487     9     9
