  450
    2 18300     6     9
   95 15895     9     9
    4 16223     9     6
    6 15200     7     1
   43 16793    10     9
    9 17807     8     2
   66 18723    10     7
   37 16016     8     4
   47 19149     6     6
   64 15939     4     1
   49 19408     8     3
   30 18710     3     1
   91 15199     4    10
   43 17584     7    10
   54 19395     3     6
   12 16916     1     8
   44 17372     2     3
   57 16407     5     7
   50 18908     5     7
   48 18790     9     9
   66 15752     1     1
   14 16194     4    10
   60 16164     6     1
   53 18514     2    10
   32 17515     2     1
   10 15660     2     3
   43 19261     9     1
    4 18456     4     4
   69 16540     2     8
   25 17882     4     2
   17 17964     9     2
   70 15330     7     7
   20 18603     2    10
   21 19014     7     7
   75 15357     6     7
   62 15886     3     8
   30 17310     6     9
   41 18906     5     4
   99 16728     2     2
   76 16948     1     5
    4 15334     8     5
   48 16626    10     5
    6 16148     4     5
   95 15360     3     4
   91 19037     8     4
   59 16032     8    10
    7 17102     5     2
   34 16898     9     7
   16 17266     3     6
   56 16500     9     8
   81 16178     7     6
   82 17844     5     7
   69 17520     4     8
   41 17169     2     6
   34 16848     8     6
    1 15525     5     8
   50 17655     5     8
   77 16599     6     6
    5 18807     8     2
   18 19022     7     6
    2 19307     1     7
   22 17261     8     3
   88 19179     5     2
   21 18400     2     7
   42 16764     4     9
   62 19362    10     9
   82 19112     4     5
   72 18901     2     8
    2 18757     6     3
   81 16330     7     6
   47 16339     4     2
    6 18918     5     7
   28 17782     6    10
   52 17313     7     7
  100 19105     7     1
   19 17308     3     4
   11 18172     7     6
    6 16697     2     2
   52 19033     1    10
   27 15927     1     2
   62 18023     2    10
   33 15701     9     6
    8 18598     7     8
   31 16032     6     7
   74 17696     3     1
   42 15936     4     4
   31 16383    10     5
   23 15841     7     9
   19 17361     1    10
   36 15680    10     6
   41 15352     5     4
   20 17157     1     7
   57 17768     7     8
   28 19357    10     5
   40 16046     4     3
   99 19359     3     7
   89 19208     1     3
   22 15648     9     8
   70 18749     6     5
   91 18455     9     5
    3 16804     5     4
   16 15578     9     6
   96 17863     3     2
   31 19413     1     4
   68 17717     8     2
   96 17457    10     2
   49 17211     3     7
   79 16379     4     8
    2 18980     3     3
  100 16733     6     7
    5 17132     6    10
   63 17492     4     3
   33 17261     6     2
   13 16220     2     8
   94 18351     1     9
    6 15446     8     3
   54 16982     7     1
   25 15224     3     3
   29 16113     7     1
   72 19169     9    10
   60 15731     2     9
   69 16292     1     5
   92 16815     9     6
   17 18325    10     6
   97 16138     2     9
   31 17688     4     9
   15 18173     4     3
   85 15836     5     2
   53 18162     2     6
   84 17412     9     7
   76 19117     3     7
   55 15456     6     9
  100 17816     8     3
   71 17470     5     8
   85 15358     8     2
   68 16023     5     4
   66 15416     6    10
   33 17395     3     9
   46 17228    10     2
   67 19223     8     3
   33 18955     8     6
   51 19187     5     1
   30 17204     4     5
   66 16705     5     7
   63 15897     8     8
   23 16045     4     3
   71 16977     3    10
   17 17705     4     9
   48 16095     8     6
  100 17917     1     1
   89 17364     2     8
    7 16652     9     4
   68 19035     3     5
   80 19006     2     4
   23 15467     1    10
