  450
   98 16347     4     5
   59 18731     3     9
   53 16818     8     1
   64 17947     6     3
   23 22627     4     7
   12 19128    10     5
   63 19373     3     2
   86 20776     4     7
   45 19540     2     2
    6 20006     6     8
   56 14334     8     9
   15 19192     6     4
   90 22522     8     9
   88 19715     9     3
   18 14274     1     1
   58 22589     8     2
    8 20220    10     4
   19 17919     5     8
   95 14830     7    10
    5 15935     1     2
   95 19573     8     5
   69 21210     7     8
    6 18580     8     2
   57 22182     2     4
    2 19467     6     9
   65 17295     1     4
   24 14161     8     7
   27 22609     6     5
   10 14548     7     6
   15 22275     4     7
   79 19265     4     1
    8 17254    10     1
   73 18269     6     6
   32 22442     3     2
   72 21559     7     3
   95 18159     2     3
   44 18833     3     7
   34 18194     9     4
   81 16197     5    10
   89 15635     6     8
   39 15463     4     2
   36 16890     2     8
    4 21186     1     1
   29 15247     2     1
   24 13867    10     1
   21 21818     3     1
   86 15098     9     2
   32 20445     1     4
   40 17000     8     9
   80 16286     7     2
   36 13643     1     6
   34 13836     7     3
   49 14759     4    10
   41 18581     1     7
   90 22377    10     6
   51 20584     1     8
    6 22234     3     1
   13 13800     7     3
   77 20456     8     3
   15 14045     9     6
   28 22434     3    10
   56 16983     1     4
   23 17657    10     7
  100 17965    10     6
   87 16688     4     6
   94 16479     8     9
   95 22482     1     9
   31 21879     8     2
   27 21032     6     3
   76 15941     5     8
   19 14777     3     9
   65 13757    10     4
   11 19190     8     5
   22 22321     5     9
   93 15362     3     5
   35 19415    10     6
   43 21402     9    10
   79 16819     3     6
   66 17123    10     9
   82 15665     6     8
   59 19464     9     7
    1 17125     3     5
   16 15859     4    10
    8 20581     4     7
   41 22065     3     1
    5 15498     3     6
   58 18428     5     4
   47 21562     5     1
   18 15657     2     9
   34 16146     2     7
   62 21966     5     7
   45 15353     4     9
   90 19488     5    10
   84 16885     6     3
   45 19676     3     5
   77 22534     8     5
   77 19723     3     2
   40 19420     4     3
    7 21675     7     6
    3 18017    10     4
   15 21720    10    10
   26 13714     1     5
   67 18133     1     8
   26 18172     8     5
   48 22394     5     3
   60 19853     3     2
   60 14850     9     1
   90 21059     5     2
   38 13935     7     8
   25 18332     8     9
   72 13986     1     9
   96 19757     8     5
   25 21815     2     3
   87 16203     6     9
    3 17601     1     1
   66 21143     6     4
   92 18059     1     5
   61 22387     7     4
   12 19967     2     5
   10 20075     2     4
   95 15795     1     1
   74 19196     6     2
   55 21786     7     3
   84 21642     5     1
   57 22440     3     5
  100 18724     1     8
   60 21438     4     5
   33 19425     7     6
   39 15407     6     1
   67 20376     2     1
   36 14705     7     9
   53 14390     6     1
   92 20449     2     6
    3 19196     7     7
   79 18920     5     5
   40 20106     8     8
   62 16311    10     8
   38 20129     5     5
   29 18427     2    10
  100 16605     8     5
   62 15723     2     4
    1 18772     4     9
   96 22720     5     9
   87 14801     6     7
   88 21333    10     7
   99 17583     6     9
   53 22302     1     1
   79 16655    10     2
   59 17233     2     3
   65 19532     3     5
   89 13992     3     6
   53 19386     4     3
   38 15990    10     7
   43 22137     1     8
   37 18291    10     4
   94 15692     3     1
   42 18123     1     6
   97 16991     3     9
   27 21476     9     6
