  450
   56 15373     6     1
   66 20991     4    10
   13 21713     1     2
   46 19598     6     7
   91 19383     9     3
   39 21591     5    10
   84 14767     1     6
   15 21072     9     2
   29 19346     8     4
   80 21380     5     7
   18 20056     5     3
   74 16246     9     8
    4 20565     2     8
    2 21006     6     2
   70 21842     4    10
   40 17563     2     7
   80 20151     2     9
   86 18864     3     7
   89 22077     6    10
   71 14107     8     9
   38 22568     9     6
   16 18447     9     7
   73 13925     3     1
   16 22071     7     3
   97 20360     7     7
   96 17622     3     9
   60 18121     8     8
   28 22467    10     1
   36 20638     2    10
   88 19468     7     5
    4 18984     2     1
   91 22231     9     1
   54 17490     2     5
   17 17728     4     2
   37 18861     5     7
   44 13904     1     7
   55 16351    10     2
   20 19848     5     3
   59 21197     1     8
   84 21918     8     5
  100 18259     2     9
   76 18285     5     1
   58 15195     8     3
    3 15856     5     6
   78 16323     3     2
   27 14069     3     2
   43 19640     7     3
   57 22695     4     1
   12 19153     5     9
   32 18749     4     3
   28 13833     3    10
   50 18753     4     5
   47 14228     2     9
  100 13979     5    10
   65 17855    10     7
   43 20809    10     5
   96 17821     7     8
   25 22197     9     5
   71 20307     1     6
   31 15491    10     8
   13 18696     7    10
   74 16323     2     6
   22 14753     1     8
   66 22406     9     4
   91 20272     5     8
   58 19835     7     5
   10 22531     9     1
   45 22843     7     9
   78 16715     3     7
   68 20760     9     9
   29 21792     4     3
   77 21194     4     6
   44 16077     6     9
   86 14018     3     5
   80 14082     9     2
   21 18620     8     1
   13 14307     5     7
   22 19943     7     4
   78 18346     3     2
   25 19681     2     6
   53 15723    10     7
    5 18400     5     1
   74 15465     7    10
  100 16172     4     5
    5 18599     9     1
   39 19540     8     7
   43 14012     3    10
  100 22641     7     8
   63 18768     6     2
   13 20540     4     6
   31 15163     9     5
   76 14496     5     2
   87 13894     7     2
   52 16137     1     3
   42 13934     3     6
   77 20386     4     9
   10 22192     7     7
   51 22686     3     6
   22 20261    10     7
   88 15938     9     3
   19 20478     3     5
   50 19084     3    10
   65 14164     5     9
   63 22775     8     3
   36 19323     7     5
   44 14467     5    10
   83 18427     7     4
   48 19851     3     2
   66 20630     3     4
   60 13805     9     5
   72 16564     4     7
   19 22573     2    10
   65 18425     5     6
   46 18249    10     7
   18 15777     7     4
   69 14056     3     6
   84 14821     9     4
   60 16009     2     4
   68 22918     2     4
   47 19810     7     6
   72 22769     5     9
   99 15112     2     8
   22 20526     1     7
   58 22883     3    10
   50 17470     4    10
   63 20680     3     2
   35 20301     6     9
   59 16693    10     7
   14 20397     5     8
   56 17593     5     5
   47 18852    10     9
   33 17906     9     2
    6 22898     9     4
   11 19237     4     8
   95 17713     7     5
   42 19253     5     9
   55 19925    10     7
   77 22360     5     8
   89 16136     8    10
   20 17586     2    10
   37 22385     4     3
   61 18920     3     7
   38 17191     6     9
    1 17842     8     9
    6 14200     5     3
   56 19188     4     3
   70 18118     3     4
