  450
   51 18670     4     4
   37 15708     6     9
   39 19367     2     6
   97 14307    10     6
   65 21472     6     7
   24 13961     4     1
   77 13905     4     5
   72 15924     7     4
   21 19998     5    10
   73 14216     5     5
   40 17317     7     6
   28 17440     1     7
   20 17047     1     6
   34 19001     9     8
   34 15532     6     6
   28 18938     4     8
   99 20651     4     1
   81 21341     8     9
   48 21667     8     4
   44 14362     8     7
   54 16261     7    10
   22 14843     2    10
    7 21739     8     9
   77 21595    10     3
   16 22000     8     5
   14 16118     7    10
    2 18051     2     7
   96 18883     4     5
   27 13973     3     2
   36 15750     4     4
   40 13812     8     1
   77 19187     8     5
   72 18002     2     3
   78 19723     1     7
   74 20037    10     1
   37 17044     7     9
    2 20227     6     7
   51 20486     3     5
    9 19511     3     2
   22 17795    10     6
   23 21246     7    10
   48 14398    10     7
   50 21778     3     3
   42 15862     9     5
   82 19942     8     5
   83 14880     8     8
   69 21344     5     3
   81 18163     1     5
   64 13791     7     6
   16 20580     2     6
   24 19068    10     2
   18 16595     3     6
   38 21967     5     6
   31 18377     7    10
   95 15760     4     8
   54 21537     5     1
   44 21038     3     9
   96 20355     6     5
   49 17990    10     6
   70 21555     7    10
   31 13675     1     8
   89 18346     7     7
   46 18312     5     4
    3 18220     2     1
   67 15638     9     3
   20 15918     4     5
   40 21808     8     9
   68 22409     4     9
   70 13974     8     9
   48 18888     1     1
   90 17773     4     5
   92 21763     6     8
   96 19829     2     8
   39 17121     8     7
   34 15195     4     3
   78 17341     9     2
   22 18544     7     4
    3 14109     8     6
   58 22048     1     6
   85 18879     3    10
   19 21232     1     2
   81 18685    10     7
    3 22018     6     5
   56 20769     8     7
   12 14632     8     7
   97 15347     1     3
    9 19875     2     8
   55 22214     3     5
   92 22245     8     7
   58 15434     3     3
   25 21339     1     4
   23 13489     9     5
   46 20323     1     9
   71 17220     7     8
   26 18253    10     6
   13 13530     9     1
   90 19682     2     2
   65 17630     8     4
   80 13508     4    10
   59 20199     9     1
   13 14088    10     5
   69 17825     7     4
   51 19532     6     9
    8 20461     1     2
    8 21489     6     1
   85 21271    10     1
   86 15371     1     4
   29 17603     2     4
   87 21923     9     7
   43 14988     3    10
   14 14051     5     3
    5 20725    10     8
   24 20217     4     7
   16 13638     2     8
   61 19063     9     5
   35 21393     1     3
   13 15529     2     1
   69 16507     2     2
   90 21176     5     7
    4 15344    10     8
   27 18485     4     4
   14 20084     8     1
   27 15377    10     2
   73 16377     6     3
   85 14873     4     9
   52 20173     9     7
   85 16451     6     4
   75 21098     8     1
   17 15373     8     1
   65 16503     9     3
   34 18867     6     1
   29 16004     9     6
   34 20872     8     7
   84 15969     2     9
   37 14034     9     8
   41 19930     3     7
   69 14809     3    10
   22 15949     1     1
   69 15103     5     1
   55 14301     1     6
   65 17481     3    10
   83 15697     9     4
   60 21570     2     3
   88 15268     6     7
   99 15879    10     2
   20 18202     2     7
   23 14230     9     9
   11 17952     3     2
   88 21253     3     9
   12 21949     5     6
   15 19839     2     9
   15 17307     8     2
   26 19602     2     7
   41 21759     3     1
   87 20228     3     5
   10 21019     6     5
   93 19501     2     8
   71 14249     8     8
   84 19686     3     5
   10 21418     1     8
   35 17295     9     1
   17 16122    10     5
   38 14991    10     4
   68 15736     6     8
    1 18635     3     4
   75 15569    10     1
    9 22210     8     5
   69 19987     7     4
   97 18062     1     1
   78 14882     2     5
   24 20832     8     9
   62 22086     3     1
   60 17123     2     9
   83 19971     1     2
   49 14923     9     7
   58 19546     1    10
    3 15743     3     9
   71 15696     9     6
   69 15068     4     2
   91 14566     7     7
   83 15215     3     1
   83 21450     7    10
    5 18417     5     9
    8 21361     5     7
   23 20778    10     1
   91 16214     9     3
   18 19949     2     2
   16 17849     3     8
   62 17006     9    10
    2 17205     6     6
   25 16837     3     6
   97 20845     7     1
   19 19871     7     1
   63 18371     4     9
   64 14151     2     8
   20 16075    10     5
   38 20484     4     9
   73 13931     9     2
   89 13631     6     8
   34 16115     4     9
   50 15357     3     6
   12 21006     5     7
   95 15770     6    10
    9 19024     4     5
   95 18547     8     8
   44 17237     6     6
   67 16139     5     4
   98 20833     2     7
   15 19477     4     2
   35 17750    10     6
   88 21942     8     3
   97 21235     9     2
   18 16770     8     5
   92 17928     2     2
    5 20165     3     9
   41 15118     9     5
   83 20686     1     4
   23 17684     6    10
   56 19511     1     3
   44 15262     1     4
   24 21432     1     6
   81 13917     6     8
   41 13677     7     4
   43 18872     7     7
   43 18831     1     6
    5 14371     8     2
   62 21490     8     1
   81 16884     4     4
   77 14845     8     3
   50 21665     6     8
   15 19543     7     3
   26 16745    10     9
   62 20241     2     4
   10 21856     5     3
   35 22312     4     3
   57 16357     9     2
   53 16662     2     9
    1 16021    10     7
   54 14760    10     9
   68 13709     6    10
   36 20315     9     2
   42 14272     8     2
   64 21487     4     2
   53 14655     8     7
   33 18744     1     3
   69 19222     8    10
   93 16316     7     2
   16 17000     3     7
   91 14476     3    10
   49 22370     9     4
   60 18805     3     1
   15 13477     3     6
   29 13857     6     1
  100 19025     9     5
   57 18893     1     2
   72 19231     7     7
    4 19940     8     6
   19 17952     9     3
   52 13685    10     1
   80 21329     6     8
   69 17187     6     1
   66 19771     9     4
    6 15644     5     7
   31 14997     7     5
   75 19197     5     6
   40 15526    10     9
   87 17898     8     6
   28 22403     6     4
   40 18091     9     6
   41 19201     7     5
   95 13681     1     4
   76 15975     9     8
   82 20017     6     6
   59 21712     6     5
   28 17173     7     4
   15 16331     7     8
   27 18504     3     5
   21 20033     5     6
   31 19874     1     5
   18 19523     7     5
   69 19973     5     9
   90 16248     4     5
   33 19544     1     1
   97 20373     1    10
   89 21817     4     9
   90 16006     2     2
   69 17174     9     6
   93 19327     4     4
    8 20502     2     5
   20 17403    10     7
   73 18225     9     2
   76 15258     7     5
   86 14744     8    10
   78 20412     5     8
    7 16798     5     9
   61 20484     2     5
   17 13507     7     7
   93 21240     2     5
   88 20457     8     9
   57 18141     5     2
   34 18011     1     9
   83 20682    10     3
   32 20660     4     9
   16 15597     6     4
   41 19963     8     7
   60 15403     2     3
   30 18471     4     2
   68 16037     2     2
   80 21980     6     9
   60 15914     5     6
   85 22103     9     6
   49 19522    10     8
   50 18706    10     1
   18 19216     9     6
   46 17465     2     7
   39 18093     3     9
    7 21766     2     8
   14 21182    10     3
   31 14989     6     3
   14 19837     5     2
   34 16154    10     9
    3 19757     6     4
   90 21638     1     7
   19 17441     9     9
   81 17739     3     1
   96 16006     8     5
   79 15495     3     4
   97 17790     9     7
   89 14815     9    10
   67 13522     2     2
   53 13501     3     9
   22 19369     9     9
