  450
   60 12308     2     7
   50 14176    10     4
   70 13142     6     8
   51 13242     9     3
   79 10805    10     6
   97 11067     3     2
    1 14100     9     5
   32 11799     2     5
   79 12445     4     7
   11 14913     1     8
   11 14562    10     3
   98 13177     5     1
   63 11326     3     7
   91 11454    10     9
   55 12448     9     4
   80 10924     5    10
   83 14918     1     3
   83 14284     4     9
   13 12354     2     8
   24 14774     2     9
   27 14654     1     8
   29 11849     8     1
   79 11003     2     8
   83 14549     9     5
   28 11082     4     4
   74 11778     9     2
   63 11028    10     5
   31 11141     8     2
   70 11639     2     7
   96 10964     5     4
    4 14137     6     7
   29 13227     4     3
   45 14421     5     8
   73 12269     3     4
   80 11459     2     6
   23 14506     4     4
   69 12617     7     5
   81 14839     2    10
   54 11296     7     8
   48 14343     1     2
   91 14742     3     7
   65 10849     8    10
   45 12510     7     3
   54 11059     7     4
   56 11583     7     8
  100 14239     5     6
   33 11263     3     3
   39 11491    10     1
   82 13513     1     4
   45 12897     5     1
   63 11255     1     9
    9 13158     3     2
   74 14027     4     2
   41 11539     4     7
   92 12698     1     6
    2 14389     7     6
   15 12597     4     9
   54 13006     1     1
   32 14810     7     7
   84 13517     6     5
   49 13251     7     4
   36 13937     2     4
   13 11734     1     8
   94 12662     1     1
    9 11197     6     8
   92 12473     4     3
   16 12159     6     4
   77 13094     3     3
   72 12302     6     3
   70 12735     4     2
   25 12428     5     4
   62 12035    10    10
   34 12865     2     1
   70 14218     3     7
   16 12374     8     4
   89 13728    10     9
   69 13447     9     2
   49 12918     1     7
   28 14500     9     9
   51 11951     9     6
   93 10805     7     7
   90 10746     1     8
   59 14390     3     7
   67 14112    10     9
   31 11565     6     5
   51 12078     4     3
   69 13492     7     4
   45 13443     2     3
    4 14365     6     3
  100 13292     5     1
   28 11950     9     8
   53 12606     2     7
   36 12220     6     4
   40 12964     9     6
   47 14549     3     8
   44 12698     3     1
   31 14718     4     9
   62 11698    10     2
   21 10783     7     4
    3 12011     9     1
   32 13714     4     3
   45 12491     3     7
   64 13326    10     1
   65 11570     7     3
   14 11700     5     4
   80 14981     8     4
   54 14578     8     1
   82 14427     6     5
   28 12889    10    10
   82 14069     9    10
   33 11369     4     1
   21 12975     6     7
   71 14095     1     7
   91 10749     7     7
   87 12078     5     5
    1 14940     7     1
   42 12107     2     9
   55 14850     3     9
   45 13374    10     4
   46 11462     7     2
   55 13133     7     9
   73 14604     8     2
   98 13349     8     8
   90 14634     4     2
   12 12559     8     7
   45 12888     2     5
   34 12322     9     3
   43 12267     1     5
    6 13867     2     6
   54 12385     5     6
   45 13558     2     6
   38 12572     7     9
   98 14157     8     3
    9 11875     3     7
    3 13422     5     1
   12 10847     4     6
   88 11847    10     1
   56 12991     4     2
   94 14555     9     1
   16 14016     1     1
   38 12050     2     1
   26 10914     5     1
   36 11982     8     7
    8 11135     5     8
   17 10943     3     8
   23 13340     3     2
    8 11066     3     9
   58 12331     4     7
   78 13181     7    10
   53 13720     2     2
    3 13074    10     8
   33 11305     6     8
   25 13315     9     3
    1 11414     9     6
   23 10929     1    10
   37 10865     8    10
   45 13582     1     1
   56 12532     9     3
   80 12413    10     4
   51 12440     4     7
    9 14198     4     8
   24 10961     1    10
   88 14292    10     5
    7 13345     3     1
   33 12117     4     6
   90 12704     6     5
   18 13473     8     7
   21 13244     5     6
   46 14976     1     6
   11 13018     7     7
   36 12251     6     6
   83 12016     3     7
   36 13212     1     8
   71 13513     3     3
   90 12431     9     4
   53 13436     3     5
   94 11844     7     5
   98 12777     1     2
   10 10758     8     2
   71 14306     6     4
   51 11488     2     4
   13 13112     7     9
    3 14891     1     2
   75 14083     2     6
   13 13806     5     5
   25 10811     3     2
   12 14228     9     6
   58 12379     7     6
   80 12624     2     4
   91 11631     8     9
    8 14099    10     2
   89 11812     7     2
   15 11873     1     9
   95 13382     1     7
   95 14438     1     2
   47 13271     4     4
   85 11077     6     1
   12 12901     8     8
   67 11505    10    10
   30 11043     7     7
   23 10909     4     5
    3 13037     7     6
   13 12339     1     4
   59 13402     6     3
   74 11541     2     9
    2 14051     9     7
   11 11828    10     8
   67 12665     8     3
  100 11818     9     9
   21 11867     7     9
   38 11962     5     7
   50 12586     2     2
   33 14259     3     7
   40 11844     7     8
   25 11660     5     8
   45 13056    10     2
   65 11936    10    10
   36 10879     3     3
    2 14716     6     7
   45 13840     3     3
   26 11790     2     2
   10 13806     6     8
   33 14933     9     5
   40 12944     4    10
    4 12178     8     4
   28 14362     9     6
   87 11205     9     4
   89 12536     4     5
   40 12254     6     4
   54 11991     9     4
   18 12859     2     2
   62 12444    10     9
   56 14308     7    10
   31 14479     4     5
   20 10836     7     2
   29 10839     8     8
   32 13520     2     2
   31 11945     7     9
   96 12785     6    10
   32 14619     2     1
   51 13092     3     7
   33 14028     2     6
   81 12196     5     2
   83 12342     8     4
   73 10862     9     4
    5 13137     9    10
