  450
   37 16040     1     6
   55 19422    10     8
   83 17155     7    10
    6 14869     7     1
   39 13448     1     7
    1 17911     9    10
   20 19909     6     8
    6 17300     6     1
   29 16616     5     1
    8 14404     2    10
   22 13757     8     5
    5 20976     9     4
   11 21933     4     7
   62 20445     4     3
   47 16121     9     2
   37 18487     7     2
   52 18525     7     2
   19 20998     8     7
   55 16379     7    10
   95 20162     8    10
   59 17451     9     8
   93 16361     6     6
   98 20550     8    10
   91 17872     8     8
   25 18253     4     2
   59 21523     4     3
   84 14386     9     7
   68 15832     1    10
   34 16007     4     2
    2 16173     1    10
   90 14988     3     6
   71 18827     7     7
   56 13559     3     8
   73 18924     2     5
   76 20477     3     7
   95 13788     3     5
   74 14800    10     4
   95 18350    10     5
    1 17868    10     5
    2 18197     6     5
    3 19535     3     5
   22 18406     7     9
    7 17137     4     8
   14 19433     7     1
   83 16815     3     2
   54 20039     5    10
   50 15884     5     3
   35 13305     9     3
   72 19002     2     6
    5 19044     1     2
   29 20247     8     3
   31 14418    10     3
   97 13369     6     7
   26 18762     8     2
   22 19070     9     1
   21 18403     1     9
   85 18250     1     5
    6 20237     9     8
   88 21016     2     9
   18 21037     7     6
    7 14374    10     8
   78 13969     6     4
   88 17828     3     3
   63 14714     2     5
   50 19673     7     8
   63 16270     7     9
   57 15282     6     9
   23 21254     9     2
   58 21400     6     4
   57 19931     5     4
   25 17415     6     7
   61 18900    10     8
   79 16301     4     2
   32 21333     2     4
   74 16297     8     9
   61 19897     8     4
   85 19337     6     3
   24 18961     3     1
   96 19983     6     6
   56 16304     7     9
   28 15970     3     3
   24 18195     6     9
   87 17502     9     2
   24 16119     1     9
   50 14921     3     1
    8 14536     7     2
   45 21302     3     8
   34 19951     3     5
   14 21553     6    10
   33 20283     6     6
   51 18953     1     1
   20 13892     7     7
   10 21032     2     9
   39 14745     5     3
   83 15387    10     2
   59 18670    10     7
    2 17795     1     2
   40 17450     5     1
   82 17888    10     8
   59 17160     8     6
   97 15345     1     4
    7 13268     6     4
   20 14024     8     3
   75 18427     6     5
   38 21382     9     8
   94 17102     5     1
   36 16289     3     8
   22 18684     4     1
   17 14027     7     2
   31 14237     1     4
   78 21768    10     9
   45 16777     2     4
   54 19212     6     3
   65 17234    10     1
   68 19677     4     3
    3 20914     8     3
   73 18551     7     3
   13 18944     6    10
   36 18830     2     7
   86 18069     4     2
   45 17191     2     5
   87 15747     3     8
    5 18741    10     9
   54 16187     5     4
   25 17273     7     1
   87 20909     1    10
   13 21637     6     1
   26 21849    10     2
   26 16323     5    10
   95 17490     6     8
   85 16974     7     7
   22 18449     7     3
    1 17539     3     2
    5 17778     6    10
   97 14841     3     8
   38 16885     3    10
   98 21660     3     1
   32 17911     5     6
   60 13533     6    10
   14 13652     1     2
   62 18928     7    10
   38 13266     7     9
   58 17210     2     5
   15 16105     2     2
    2 17280     7    10
   26 14852     5     7
   18 14984     1     4
   74 13796     5     2
   39 20576     3     7
   54 20594     5     1
   59 18645     8     4
   83 15732     6     2
   40 14306     9     8
   64 15350     9     2
   37 18700    10     5
   65 18359     5     8
   51 14224     9     1
   50 18302     7     5
   91 18173     6    10
   76 17327     5     1
   44 13756     4     3
   76 21927     5     7
   98 13740     1     4
   44 18076     8     5
   80 17669    10     7
   94 15362     5     1
   82 21741    10     5
   77 17294     4     7
   25 20053     2     7
   41 13239     5     4
   91 17727     5     8
   87 16946     8     6
   79 13285     4     3
   49 21718     8     3
    1 19832    10     8
   80 17346    10     2
   75 14535     3    10
   19 21596     2     2
   54 17922     4     4
   13 21891     7     6
   72 20155     6     2
   12 14531     3     7
   96 15588     2     7
   11 21241     4     9
   76 16662     1     8
   32 21068     3     2
   75 17565     1     7
   26 17666     1     9
   81 17335     9     7
   65 13702     8     7
    2 21774     5    10
   24 17872     5    10
   40 13593     2     4
   99 13479     7     3
   68 13912     2     5
   20 18043     4    10
   93 15621     2     4
   49 13618     2     9
   96 13302     7     6
   18 13639     3    10
   90 13637     8     3
   87 17809     3     3
    4 17365     2     6
   68 13703     1     5
   35 17492     1     6
    5 15161     1     4
   48 17829     2     7
    9 18807     5     5
   23 14722     5     5
    1 13716     7    10
   22 18663     1    10
   94 21657    10     6
   13 15028     9     7
   17 21031     4     7
    4 20863     6     5
   89 18470     1     4
   49 20064     6     8
   79 16392     8     2
   14 14101     1     3
   29 15364     6     5
   44 16874     5     8
   15 13839     5     3
   53 20016    10     5
   84 17247     7     1
   13 14099     2     5
   21 20708     4     9
    3 13255    10     1
    6 16500     5     9
   70 21106     7     8
   99 13337     8     6
   23 16920     9     9
   59 21524     4    10
   86 17926     1     9
   26 21065    10     5
   27 22007     7     5
   20 13383     1     4
   31 14191     3     8
   74 17801    10     2
   29 18970     5     8
   53 15693     7     2
   75 18297     7     1
   50 15597     5     7
   46 15315     8     8
   88 20105     7     7
   66 14593    10     4
   50 14142     3     3
   76 16540     8     1
   14 21438     5     2
   29 17314     2     4
   90 17421     8     4
   43 14766     2     6
   73 20969     7     2
    4 18041     5     6
   96 21562     4     1
   56 16181     3     3
   17 18920     8     1
   16 20235     7     9
   59 16216     4     3
   22 13385     2    10
   85 19306     3     7
   58 16333     1     9
   44 17085     2     8
   44 18794     8     6
   43 21040     1     7
   70 16115     1     2
   70 18765     4     1
   63 21203     1    10
    1 17086     3    10
   44 14530     4     2
   91 18138     7     7
   53 19560     1     2
   19 19607     2     3
   40 20516     3     4
   99 21656     9     9
    7 17677     8    10
    5 21889     2     7
   49 13762     3     2
   83 20997     5    10
   19 21292     8     8
   77 17857     5     5
   72 16383     5     4
   61 14022    10     4
   50 16790     1     7
   75 21204     9    10
   57 13549     5     4
    5 19752     5     9
   91 18089     8    10
   72 20564     1     3
   64 13932     8     2
   12 18255     1    10
   57 17834     5     9
   22 17046     8    10
   56 13304     2     7
  100 14593     4     5
   64 16050     1     7
   26 16200     2     9
   70 20138     8     6
   27 15218     3     6
   27 20067     7     8
   14 21449     3     8
   17 20136    10     3
   79 17592     7     9
   32 19021     4    10
   56 18617     4     7
   78 17212     7     8
   38 14662     3     9
   61 18470     6     3
   26 17754     2     9
   20 13623     8     9
