  450
   87 18603     5     9
   11 15767     4     9
   70 22671     2     5
   10 22573     3     2
   88 13958     3     6
   77 11606     2     7
   78 21083     1     7
   78 20248     5     4
   53 20484     5     3
   15 14825    10     5
   39 12205     2     5
   69 22188     2     5
   14 16999     8     1
   31 23197     5     3
   78 24147     6     9
   91 24383     4     4
   98 20206     4     7
   90 24561     2     4
   14 22202     7     2
   25 21156    10     2
   96 12597     1     4
   79 24374     3     3
   13 15324    10     5
   24 13023     2     5
   75 22746     2     7
   95 19078     8     9
    7 15467     5     8
   39 19219     4     9
   75 19724     4     5
    8 19390     7     1
   62 20919     3    10
   61 12868     1     4
   19 23586     2    10
   32 18132     5     4
   71 23870     5     6
    7 12086     4     6
    8 18167     6    10
   48 19494     7     3
   84 20762     9     9
   61 13192     2     3
   63 22748     7     7
   23 21396    10     4
   30 23809     3     8
   76 14289     6     8
   53 19134     7     7
    7 22497     8     7
   67 13214    10     1
   50 13882     2     3
   97 21600     2    10
   81 23844     8     3
   75 23466     3     5
   93 22625     4     4
   59 22760     2     5
   88 13332     2    10
   16 24077     7     8
   34 20047     3     1
   82 20839     2     8
   22 14085     2     6
   72 13807     8     9
   56 15104     7     3
   30 21904    10     6
   34 23155     3     8
   17 16401     9     7
   49 20032     1     6
   65 15829     7     2
   87 14812     4     2
   55 20546     5     1
   73 22424     4     2
   35 22735    10     5
   39 15849     5    10
   33 24045     7     4
   97 20025     8     1
   61 11787     6     4
   62 22395    10     1
   72 22743     6     8
   13 19349     2    10
   69 19433     9     8
   39 24385     7     9
   63 21659     3     3
   66 15575     2     7
   19 22770     4     1
   38 19667     6     8
   59 12742     8    10
   77 20072     8     5
   25 21427     9     7
   74 25247     4     8
   11 14660    10     6
    6 16808     2     5
   96 13873     7     3
   82 16896    10     4
   62 20340     9     7
   26 24206     6     9
   15 14593     2     2
   78 25170     7     4
   74 18779     7     5
   79 18850    10     4
   65 14523     2     6
   28 13866     3     6
   52 15816     5     5
   99 11800     4    10
   66 18144     7     5
   84 14402     1     8
   95 20254     3    10
   27 18359     2     9
   46 25225     2     9
   67 17538     8     8
   39 12250     4     9
   14 19200     1     6
    6 16464     4     6
    1 22338     8     1
   80 23203     4     3
   24 13776    10     7
   38 16546     5     9
   38 24373     1     3
    1 22276     7     2
   63 12515     6     5
   12 24162     7     1
   11 25365     8     7
   68 17751     7    10
    7 12577     3     3
   93 16803     7     1
   29 12633     7     7
   33 25211     9     2
    8 19825    10     3
    7 12344     6    10
    6 18532     7     6
   86 13217     9     6
   71 15296     9     5
   34 20826     9     1
   37 17461     5    10
   70 15525     2     4
  100 13512     5     6
   21 20291     6     7
   65 24207     5     4
   26 20300     8     4
   66 20058     7     6
   31 16286     2     2
   64 20978     3     3
   80 13799     9     2
   37 21179     8     7
   65 17857     1     3
   60 25431     5     5
   60 23383     7     4
    3 22832     7     2
   97 24346     7     7
   61 20201     3     5
   65 23776     4     6
    8 23050     3     7
   72 20108    10     1
   33 16069     1     6
   15 24055     6    10
   64 25339     9     1
   61 17130     9     2
   47 23808     6     1
   71 19705     8     3
   68 17903     6     1
   53 16881     4     7
   57 21350     7     8
   38 21628     5     6
   86 12249     2     7
   94 13353     1     7
    8 11694     6    10
   86 14189     8     3
   15 22072     8     4
   72 24329     2     3
   11 22917     5     7
   80 16672     7    10
    3 15157     6     4
   75 18436     8     9
   60 18900     5     1
