  450
   79 14510     1     6
   57 21379     4     1
    6 18515     5     1
   51 15011     4     9
   25 15451     2     4
   96 16383     3     2
   11 17981     3     2
   39 21724     7     9
   20 18767     6     6
   10 19928     7     1
   36 16092     8     8
   20 18201    10     8
    7 15238     3     1
   63 14948     9     8
   42 17896     7     4
   68 14137     4     8
   61 20477     8     6
   85 18576     1    10
   43 20148     3     2
    8 13273     6     9
   40 15005     1     2
   91 20119     9     4
   69 21184     6     1
   96 13859     2     6
   35 16613    10    10
   83 19626     8     3
   71 20699     7     6
   46 17913    10     1
   78 21830     7     2
   58 21297     4    10
    9 21601     8     6
   56 14356    10     8
   15 20692    10     1
   15 18131     2     7
    7 16178     3     6
   40 14159     1     4
   10 21325     7     8
   17 20969     7     8
   78 13898     9     3
   29 18108     4     4
   27 18912     6     9
   14 16800     7    10
   49 14324     3     1
   34 20961     8     9
   76 18559     5     8
   91 19030     1     5
    1 21909     1     7
   36 17051     2     3
   75 15622     2     4
   44 20072     3     9
   44 17135     9     2
   14 17437     2     6
   35 18206     4     3
   13 16334     4     3
   10 18106     5     2
   69 21629     3     2
   96 13975     3     5
   80 16820     3     7
   15 17558     4     2
   73 13821     9     7
   38 16133     7     7
   23 17175     1     8
   29 14988     8     4
   52 14841     6     7
   37 13321     5     4
   36 17976     3    10
   91 15810     8     1
   46 21457     3     2
   53 16960     9     8
   69 16518     7     4
   75 17580     6     5
   80 13888     4     6
   82 20129     3     4
   24 18715     1     6
   13 21660     3     5
   57 16703     9     1
   14 15761     1    10
   14 21584     3     2
   93 20565    10     4
   88 18193     2     4
   58 19672     8     1
   37 15715    10     6
    2 13645     5    10
   92 15893     1     3
   49 18860     3     8
   11 18562     1     1
   61 15538     5     5
   44 19645     7     2
   90 13397     4     7
   76 19906     1     7
   17 20277     5     9
   27 16341    10     4
   98 15096     1     5
   45 13280     5     2
   79 17992     7    10
   35 15228     7     8
   81 18067     9     2
   69 20612     6     1
   81 14701     1    10
   33 21837     7     9
   38 15146     2     4
   56 19091     7     5
   12 13741     3     5
   19 13291     6     7
   79 15821     7    10
   24 13416     5     9
   75 16805     4     7
   92 18393     9    10
   37 21811    10     1
   68 15385     5     1
   80 14601     3     4
   94 19498     9     1
    4 17911     4     6
