  450
   48 13942    10     8
    1 12667     7     3
   56 13210     9     3
    4 12004     4     4
    6 13877     5     9
    6 14642     3     9
   19 11304     8     3
   91 14340     2     5
   52 14867     9     4
   39 12748     7     2
   68 11697     7    10
   21 13578     6     7
   27 12651     6     3
   86 12132    10     2
   22 11613     6     8
   89 11416     2     1
   15 13012    10     3
  100 12141     3     4
   25 13292     9     5
   60 13448    10     4
   99 13567     5     2
   11 12257     9     9
   48 12598     1     5
   15 12260     5     5
   71 12565     7     6
   92 13103     2     1
   54 13590     6     7
   17 12535     1     5
   30 10799     7     2
   17 12948     7     5
   60 10987     2     1
   78 13966     6    10
   18 14840     4     7
   16 13422     2     3
   81 10885     2     3
   23 13632     8     6
   22 12979     4     2
  100 11415     9     5
   13 12886     1     1
   73 12760     5     6
   38 13388     7     7
   81 13809     9    10
   93 11253    10     3
   65 10954     2     9
   67 10856     8     2
   15 12092     8    10
   53 11595     3    10
   81 13093     9     4
   14 13458     2     4
   78 14112     4     4
   40 11456     9     8
   13 11940     6     5
   88 11284     4     3
   88 13279     1     2
   28 13425     2     9
   58 13075    10     9
   79 11297     2     3
   81 11930    10     6
   75 14835     2     3
    9 11322     9     4
   98 14103     8     1
   35 15047     5     3
   86 14513     6     3
   15 13858     1     7
   50 13384     7     6
   67 14624     9     6
   37 12404    10     3
   71 11277     2     8
   67 10953     7    10
   50 14516     2     3
   43 13263     6     3
    4 13567     6     6
   30 13239    10     2
   36 13742     8     6
   68 13746     9     5
   97 13321    10     4
   50 15059     7     6
   21 14566     4     4
   78 11328     8     7
   64 13431     8     9
   98 13593     7     7
   17 12009     8     4
   77 14597     6     3
   85 14102    10    10
    4 14514     8     6
    4 12936     9     2
   43 12092     1     8
   82 15037     2     8
   84 14092     8     8
   17 11841     4    10
   90 11273    10     2
   82 13109     6     9
   52 11803     9     3
   76 15012     7     5
   96 11881     8     5
    1 14413     5     9
   42 14550     6    10
   33 13511     8     7
   72 14916     8     6
    8 14729     4    10
   82 12941     9    10
   15 13093     6     9
   12 13210     9     6
   12 11095     1     1
   51 11750     5     5
   80 11870     8    10
    9 13642    10     4
    1 11723     1    10
  100 11350     1     3
   86 14195     9     1
   64 14380     8     8
   98 14169     9    10
    2 11119     7     5
   40 13891     5     1
   83 13186    10     9
    6 14859     6    10
   44 11742     4     3
   26 14503    10     7
   88 14810     7     8
   28 15059     3    10
   43 11259     3     6
   78 10998     8    10
    9 13083     8     9
   94 12287     1     9
   53 10924     5     4
    4 14189     6     3
   94 11615     7     7
   95 14699     2     4
   37 12615     5    10
   65 11445     7     3
    3 14342     7     4
   19 14782     5     9
   80 13764     2     2
   14 12467     6     9
   30 10792     5    10
   30 14739     6     7
   94 13562     5     9
   39 13659     6     4
   30 11376     6     6
   94 14138     7     2
   24 12769     5     4
   94 14981     5     3
   91 13222     7     2
   26 13113     3     8
   33 13786     2     3
   74 11322     6     1
   31 12887     8     8
   77 14754     5     6
   99 15051     5     7
   19 12612     5     6
    4 14727     7     5
   41 11224     9     3
   96 12835     2     5
   12 12724     7     3
   34 12737     2     1
   48 12984     8     9
   16 11828     2     6
   28 13577     8     8
   43 12598     1     2
   52 13668     8     6
   93 14247     4     1
   45 11855     8     5
   71 13365     4     5
   72 12925     7     3
   58 13547     5     4
    1 13382     1     5
    1 12579     2     9
   52 12024     1     2
   39 11955     6     8
   30 13180     9     4
   45 11077     9     4
   62 13949     2     2
   23 13076     6     7
   36 13524     5     5
   87 11977     4    10
   56 11777     7    10
    9 14071    10     5
   18 14090     2     8
   32 11445     1     5
    7 14036     6     1
   36 11616     8     3
   35 11087     7     9
   47 14486     4     4
   32 13677     1     8
   47 13036     5     2
   81 12137     5     4
   79 11575     1     6
   63 14090     8     8
    8 14939     5     2
   21 13399     1     8
   14 12673     5     4
  100 14101    10     3
   65 14480     8     2
   85 10952     9     9
