  450
    4 12713     7     2
   96 13358     7     1
    9 12090     3     9
   27 14388    10     9
   76 12202    10     5
   56 14604     8     9
   87 14582     9     4
   32 15431     5     9
   82 12694     7     3
   67 12493     3    10
   75 15775     1     7
   99 14427     5     2
   58 14172     6     3
   23 13413     6     7
   55 13983     6     8
   18 15795     1     6
   21 15224     3     6
   90 15474     4    10
   88 12416     9     2
   20 12510     8     6
   83 14731     1     3
   65 12061     7     3
   81 13183     4     2
   43 15999     7     3
   68 14465     3     3
   98 13108     8     8
   39 14777     3     8
   50 14363    10     7
    6 12197    10     8
    7 13439     7     1
   94 14232    10     2
    9 13408     7    10
    3 15294     3     2
    3 14819     4    10
   36 11691     8     8
   78 15994     4     6
   59 13318     3     8
   22 14771     7     2
   10 15319     8     5
   40 14509     9     1
   89 15761     1     1
   85 14988    10     1
   39 12831     5     2
   47 13828     6     3
    7 12296     5     7
   93 15312    10    10
   64 13517     6     9
   28 16017     7     2
   83 14680     5     9
   52 14431     7     1
   47 12422     5     7
   65 13306     8     2
   16 14989     5     4
   28 14103    10     8
    8 13200     4     4
   84 13349    10     6
   25 15708     8     5
   46 11872     6     2
   33 11607     1     3
   31 11800     7     3
   52 13808     2     2
   27 14336     1     4
   40 13706     5     2
   54 12997     6     3
   30 13050     6     3
   75 13894     3    10
   32 12885    10     8
   88 14866     9     1
   97 12559     1     2
   42 12099     9     3
   28 13270     9     1
   85 12215     1     3
   26 15585     9     3
   66 14598     4     3
   31 14540     7     6
   33 11775     3     9
   59 13805     5     2
   95 11952     4     5
   60 11687     2     1
   41 12379    10     1
   46 14880     2     5
    7 12606     8     8
    6 14183     9     2
   62 13763     7     8
   34 15206     9     6
   13 15880     2     5
   45 15610     6     4
   59 14809     6     1
   59 11646     7     6
   78 15714     8     6
   89 15107     5     3
   10 13951     1     8
    5 13945     8    10
   29 12708     9     5
   64 15445     8     1
   34 15492     6     2
    3 15099     3     5
   95 12225     7     9
   21 14252     6     2
   99 11553     3     6
   37 12821     8     1
   48 16020     4     3
   84 12265     6     9
   62 12300     6     3
   14 14512     9     6
   14 15303     4     4
   94 12573    10     2
   73 12211     6     8
    9 15752     7     8
   54 12757     3     2
   14 13088     7     8
   54 14526     1     3
   60 13861     2    10
   19 15768     5     9
   16 12184     9     1
   94 12962     1     5
   32 15542     6     4
   60 11688     6     5
   52 11666     8     5
   91 15686     4     9
   38 15900     3     1
   41 15271     2     8
  100 13532     6     7
   42 13739     3    10
   69 11873     3     3
   64 12872     4     7
   75 13126     8     1
   72 15470     7     7
   59 13594     2     5
   96 15876     5     3
   71 15521    10     3
   95 14913     9     5
   44 15790     8     6
   54 11681     7     1
   56 15711     6     8
   58 14196     9     1
   68 15481    10     5
   50 12178     8     9
   30 14905     6     8
   76 15127     8     3
    4 13433     2     1
   43 11888     2     5
   30 13548     8     6
   63 15792     4    10
   62 11550     6     3
   45 14229     8     6
   56 12648     6     4
   93 15590     3     6
    5 14415     3    10
    8 12812     3     9
   83 15171     8     5
   42 14210     6    10
   48 11977     7     6
   83 12597     6     2
   84 11843     8     9
   16 12348     9     8
   47 13966     9     8
   59 13466     7    10
   88 11712     5     5
    5 16057     2     3
   54 13236     1     3
   58 15730     6     7
   99 14865     3     8
   98 12920    10     8
   11 15909     2     8
   55 14470    10     5
   55 15614    10     8
   79 15284     3     3
    5 15146     7     3
   84 14414     5     6
   55 14305     1     5
    8 12474     1     3
   27 14799     6    10
   84 11748    10    10
   71 12160     6     3
   88 14847     3     3
   29 14475    10     6
   27 13306     1     6
   81 14332     7     9
   33 12784     2     6
   35 14615     5     5
   64 13397     5     4
   75 15491     9     6
   82 15090     1    10
   46 14491     2     5
   58 15832     8     5
   98 15935     1     8
   93 12351    10     2
   16 13192     4     4
   85 11542     8     2
   97 12303     3     5
   70 14926     6     6
   43 15769     3     9
   96 15666     5     2
   67 11741     6     4
   54 15572     7     7
   51 14030     5     6
   22 15852     5     1
   32 14751     1    10
   56 13071     3     9
    6 14160     2     7
   86 12951     3     5
   64 14042     3     1
   32 12854     7     6
   69 13196     3     5
   34 14700    10     3
