100 3
0 433 292 463 282 282 242 222 453 0 493 362 433 322 393 373 342 433 453 362 332 463 332 332 192 393 403 302 322 262 71 393 232 413 252 312 312 312 393 463 312 192 483 342 272 403 282 282 322 272 373 322 362 393 222 352 393 433 342 262 463 312 332 433 262 262 342 483 473 413 332 332 352 373 362 242 362 322 463 443 383 403 312 312 282 332 282 272 413 362 302 302 433 322 342 192 101 192 222 342 383
0 423 393 403 282 272 453 272 151 272 0 192 513 222 272 373 242 403 292 252 161 302 232 171 282 352 262 383 91 362 171 342 192 352 91 192 362 342 121 322 322 91 242 302 222 262 292 161 352 222 302 332 252 292 312 282 272 393 322 272 403 272 262 302 242 212 272 383 302 433 292 282 242 232 302 312 212 202 413 342 272 342 212 141 232 252 252 312 151 192 202 252 91 373 222 443 202 453 312 423 322
0 473 413 393 302 332 483 252 181 242 493 0 554 332 272 423 393 262 453 453 222 342 252 403 413 322 352 352 202 413 292 443 272 403 403 292 473 232 423 302 312 342 453 473 423 232 282 272 222 202 272 242 453 292 373 352 121 322 222 362 463 262 332 262 141 292 342 473 362 453 373 362 262 403 192 332 312 312 433 423 352 383 322 312 302 362 312 192 413 302 312 342 352 362 332 413 322 423 433 433 413
0 443 352 383 342 202 453 181 352 272 332 342 0 212 373 252 282 373 342 403 352 352 222 342 242 322 413 362 262 292 322 232 212 262 312 71 342 272 342 362 202 232 352 403 322 342 362 292 383 151 302 373 443 181 272 242 373 383 352 272 302 292 222 332 272 161 242 383 503 423 312 232 362 272 262 302 171 332 473 362 242 352 282 302 272 171 302 222 403 161 373 282 393 292 352 362 342 413 242 262 181
0 332 242 181 212 202 322 222 262 161 373 262 352 0 352 232 202 342 383 352 181 423 21 171 111 192 282 232 101 192 232 262 202 292 181 111 282 242 192 342 242 181 362 383 192 252 212 81 171 131 292 161 242 212 141 242 252 171 151 181 342 212 222 222 71 151 232 342 393 222 131 212 161 252 242 101 212 131 282 302 242 332 171 282 252 212 202 192 222 202 161 262 312 332 151 352 222 272 141 202 262
0 443 302 302 141 222 302 141 171 282 383 252 413 212 0 312 282 181 423 342 302 262 141 282 302 202 242 242 81 252 181 332 242 373 242 181 362 121 312 181 262 252 342 362 262 212 282 151 292 81 252 282 342 292 212 272 11 242 272 332 413 322 262 181 192 242 262 292 463 342 252 302 232 342 81 222 202 202 352 252 272 302 202 202 292 252 192 81 292 181 192 302 242 252 222 332 212 242 322 322 362
0 493 403 352 362 171 393 242 192 342 443 322 262 282 312 0 242 362 423 383 202 443 292 302 292 262 393 393 362 91 332 272 292 403 212 292 332 202 322 463 141 212 453 413 252 302 322 312 352 171 342 342 423 383 202 171 312 413 332 212 352 362 161 232 252 302 282 332 433 483 383 342 362 232 362 282 312 312 393 292 272 292 272 312 272 282 373 161 332 302 322 352 322 302 373 393 272 342 322 393 332
0 453 322 302 171 141 362 161 212 282 312 192 383 181 342 272 0 171 292 252 181 252 202 192 262 121 262 282 121 272 222 252 222 302 81 171 232 171 292 222 111 81 322 292 101 222 101 192 222 131 262 272 272 272 242 141 192 232 262 181 322 252 131 171 181 161 41 383 292 403 292 232 272 272 121 141 181 71 342 342 161 232 212 282 252 141 272 121 171 192 202 282 262 262 262 332 131 312 272 252 91
0 403 312 141 312 202 373 272 262 252 383 252 342 192 342 272 192 0 252 332 232 91 202 232 302 121 322 322 171 222 242 302 272 302 272 222 272 262 252 272 222 171 232 252 292 322 292 242 232 181 362 171 282 242 332 262 192 71 242 292 383 202 242 11 161 161 91 383 373 383 202 232 192 272 171 141 232 252 181 342 282 131 212 212 272 262 242 222 312 212 202 332 373 383 312 161 272 433 181 192 212
0 312 282 352 171 171 332 302 282 222 413 181 312 282 383 383 192 312 0 91 232 403 232 212 71 282 252 192 242 151 292 61 252 262 141 322 272 202 232 342 202 141 393 342 151 252 292 292 262 161 282 252 332 332 101 232 292 272 232 151 141 131 222 252 151 141 232 403 222 433 171 212 272 252 232 302 262 262 252 393 332 252 272 282 252 292 161 151 232 242 332 141 272 362 312 302 181 403 101 403 262
0 433 282 302 322 141 373 272 242 212 443 91 383 232 362 383 171 342 342 0 312 352 242 192 262 282 312 312 151 342 222 252 202 202 242 252 342 181 242 252 161 252 302 362 272 282 272 222 312 192 322 332 443 352 292 151 212 403 151 212 332 51 131 171 232 51 212 322 453 433 302 121 302 161 151 302 242 242 171 403 292 332 272 192 161 312 282 181 342 232 262 262 302 373 282 222 252 322 222 352 171
0 322 292 373 272 232 383 272 383 171 423 222 413 302 302 342 212 373 252 342 0 272 312 222 252 322 292 302 222 332 141 312 91 272 282 161 332 272 242 292 202 252 443 322 302 232 262 131 332 232 262 373 373 272 282 242 302 292 272 272 393 171 222 292 332 202 242 403 473 513 192 272 212 312 292 302 272 181 403 352 332 312 342 111 81 262 342 222 282 252 332 151 362 373 202 362 171 362 282 413 272
0 473 403 383 332 302 493 332 453 272 332 352 262 292 493 332 302 473 453 413 232 0 212 272 393 292 272 443 282 342 342 403 242 433 242 302 342 312 383 423 272 242 282 171 403 362 403 282 222 272 403 272 232 362 403 302 362 332 262 342 483 322 292 342 181 322 342 453 463 413 332 332 292 373 393 202 292 322 443 403 342 51 282 332 302 322 151 292 383 302 272 312 423 443 342 463 282 453 101 312 252
0 322 232 171 212 222 383 212 252 151 362 252 352 171 373 222 192 332 362 403 161 413 0 151 262 302 272 242 222 222 222 252 192 282 232 101 272 262 181 332 232 242 373 463 282 242 202 71 161 151 282 151 222 202 272 232 242 161 141 272 332 202 212 322 61 131 222 332 453 212 121 202 151 242 232 91 202 111 262 292 232 403 161 272 242 192 312 222 212 192 151 252 292 312 131 342 252 332 302 192 252
0 332 302 312 222 222 383 312 252 181 433 181 362 272 373 352 212 373 342 362 282 453 141 0 121 212 302 242 302 202 252 322 101 282 192 202 322 252 252 403 212 192 463 393 202 91 302 212 272 212 131 292 362 181 151 232 272 292 232 202 403 131 222 252 192 212 252 332 403 342 202 272 282 312 302 222 61 252 403 292 222 342 302 342 312 302 212 202 332 41 292 161 373 262 272 282 232 362 161 332 282
0 252 252 282 101 101 262 232 302 181 362 181 242 232 312 322 282 252 282 242 192 332 161 292 0 212 252 121 242 81 252 212 192 332 71 252 202 131 312 342 131 71 373 272 81 222 302 222 192 91 262 181 272 312 41 171 282 312 171 81 282 262 151 252 91 202 161 383 292 362 262 272 202 312 242 232 292 272 383 332 262 222 222 302 272 262 101 81 342 292 262 252 252 292 292 373 111 332 41 342 322
0 433 262 292 242 161 373 151 232 202 302 181 403 111 222 151 81 242 332 322 111 312 121 262 212 0 202 302 141 161 171 272 202 192 151 202 212 171 292 242 181 151 292 222 171 262 171 181 111 151 302 262 161 181 242 161 71 272 242 232 342 141 151 242 171 41 111 272 373 322 242 111 262 151 141 21 171 151 383 222 161 312 101 181 151 141 262 141 202 192 91 262 252 262 252 332 202 332 212 131 161
0 433 403 373 262 252 222 272 302 252 383 292 473 272 312 342 111 282 362 352 111 362 292 302 262 232 0 342 141 332 252 312 202 352 192 161 332 131 352 332 222 192 252 383 212 222 212 131 111 232 262 312 352 262 292 252 161 342 302 292 393 282 242 282 222 252 151 262 403 493 302 61 71 101 232 252 262 181 373 352 272 342 262 222 192 252 342 232 252 242 252 262 242 373 202 403 232 423 292 312 202
0 302 312 383 41 202 362 151 202 262 413 262 322 212 302 322 342 282 362 322 222 362 222 222 282 292 332 0 171 161 282 302 222 373 151 192 322 232 302 322 171 151 413 352 161 312 282 161 222 81 352 71 352 292 111 202 171 352 171 192 383 302 192 262 161 232 282 373 362 423 322 302 91 342 252 312 272 202 453 332 272 292 202 252 292 252 141 192 292 262 232 282 141 252 222 413 192 373 81 373 352
0 362 342 312 212 192 393 181 342 252 332 292 433 131 393 282 282 373 373 413 222 453 151 292 242 322 362 362 0 322 202 262 161 292 242 101 282 272 312 393 232 242 262 463 322 292 202 81 272 242 322 292 312 212 272 192 242 302 242 262 332 242 181 332 202 192 242 302 463 352 262 262 151 302 292 232 121 121 413 252 192 373 131 322 292 171 312 232 222 101 121 222 282 292 141 362 232 362 272 332 312
0 413 322 272 272 81 302 161 302 282 383 332 322 222 302 332 252 282 373 352 121 362 212 212 202 181 383 302 292 0 252 192 202 362 272 202 252 121 242 393 51 272 393 332 282 212 292 252 282 81 252 322 332 302 232 91 242 332 312 121 272 282 71 272 232 222 202 383 383 413 302 262 322 302 282 202 232 292 302 332 181 202 212 222 192 252 282 71 282 222 242 262 242 222 312 403 282 262 232 302 332
0 373 362 403 222 212 383 302 383 252 453 292 362 252 433 302 272 362 403 292 262 443 272 302 121 332 352 242 292 202 0 322 171 342 192 332 252 242 322 393 242 121 413 342 202 342 373 312 262 212 383 262 312 332 151 282 373 362 282 192 403 242 262 362 202 202 272 423 403 473 262 272 282 302 292 171 322 342 403 373 312 332 252 332 302 292 212 202 342 332 242 232 362 413 332 342 31 373 151 282 312
0 252 232 292 121 111 272 242 322 192 362 192 262 232 322 322 141 262 292 252 202 342 171 151 21 222 262 141 232 91 262 0 202 202 81 262 212 141 171 332 141 91 352 282 101 192 232 242 202 101 232 192 282 282 51 181 292 222 181 91 81 272 161 262 101 131 171 373 302 373 121 171 212 212 222 242 202 212 332 342 272 202 222 272 242 232 111 101 312 192 272 81 262 312 262 373 121 352 51 352 222
0 232 212 332 262 181 302 232 302 91 342 131 332 262 332 352 121 292 403 362 292 373 272 131 252 242 373 222 212 262 151 292 0 192 192 292 352 232 161 312 161 202 362 403 222 222 222 282 342 192 262 282 373 312 282 181 242 202 181 232 362 81 171 202 272 111 161 383 413 453 101 181 312 222 212 262 181 192 312 423 282 322 322 252 222 212 312 192 292 171 322 71 282 332 342 282 181 272 282 352 192
0 322 302 272 292 91 262 161 272 21 383 222 332 222 312 332 212 282 373 322 282 362 161 222 202 181 362 302 292 282 81 192 91 0 272 232 252 121 242 393 51 151 373 262 282 121 292 232 282 91 161 302 322 212 232 91 252 292 272 121 272 171 71 282 212 202 212 362 383 362 192 262 302 302 292 202 232 272 373 312 192 141 212 312 292 252 252 81 282 222 242 161 242 262 202 181 111 202 192 302 41
0 403 352 383 383 202 403 181 292 232 302 111 493 272 362 362 222 362 212 171 292 433 282 302 282 342 181 383 192 362 302 272 171 262 0 282 413 272 322 332 272 11 393 503 312 302 322 262 292 141 342 342 413 383 312 312 232 373 272 342 322 222 292 342 252 141 252 312 222 483 272 212 242 252 232 352 302 292 342 262 332 403 262 272 242 302 352 242 312 292 302 232 383 292 322 383 332 413 302 413 262
0 413 282 332 272 171 393 121 292 212 272 302 413 151 362 192 222 302 272 332 322 383 161 302 171 252 352 292 202 252 262 161 181 192 242 0 332 212 272 302 141 171 282 443 252 302 312 222 312 171 342 302 383 111 202 171 322 312 292 212 242 262 161 272 212 101 171 342 433 362 282 171 302 212 192 242 141 272 413 292 181 322 302 242 212 101 262 161 342 151 302 242 332 222 292 292 282 342 212 342 222
0 332 171 352 222 171 332 192 262 232 342 272 292 222 362 362 192 362 312 332 61 332 232 101 222 302 332 181 171 222 202 282 151 222 161 222 0 212 121 272 212 161 332 383 292 192 292 192 61 202 222 202 342 272 252 101 312 342 332 151 352 222 232 352 282 81 232 342 383 413 71 151 222 181 171 312 151 242 453 383 312 352 262 171 141 181 302 212 342 131 252 212 242 302 262 362 232 413 242 393 192
0 403 463 373 181 242 443 312 181 332 262 352 463 342 312 383 362 423 342 403 282 393 342 202 322 342 423 222 342 292 262 352 292 383 242 202 403 0 282 322 212 242 332 332 302 101 383 352 282 242 141 292 433 181 252 252 312 322 383 282 433 332 232 242 302 242 322 342 403 483 393 312 282 352 332 352 252 403 423 292 252 433 373 242 352 302 282 232 342 242 362 362 121 423 423 282 292 393 302 423 292
0 523 373 383 282 202 362 212 181 322 413 302 483 292 302 332 121 282 403 362 292 362 262 202 312 232 272 393 232 383 332 302 292 332 192 151 302 282 0 332 222 192 423 332 212 292 212 181 332 242 332 312 222 252 342 262 302 352 302 181 383 332 242 282 222 242 151 262 403 463 322 312 262 111 232 252 252 192 383 433 272 272 332 383 352 242 383 242 282 242 322 362 121 312 222 433 242 423 322 362 202
0 362 373 383 101 252 423 202 262 312 463 312 383 272 352 383 342 342 413 373 272 423 282 282 342 342 383 61 232 212 342 362 272 373 202 242 373 292 352 0 222 212 463 393 222 373 342 222 272 131 272 131 403 322 171 262 232 312 222 252 443 352 242 312 222 222 332 433 423 483 373 292 151 332 302 352 332 262 423 383 322 352 262 312 332 302 202 242 342 312 282 342 202 242 282 473 242 423 141 433 342
0 362 272 222 252 41 262 111 252 302 332 312 282 171 262 282 202 232 413 302 232 312 161 171 151 131 332 252 242 232 282 141 232 312 222 252 202 71 192 342 0 222 342 312 232 171 242 222 232 41 202 302 292 252 181 41 202 282 292 71 222 262 31 232 212 171 161 332 332 362 262 212 302 252 242 151 181 262 362 292 141 312 161 272 272 202 252 31 232 171 192 222 192 212 292 352 262 212 192 252 292
0 503 342 453 433 312 503 181 413 383 463 262 513 272 352 362 282 443 503 171 433 473 282 312 373 393 483 403 322 403 373 423 362 362 352 373 483 352 342 423 332 0 473 533 373 403 342 342 443 131 423 423 503 463 352 312 352 433 312 383 483 212 302 332 332 222 312 423 554 483 282 292 423 272 312 362 332 352 342 383 322 503 262 362 332 302 352 352 433 352 433 433 423 292 413 383 403 443 393 403 342
0 463 373 202 352 272 433 332 322 302 443 312 423 141 403 332 262 282 312 272 292 362 161 302 252 181 383 373 242 282 332 362 332 362 322 242 332 332 322 332 262 292 0 282 332 393 352 222 282 242 212 232 332 232 282 252 252 312 292 322 443 272 282 71 212 222 151 443 433 362 272 292 252 332 232 202 352 262 423 403 302 403 272 362 332 322 342 282 362 332 262 393 433 433 282 232 362 413 282 252 342
0 383 342 393 362 212 443 282 352 242 423 282 453 232 342 272 202 322 453 443 232 403 242 272 332 131 332 352 262 282 292 312 151 312 272 322 181 292 292 362 302 272 413 0 292 352 292 312 232 262 383 373 282 302 362 212 192 242 332 282 393 232 202 322 292 161 192 393 473 443 242 232 383 272 262 141 302 272 342 342 282 433 222 302 272 262 383 252 322 302 212 222 383 383 373 433 322 383 332 252 282
0 393 373 383 373 252 332 252 403 252 403 292 352 202 483 302 272 433 493 373 262 513 212 292 312 312 242 373 292 302 262 362 161 342 342 302 352 342 322 413 322 202 312 192 0 352 362 282 252 302 302 352 192 322 342 252 383 362 302 322 252 242 242 362 262 272 302 362 443 413 262 302 302 342 312 171 272 322 322 312 252 141 192 362 332 232 252 292 292 282 181 232 352 352 332 342 31 272 192 272 342
0 473 383 332 342 151 342 222 161 242 373 403 393 252 282 292 312 342 252 312 192 423 262 282 272 242 383 362 272 342 302 252 272 302 332 111 312 181 252 383 121 141 393 302 352 0 292 262 181 151 41 403 342 91 302 151 282 393 362 192 332 352 141 352 312 202 272 242 312 403 312 272 192 312 302 262 242 302 362 202 151 332 272 282 262 212 342 141 242 252 302 332 302 332 322 192 332 322 302 373 202
0 473 383 352 252 171 433 222 252 312 332 342 463 171 262 312 232 232 373 352 262 312 181 272 282 161 322 292 262 312 322 282 282 342 302 232 362 71 262 393 242 272 383 312 322 131 0 252 262 41 171 332 272 212 312 232 222 242 322 292 362 292 212 242 232 202 262 332 433 393 302 272 312 302 292 171 242 262 352 292 232 352 161 312 302 212 352 31 332 252 242 342 192 332 312 312 342 403 312 282 312
0 433 302 242 141 192 423 141 292 232 292 282 423 171 322 212 242 332 302 342 151 413 181 302 202 282 292 322 161 262 282 192 202 222 171 31 212 202 232 322 161 171 312 393 262 262 131 0 202 171 302 322 242 141 212 202 171 322 312 232 262 282 181 292 232 121 202 362 393 383 272 192 81 232 222 262 161 51 433 322 202 352 282 252 222 131 242 161 151 171 272 262 242 252 71 322 282 373 232 292 242
0 322 302 373 272 232 393 282 383 181 423 222 423 302 312 352 212 383 262 342 11 272 322 222 262 332 292 312 232 332 141 312 91 272 282 161 342 272 252 292 202 262 443 332 312 232 272 141 0 232 272 373 383 272 292 161 302 282 272 272 302 171 222 292 332 202 252 403 473 523 192 272 212 312 302 302 272 181 393 362 332 312 322 111 81 262 352 232 282 262 312 161 362 383 202 373 171 362 292 413 282
0 473 352 322 322 192 403 192 342 302 342 373 433 141 222 362 342 373 413 413 302 403 151 302 252 322 362 362 232 322 352 302 252 423 312 242 383 232 232 403 373 322 352 493 332 292 212 222 312 0 332 292 373 352 282 202 232 302 282 262 383 332 181 352 202 282 242 302 523 352 272 352 292 332 302 232 212 222 413 252 202 373 131 322 383 171 342 232 302 222 302 312 292 292 282 362 312 362 282 342 403
0 433 352 292 302 111 332 181 322 202 332 362 352 212 332 252 282 312 212 272 151 393 222 242 232 202 342 332 262 312 272 222 232 262 302 71 272 151 212 342 81 111 352 383 312 242 252 232 141 111 0 373 362 51 262 111 272 352 322 151 292 312 101 312 272 161 232 282 272 373 332 232 312 272 262 222 202 282 352 232 121 292 242 252 222 171 322 101 282 222 262 302 262 292 302 322 292 282 262 332 161
0 242 362 332 232 151 302 192 292 302 342 362 443 151 232 302 332 292 393 423 151 373 161 272 222 292 352 342 111 242 282 262 242 312 262 121 252 232 242 302 252 262 362 342 302 292 222 101 151 11 332 0 322 232 252 151 121 312 292 131 332 322 192 292 212 212 212 312 383 362 282 282 31 322 192 242 212 141 423 262 202 383 141 262 232 181 312 192 222 212 222 302 232 302 161 373 312 373 252 352 332
0 463 433 413 192 292 272 312 352 242 433 342 453 322 352 383 161 322 393 403 141 403 332 342 212 282 51 332 192 282 282 362 232 393 232 202 383 171 383 383 262 232 292 423 252 262 252 181 141 242 302 232 0 312 242 292 202 393 222 282 322 312 282 332 141 292 192 302 453 533 332 111 111 151 272 292 302 222 423 403 312 393 312 252 222 302 302 272 302 292 302 292 292 423 242 433 282 423 242 352 242
0 393 302 252 272 61 282 141 282 222 292 312 302 161 282 212 232 262 171 232 232 342 181 192 181 161 292 282 222 262 232 171 202 212 252 21 232 101 171 292 31 61 302 342 262 192 212 192 262 61 232 322 312 0 212 71 222 312 312 101 252 272 51 262 232 121 181 232 362 322 282 192 262 232 212 181 161 232 302 181 71 252 192 202 222 121 272 51 232 171 222 252 222 242 252 272 262 242 212 282 242
0 383 373 312 212 131 312 202 322 151 332 151 212 252 352 352 262 222 252 212 161 302 252 262 252 222 222 352 232 51 222 242 192 302 41 222 292 171 282 373 101 41 362 242 51 262 302 192 161 131 302 151 242 332 0 131 262 282 141 171 302 252 121 222 61 171 252 352 262 453 282 242 171 282 272 222 282 242 352 302 232 192 242 272 242 282 302 121 332 262 232 252 282 262 262 342 81 302 242 322 292
0 453 383 352 252 232 433 222 252 312 342 312 473 171 383 393 342 413 433 493 272 413 192 131 252 332 413 222 272 332 242 332 222 403 322 282 423 312 362 463 332 322 393 523 332 222 373 252 342 272 262 282 362 312 282 0 383 342 322 302 413 262 222 383 242 312 282 332 423 393 302 383 302 423 362 272 181 292 453 292 232 413 161 362 342 212 342 272 262 171 151 292 322 332 312 403 272 403 282 373 413
0 443 302 302 282 222 453 141 171 282 383 252 483 212 161 312 282 181 423 342 292 262 131 282 292 202 242 242 81 352 181 332 242 373 322 181 352 121 312 181 312 302 342 362 373 212 282 151 292 81 252 282 342 282 322 272 0 242 262 332 403 322 252 181 181 242 262 373 523 332 252 302 232 342 81 222 202 202 352 332 272 302 202 202 292 252 192 71 302 181 192 302 242 242 222 332 212 393 312 322 362
0 453 362 312 332 192 302 262 383 282 463 312 433 131 383 352 292 362 433 423 282 443 141 292 232 282 403 352 222 282 282 302 322 413 302 232 322 202 312 463 161 252 473 443 312 292 332 202 282 161 332 282 362 302 262 202 352 0 272 232 383 262 181 342 192 272 312 443 483 342 262 342 282 282 362 222 332 252 111 413 292 453 292 282 252 332 322 151 352 322 292 383 322 373 272 473 312 362 272 252 141
0 292 262 383 312 212 352 282 262 141 393 181 383 302 383 242 171 332 352 413 342 362 312 181 302 292 332 272 171 312 212 322 61 212 242 262 403 202 212 272 212 252 322 453 272 272 272 242 393 242 312 332 383 362 332 232 292 252 0 282 403 131 222 252 292 71 212 332 463 503 151 141 312 181 161 312 232 242 362 413 332 352 292 212 181 262 302 232 342 222 282 121 322 383 282 332 232 322 242 383 192
0 352 302 212 242 21 192 262 262 242 373 312 383 212 292 302 242 222 413 383 192 302 91 222 141 171 332 262 171 222 272 131 181 302 212 181 131 111 242 272 272 212 423 352 222 161 282 151 181 71 202 232 312 252 171 192 232 242 222 0 212 262 181 222 141 202 91 373 262 292 192 272 232 312 171 171 272 202 352 322 262 332 202 292 262 242 232 71 262 262 242 212 232 362 222 352 252 272 181 262 322
0 373 373 332 242 151 383 332 262 192 393 242 383 181 393 252 332 383 362 373 131 393 192 282 141 322 383 262 192 222 252 252 212 171 212 222 342 171 312 413 222 212 453 413 222 111 383 252 292 202 151 312 413 202 171 151 302 342 302 212 0 292 141 383 222 272 292 352 423 393 262 342 212 383 362 272 171 302 453 302 262 312 312 232 202 322 232 192 322 161 302 272 292 433 322 292 242 322 171 383 212
0 393 362 252 322 101 332 282 232 242 443 51 342 282 322 342 272 302 362 373 272 383 252 151 222 242 403 322 242 302 312 212 161 312 292 342 292 192 202 342 312 292 342 322 302 242 332 312 272 151 282 282 393 322 252 111 161 352 111 171 292 0 91 131 192 171 212 443 413 463 252 242 312 282 242 262 202 342 463 393 332 403 272 312 282 312 312 141 362 181 262 222 312 393 383 282 332 272 252 312 292
0 342 342 202 232 21 242 202 272 312 352 312 262 192 282 332 262 262 403 282 272 342 171 151 131 181 362 232 252 212 262 121 242 312 202 262 212 101 292 352 262 202 403 342 212 151 272 242 272 61 192 302 322 242 161 21 252 322 302 91 202 272 0 262 222 222 171 352 342 373 242 292 312 332 252 202 202 282 433 302 242 322 181 332 332 222 232 61 282 181 171 202 222 302 302 342 242 192 171 252 342
