0.0 6760.0 6960.0 1600.0 6960.0 2000.0 2600.0 6760.0 7960.0 0.0 800.0 7160.0 2200.0 7360.0 6360.0 1000.0 7360.0 7360.0 6560.0 6360.0 6960.0
0.0 6760.0 6760.0 1000.0 6360.0 1400.0 2000.0 6160.0 7360.0 1000.0 0.0 6560.0 1400.0 6960.0 5560.0 400.0 6960.0 6760.0 5960.0 5760.0 6360.0
0.0 7760.0 6560.0 6760.0 7360.0 6960.0 6960.0 6560.0 2000.0 6960.0 6760.0 0.0 7560.0 6760.0 1400.0 6960.0 1000.0 600.0 1800.0 1600.0 6560.0
0.0 6760.0 7160.0 2000.0 7560.0 2000.0 2600.0 7160.0 7960.0 1200.0 1200.0 7560.0 0.0 7760.0 6760.0 1600.0 7760.0 7360.0 7160.0 6960.0 7560.0
0.0 1200.0 1400.0 6360.0 1000.0 6760.0 6760.0 600.0 7360.0 6560.0 6760.0 5960.0 6960.0 0.0 6760.0 5960.0 6760.0 6360.0 6160.0 5760.0 1000.0
0.0 7160.0 7160.0 6360.0 6560.0 6760.0 7360.0 5960.0 1800.0 6760.0 5960.0 1400.0 6960.0 6760.0 0.0 6360.0 1400.0 1200.0 400.0 200.0 6360.0
0.0 6360.0 7560.0 1000.0 6160.0 1000.0 2000.0 6160.0 6960.0 600.0 1000.0 7160.0 1200.0 7560.0 6360.0 0.0 7760.0 7360.0 6160.0 6360.0 6560.0
0.0 7560.0 7760.0 6760.0 6960.0 6760.0 6360.0 7160.0 2400.0 6360.0 6960.0 1200.0 6960.0 7760.0 1600.0 6960.0 0.0 1800.0 1800.0 1800.0 6760.0
0.0 7560.0 7160.0 6560.0 7160.0 7560.0 7560.0 6960.0 2000.0 7360.0 6360.0 1400.0 7760.0 6560.0 1000.0 6760.0 2000.0 0.0 1400.0 1000.0 7160.0
0.0 7160.0 6960.0 7360.0 6160.0 6360.0 6960.0 5560.0 1400.0 7160.0 6760.0 1800.0 6760.0 7360.0 1400.0 6960.0 2000.0 1600.0 0.0 1200.0 5960.0
0.0 7560.0 7360.0 6160.0 6360.0 6560.0 7360.0 5960.0 1800.0 7360.0 6960.0 1600.0 6960.0 6760.0 1600.0 7160.0 1400.0 1000.0 400.0 0.0 6360.0
0.0 1200.0 2000.0 7160.0 1400.0 5960.0 7160.0 1400.0 6560.0 6760.0 6760.0 7160.0 6560.0 1400.0 6360.0 6960.0 7760.0 7160.0 6760.0 6360.0 0.0
