100 3
0 715 633 674 674 184 674 613 184 143 654 654 674 694 674 674 654 674 633 143 674 715 123 674 245 694 0 715 735 654 572 654 674 654 674 103 143 654 633 735 654 674 674 674 184 715 205 674 654 674 123 143 674 654 715 674 654 633 674 633 592 654 633 694 143 654 694 633 143 654 654 654 674 103 164 674 654 164 654 184 674 164 123 674 674 225 164 613 633 123 735 551 654 674 694 633 613 654 654 164 674
0 694 674 654 143 674 654 654 694 654 123 674 694 143 654 633 654 123 694 654 123 674 694 654 715 694 633 0 735 592 674 164 674 654 715 633 592 123 143 164 164 633 654 82 654 735 674 62 103 694 633 613 225 143 694 164 694 613 633 674 674 164 164 654 654 633 592 674 633 694 633 592 41 633 633 633 654 633 633 694 633 613 633 123 654 694 592 694 225 654 674 123 633 633 62 613 164 654 633 633 613
0 205 123 41 613 633 633 143 674 551 633 654 164 633 82 103 164 551 613 592 633 654 633 613 694 654 613 633 0 633 633 613 572 103 633 613 613 654 633 654 633 654 103 551 654 613 633 654 654 164 654 654 694 592 654 633 613 123 164 654 613 572 572 164 633 143 103 82 613 613 123 572 654 613 654 82 551 613 103 654 592 674 633 572 123 674 592 613 654 633 674 551 613 164 654 613 613 633 164 613 103
0 694 654 613 633 654 62 592 654 613 613 103 674 613 633 572 654 531 123 633 551 164 654 123 674 123 613 613 674 0 143 592 164 572 164 572 592 592 572 633 633 103 572 633 633 184 613 654 531 674 592 592 674 633 143 572 123 592 572 143 123 633 592 592 633 592 633 613 572 123 613 103 633 633 613 551 123 613 592 654 103 654 654 551 613 633 572 164 694 613 143 633 62 572 654 62 633 123 592 592 592
0 735 613 654 633 674 103 551 715 633 592 205 674 654 654 674 674 674 62 674 674 184 715 143 694 225 613 674 694 184 0 592 103 694 164 592 613 613 674 694 592 143 694 654 654 225 674 613 654 735 674 654 715 613 184 674 103 654 674 184 184 633 572 654 654 674 654 674 613 82 633 123 633 592 633 674 143 654 633 694 143 674 715 674 633 694 633 184 715 613 184 654 164 674 654 103 694 205 674 654 654
0 694 654 633 123 633 654 613 654 654 103 654 613 164 613 613 674 82 654 613 143 654 674 633 694 674 633 164 674 654 654 0 674 654 633 613 551 123 103 123 164 613 633 82 633 694 613 143 103 694 633 592 205 41 654 103 654 633 613 674 654 82 21 654 654 633 613 633 531 633 592 592 143 633 613 613 592 613 613 674 613 674 674 103 572 674 572 654 184 633 654 82 592 613 123 531 143 654 592 633 572
0 654 613 654 531 694 164 654 633 674 633 164 715 694 551 592 654 654 143 592 654 123 674 41 694 164 654 572 694 123 164 633 0 633 62 592 613 654 633 674 613 164 674 654 674 225 694 633 654 715 654 654 715 633 184 613 143 633 654 123 143 592 654 633 654 654 613 694 654 143 613 143 613 654 654 674 164 613 633 694 62 674 633 654 674 654 654 103 694 592 164 592 184 654 633 143 654 184 613 633 654
0 205 143 143 654 654 654 123 674 654 633 654 123 674 123 103 184 613 654 633 654 654 654 654 715 551 633 674 184 674 654 531 694 0 654 633 572 654 633 654 694 633 143 613 654 715 633 654 633 205 654 613 654 551 674 633 674 143 103 694 633 592 531 164 592 143 123 143 551 654 103 613 654 633 633 143 592 633 123 694 592 654 654 633 82 654 572 633 674 654 674 572 613 103 654 551 633 654 123 633 103
0 715 613 654 674 654 103 633 654 613 572 143 654 674 654 531 633 654 143 633 654 164 613 143 674 164 592 674 715 123 103 572 184 633 0 572 613 633 613 654 654 143 674 654 633 205 674 633 633 674 633 633 715 613 164 654 82 613 654 164 82 592 592 674 674 633 633 654 592 82 633 164 613 592 633 654 143 572 613 674 103 654 613 633 613 592 633 82 633 613 164 531 143 654 633 82 592 164 633 613 654
0 735 674 735 654 225 694 735 225 164 735 735 756 694 654 694 694 674 756 225 674 654 205 654 266 735 184 633 715 694 715 694 735 694 756 0 184 654 694 735 694 715 715 694 164 735 225 674 715 756 143 205 756 654 694 756 715 633 694 735 674 694 694 735 205 654 674 694 184 715 715 694 654 184 123 674 694 184 715 266 633 164 184 694 674 245 184 694 735 164 694 633 735 694 674 694 654 674 715 184 654
0 674 633 674 674 184 633 572 205 143 613 715 694 694 633 654 694 654 674 143 654 694 205 674 245 715 123 694 735 633 674 613 715 694 735 123 0 694 674 694 694 674 694 633 143 654 184 674 654 715 205 184 694 633 633 633 633 694 654 715 674 613 613 694 184 694 674 694 123 613 654 633 654 103 164 674 674 164 654 225 654 205 205 654 654 205 143 674 735 82 633 633 674 654 592 633 674 735 694 123 674
0 674 613 633 123 613 613 674 613 654 123 694 654 62 592 592 613 143 674 613 164 674 654 633 674 694 633 82 694 654 633 82 654 674 674 592 613 0 164 164 164 613 633 164 633 694 654 123 123 694 654 613 184 62 694 164 592 654 592 592 674 123 82 633 592 633 654 572 592 572 633 654 103 613 633 654 654 592 613 674 633 633 674 82 551 654 592 633 225 531 694 143 654 592 123 592 164 633 613 572 613
0 654 592 592 82 633 592 613 633 572 103 551 674 82 592 572 633 103 633 592 62 633 613 592 633 654 613 103 674 654 592 103 654 613 654 572 551 41 0 184 82 551 613 103 592 633 654 164 123 674 531 551 143 82 654 82 613 531 572 633 572 82 103 654 613 531 613 592 592 613 613 613 143 613 551 572 613 572 572 633 572 613 613 103 572 633 633 633 143 551 654 103 633 572 123 592 82 572 551 592 633
0 654 654 633 164 531 613 633 654 592 143 654 654 103 633 613 654 82 633 613 82 654 633 654 674 633 592 123 715 551 592 82 674 633 674 551 613 62 103 0 103 654 613 41 654 654 633 184 62 654 551 633 123 103 613 123 633 551 613 654 592 62 82 633 633 551 633 531 592 633 633 551 143 592 633 592 633 551 613 654 592 654 613 103 592 674 613 654 143 572 654 82 613 613 21 592 82 592 633 592 572
0 654 633 654 143 654 654 654 735 694 184 694 756 184 654 633 654 184 674 654 123 654 694 613 633 715 674 205 735 694 633 164 694 674 715 633 654 164 164 164 0 633 715 184 613 674 654 184 123 694 674 613 164 143 613 184 715 654 633 715 674 143 164 674 572 674 654 654 674 694 613 674 184 674 592 654 674 633 633 694 613 633 694 184 674 694 694 674 225 674 592 123 654 633 164 654 164 654 613 674 654
0 654 633 551 633 613 143 592 674 613 633 164 633 633 592 654 633 633 82 572 633 123 633 143 633 164 613 633 694 143 41 551 123 633 164 511 592 613 633 654 633 0 674 633 633 103 654 633 613 633 613 633 613 592 103 654 143 633 654 143 103 531 551 654 633 613 592 592 572 123 633 62 633 613 633 654 123 511 511 592 62 654 592 592 613 694 592 123 654 613 103 551 123 654 654 62 613 143 633 572 613
0 205 103 164 694 674 613 143 654 674 654 674 143 613 143 143 123 654 654 633 654 633 654 654 674 674 592 633 164 654 613 572 694 123 633 592 613 674 654 674 694 654 0 633 633 613 551 613 654 245 674 654 735 613 674 654 592 164 164 654 654 633 592 184 633 164 103 123 592 572 123 551 592 674 613 164 654 633 143 715 572 654 592 592 143 674 592 694 694 654 674 633 633 164 613 592 654 694 164 572 123
0 694 674 633 143 674 674 654 633 654 143 654 613 82 633 654 674 143 674 613 164 674 654 654 674 715 551 82 674 654 613 123 654 674 694 551 654 143 123 164 184 633 654 0 654 694 674 143 164 633 654 633 184 62 694 184 674 633 633 613 633 164 123 694 592 654 674 674 633 654 633 511 123 551 633 654 674 633 592 633 633 654 654 82 654 694 613 654 164 613 674 82 674 654 143 633 123 674 633 572 613
0 674 531 654 633 103 592 633 184 143 654 633 694 654 572 613 572 613 654 123 551 592 164 572 143 633 123 654 654 654 592 613 613 592 674 62 62 613 592 633 654 633 654 654 0 715 164 633 613 674 103 103 654 592 633 654 674 592 613 694 633 592 613 592 164 613 572 613 82 654 654 654 613 143 21 572 633 62 633 164 531 82 123 633 592 164 123 613 694 123 633 592 654 613 633 592 633 633 613 103 633
0 654 613 613 654 613 103 551 674 633 592 82 674 633 654 592 674 633 82 654 633 123 654 143 674 205 613 633 654 143 123 592 143 674 123 592 613 613 592 674 613 82 654 633 633 0 674 633 551 694 613 613 674 613 123 551 103 613 592 164 143 613 572 613 592 613 654 572 613 82 633 123 633 592 633 654 143 592 592 654 123 654 654 592 633 654 592 184 715 633 103 633 21 592 654 103 654 143 633 572 613
0 694 572 654 654 164 572 654 164 164 633 674 633 633 633 633 654 633 674 103 633 613 205 613 205 694 103 654 715 674 654 551 674 654 674 62 82 674 654 674 715 613 674 633 103 715 0 633 633 715 143 123 715 572 654 633 572 654 654 654 674 613 551 654 143 654 633 654 62 551 592 572 633 164 82 633 613 103 613 184 592 143 184 654 613 143 103 674 715 164 654 633 633 633 654 572 674 674 633 143 613
0 694 633 613 103 674 633 613 674 613 123 674 715 123 613 592 654 143 654 613 103 654 654 613 654 633 633 143 694 654 613 123 654 654 694 592 551 82 143 205 123 592 674 143 613 674 694 0 164 694 572 572 184 123 674 164 654 572 592 654 613 103 123 674 654 572 551 633 633 633 654 633 123 654 592 613 633 592 592 654 592 633 654 143 613 654 654 654 164 592 654 123 674 592 123 633 123 613 572 633 674
0 674 633 592 103 633 633 572 654 613 103 592 694 103 613 551 674 123 613 633 103 654 654 633 674 674 613 82 674 654 633 103 654 633 654 592 592 62 41 164 123 592 654 123 613 674 674 143 0 654 572 592 164 123 633 62 613 572 551 633 613 123 82 572 613 572 613 592 633 613 613 633 123 613 592 613 613 592 572 654 592 654 633 103 613 633 613 654 164 592 633 123 551 551 143 613 123 613 592 572 633
0 82 103 143 572 674 633 103 633 592 633 633 164 633 21 82 123 613 654 551 613 592 592 592 694 633 613 613 123 572 633 592 551 103 613 551 572 592 592 654 633 613 82 572 654 694 613 551 551 0 592 613 694 592 633 592 613 103 82 551 572 572 592 103 633 82 82 123 592 592 62 572 531 613 613 123 633 592 103 511 531 592 592 613 123 633 613 572 613 613 633 572 592 82 551 613 572 613 103 613 123
0 633 674 633 674 164 694 674 225 164 674 654 674 674 674 674 715 654 694 184 674 694 205 694 205 735 164 694 735 715 694 592 694 694 694 143 103 633 613 694 674 654 694 613 164 715 184 694 674 715 0 143 715 613 654 674 715 633 674 715 674 654 592 735 164 633 674 633 103 694 592 613 715 164 143 674 654 143 613 184 654 164 205 654 633 225 123 715 735 143 694 654 654 674 694 592 674 551 654 164 654
0 654 572 551 551 103 592 613 143 103 572 633 654 633 551 531 613 592 613 62 572 592 103 551 103 633 62 633 654 633 572 572 633 592 633 21 82 572 592 654 613 531 633 592 41 633 164 633 613 633 62 0 633 592 633 654 654 572 531 654 572 551 572 633 123 572 572 613 82 633 633 592 613 103 21 572 572 21 531 103 531 82 82 592 613 103 103 613 633 82 613 572 633 531 633 572 572 613 511 62 633
0 694 613 613 123 674 592 654 694 654 123 633 654 143 633 572 674 123 674 654 164 633 654 633 674 674 674 143 694 633 654 62 613 633 674 592 613 82 143 164 164 613 674 143 633 694 572 184 123 715 674 654 0 103 674 164 592 654 572 674 694 123 82 613 654 654 613 633 592 572 633 633 164 694 633 654 633 613 592 654 572 674 674 82 633 633 592 674 123 531 674 143 654 572 164 592 184 694 654 551 613
0 735 654 715 225 674 633 735 694 654 123 715 756 245 694 694 715 143 654 715 184 715 756 674 756 756 654 225 756 694 694 225 694 715 756 633 674 184 164 225 184 715 674 184 674 756 694 164 205 756 694 694 245 0 694 225 735 694 715 756 735 164 225 735 735 694 694 633 654 735 694 694 143 654 654 694 694 654 694 735 654 715 694 143 654 694 674 735 245 694 694 184 715 715 164 654 103 654 694 674 674
0 551 654 654 633 654 143 592 694 633 613 103 715 654 613 633 674 613 103 633 633 143 654 143 694 143 633 654 715 164 62 633 123 633 184 613 613 592 572 654 633 123 654 613 633 184 674 633 633 592 592 613 715 654 0 633 143 592 633 123 123 592 633 674 654 592 633 654 654 123 654 103 613 633 613 633 103 613 613 592 103 674 654 633 633 654 633 123 674 613 184 572 164 633 633 123 613 123 613 654 551
0 633 654 654 123 654 613 674 674 633 103 694 715 164 654 654 674 103 572 674 123 674 633 654 654 674 654 123 735 613 654 164 613 654 674 633 613 103 164 143 82 674 654 143 674 694 674 103 123 694 613 654 143 143 654 0 674 592 674 674 654 143 164 674 654 592 633 654 592 654 613 654 143 633 674 633 633 674 674 694 654 633 654 41 613 694 572 694 184 613 654 164 654 674 143 592 143 633 654 531 592
0 715 592 654 654 654 21 633 674 654 633 143 674 674 633 592 613 613 164 654 592 103 674 82 694 164 654 654 694 184 164 633 143 613 164 531 572 633 613 654 674 123 654 613 572 205 633 654 633 674 633 633 715 613 164 633 0 633 654 184 143 654 633 654 654 633 592 654 572 164 633 123 633 654 551 592 103 633 633 674 41 613 674 633 633 613 592 184 694 654 164 654 103 592 654 41 654 164 633 613 613
0 143 123 123 633 633 572 143 633 551 633 633 164 572 103 82 123 592 674 613 551 654 592 633 674 633 613 592 205 654 654 592 654 82 654 592 592 531 633 674 572 613 123 633 633 633 654 654 613 205 531 613 694 572 654 633 613 0 82 613 572 572 592 123 592 21 123 82 592 592 82 633 633 613 613 62 613 613 103 674 592 633 592 592 62 654 613 654 633 531 654 592 633 82 633 572 572 551 103 572 123
0 164 103 62 613 633 654 103 694 592 572 694 143 654 62 21 164 633 613 613 633 654 654 633 654 694 633 654 123 613 592 572 633 164 613 551 592 654 654 633 613 551 164 613 633 633 674 613 633 164 633 654 633 592 633 654 654 164 0 674 633 572 572 123 654 143 123 103 592 633 143 592 592 633 654 123 633 551 21 613 613 654 633 613 103 572 613 613 674 633 613 572 633 21 613 572 633 654 143 592 123
0 654 592 654 654 654 103 633 633 654 633 184 694 613 633 633 654 613 184 531 592 143 674 123 654 164 633 633 715 143 143 613 164 633 164 531 572 572 654 654 613 123 551 654 654 143 592 654 654 654 572 613 654 613 103 654 123 633 633 0 143 654 613 654 592 551 633 633 551 123 551 82 633 654 633 592 123 613 633 654 103 654 633 633 592 674 592 184 674 572 164 633 164 633 654 103 654 82 633 613 592
0 654 592 613 654 633 143 592 592 551 633 82 654 654 633 613 572 613 123 613 633 143 551 123 694 103 572 654 674 82 123 572 143 551 103 613 572 613 592 654 654 123 654 613 613 164 654 654 592 715 613 613 674 613 164 592 143 592 633 184 0 572 572 654 633 592 633 592 572 123 633 82 654 551 592 592 103 613 592 654 103 592 531 613 633 674 592 143 572 592 143 592 62 633 654 41 511 123 613 592 613
0 654 613 592 164 674 633 592 654 613 123 633 694 164 633 633 633 143 633 551 143 613 613 654 674 654 592 164 674 633 654 103 674 613 674 551 572 123 103 205 164 654 694 164 654 654 694 164 82 674 633 633 164 103 613 143 633 613 633 654 592 0 103 633 613 633 572 633 633 633 674 613 143 592 654 654 654 654 572 633 551 654 613 143 654 694 654 592 143 613 654 21 633 633 143 613 82 654 633 654 654
0 715 674 654 164 694 654 654 715 674 143 694 735 225 613 633 694 164 654 613 205 654 674 674 735 715 654 143 735 674 694 143 674 674 715 613 633 184 164 225 184 715 694 205 694 715 613 184 143 735 674 694 205 41 674 184 654 674 694 715 633 62 0 654 674 674 633 654 674 654 694 654 164 654 674 715 715 674 633 694 613 715 654 143 572 694 654 654 184 674 694 82 674 694 184 654 143 654 694 694 674
