0.0 0.0 460.0 360.0 400.0 220.0 300.0 380.0 420.0 240.0 200.0 480.0 440.0 220.0 240.0 100.0 300.0 120.0 100.0 520.0 240.0
0.0 480.0 0.0 700.0 420.0 600.0 360.0 540.0 460.0 260.0 220.0 500.0 480.0 580.0 460.0 460.0 300.0 540.0 460.0 440.0 240.0
0.0 580.0 600.0 0.0 520.0 300.0 540.0 520.0 560.0 360.0 320.0 220.0 640.0 460.0 560.0 560.0 400.0 240.0 460.0 700.0 340.0
0.0 420.0 440.0 660.0 0.0 180.0 380.0 460.0 400.0 200.0 160.0 440.0 480.0 500.0 200.0 400.0 240.0 480.0 40.0 200.0 180.0
0.0 300.0 300.0 560.0 240.0 0.0 240.0 300.0 260.0 60.0 40.0 300.0 340.0 340.0 260.0 260.0 120.0 340.0 260.0 420.0 60.0
0.0 520.0 560.0 600.0 460.0 300.0 0.0 420.0 320.0 320.0 280.0 500.0 600.0 460.0 320.0 520.0 380.0 420.0 160.0 240.0 300.0
0.0 500.0 480.0 640.0 500.0 660.0 460.0 0.0 360.0 700.0 660.0 440.0 460.0 420.0 560.0 300.0 740.0 440.0 540.0 380.0 680.0
0.0 580.0 600.0 300.0 160.0 320.0 540.0 620.0 0.0 360.0 320.0 500.0 620.0 260.0 360.0 560.0 400.0 540.0 200.0 340.0 340.0
0.0 620.0 240.0 520.0 540.0 620.0 520.0 280.0 640.0 0.0 460.0 460.0 700.0 700.0 200.0 560.0 420.0 500.0 560.0 360.0 480.0
0.0 280.0 280.0 540.0 220.0 380.0 220.0 320.0 240.0 40.0 0.0 280.0 320.0 380.0 240.0 240.0 100.0 320.0 240.0 400.0 40.0
0.0 420.0 620.0 280.0 420.0 320.0 560.0 300.0 580.0 380.0 340.0 0.0 660.0 260.0 500.0 460.0 300.0 40.0 460.0 620.0 360.0
0.0 500.0 440.0 240.0 100.0 280.0 440.0 480.0 480.0 280.0 240.0 180.0 0.0 400.0 300.0 260.0 320.0 220.0 140.0 300.0 260.0
0.0 520.0 820.0 800.0 460.0 620.0 560.0 540.0 580.0 660.0 620.0 540.0 800.0 0.0 660.0 620.0 340.0 580.0 500.0 500.0 520.0
0.0 460.0 440.0 540.0 380.0 420.0 640.0 560.0 480.0 300.0 440.0 260.0 700.0 500.0 0.0 360.0 260.0 300.0 420.0 580.0 460.0
0.0 660.0 680.0 580.0 440.0 560.0 580.0 660.0 360.0 440.0 400.0 520.0 340.0 140.0 580.0 0.0 480.0 540.0 420.0 520.0 420.0
0.0 200.0 560.0 480.0 120.0 300.0 480.0 500.0 520.0 320.0 280.0 200.0 600.0 360.0 320.0 280.0 0.0 240.0 160.0 320.0 200.0
0.0 760.0 700.0 240.0 520.0 540.0 640.0 280.0 620.0 460.0 560.0 460.0 720.0 640.0 480.0 560.0 640.0 0.0 560.0 620.0 580.0
0.0 400.0 400.0 640.0 320.0 140.0 340.0 420.0 360.0 160.0 120.0 400.0 440.0 460.0 160.0 360.0 220.0 440.0 0.0 520.0 140.0
0.0 580.0 640.0 480.0 560.0 600.0 340.0 580.0 600.0 400.0 360.0 280.0 680.0 540.0 440.0 460.0 440.0 320.0 500.0 0.0 380.0
0.0 260.0 620.0 540.0 180.0 360.0 540.0 440.0 340.0 380.0 340.0 260.0 560.0 360.0 380.0 220.0 80.0 300.0 220.0 380.0 0.0
OUTSOURCING_COST
980 36 117 315 600 280 264 228 27 40 456 237 180 8 220 42 513 49 480 960
OUTSOURCING_TARIFF
2
0.000000000 4000.000000000 2.000000000 0.000000000
4000.000000000 6033.000000000 1.700000000 1200.000000000
