SETUP_COST
0.0 1320.0 1120.0 1120.0 1120.0 1500.0 560.0 380.0 940.0 1120.0 760.0 940.0 560.0 1120.0 200.0 760.0 760.0 1320.0 760.0 1120.0 200.0
0.0 0.0 760.0 940.0 5960.0 6700.0 6520.0 6520.0 5780.0 6700.0 6700.0 6700.0 6520.0 5580.0 6340.0 6700.0 6340.0 2060.0 560.0 1120.0 1500.0
0.0 1860.0 0.0 760.0 7080.0 7080.0 6340.0 6340.0 6880.0 6880.0 7260.0 6700.0 6880.0 6140.0 7260.0 6700.0 5580.0 2060.0 1500.0 1860.0 940.0
0.0 2420.0 940.0 0.0 6700.0 7440.0 7080.0 7080.0 6340.0 7260.0 7440.0 7440.0 6520.0 6880.0 6880.0 7080.0 6340.0 1320.0 2060.0 1320.0 1680.0
0.0 7080.0 6520.0 5780.0 0.0 7640.0 6880.0 6880.0 1320.0 7260.0 2240.0 2240.0 1320.0 1860.0 6700.0 1860.0 6520.0 7080.0 7440.0 6880.0 7260.0
0.0 7440.0 5960.0 6140.0 6700.0 0.0 1120.0 1120.0 7080.0 1680.0 6140.0 7260.0 6520.0 6340.0 1120.0 7080.0 760.0 7440.0 7260.0 7260.0 6700.0
0.0 7080.0 6140.0 6700.0 7080.0 940.0 0.0 380.0 6880.0 560.0 7080.0 6520.0 7440.0 6700.0 1860.0 7080.0 760.0 7640.0 6520.0 6700.0 6700.0
0.0 6880.0 7440.0 6880.0 7080.0 1860.0 1860.0 0.0 6880.0 1860.0 7440.0 7080.0 7260.0 7080.0 1500.0 6880.0 1120.0 7260.0 7080.0 6340.0 6520.0
0.0 7260.0 6700.0 5960.0 380.0 6700.0 7080.0 7080.0 0.0 6340.0 1680.0 1320.0 1500.0 1680.0 6880.0 940.0 6700.0 7260.0 7640.0 7080.0 7440.0
0.0 7440.0 6340.0 6520.0 7080.0 560.0 1500.0 1500.0 7260.0 0.0 6700.0 6880.0 6880.0 6700.0 1320.0 7260.0 1120.0 7820.0 7080.0 7260.0 6700.0
0.0 7440.0 7080.0 6520.0 760.0 6700.0 6880.0 7260.0 1120.0 6340.0 0.0 1320.0 1500.0 1680.0 7080.0 940.0 6520.0 7080.0 6520.0 7080.0 5960.0
0.0 6880.0 6520.0 5780.0 760.0 7260.0 7440.0 7440.0 560.0 6880.0 1860.0 0.0 1320.0 1120.0 7260.0 1500.0 6700.0 6880.0 6700.0 7080.0 6140.0
0.0 6700.0 7080.0 6700.0 940.0 6700.0 7080.0 6700.0 1680.0 6880.0 2060.0 1320.0 0.0 1680.0 7260.0 2240.0 6520.0 7260.0 7080.0 7440.0 6880.0
0.0 7640.0 7080.0 6700.0 1120.0 6520.0 6880.0 6700.0 940.0 7080.0 1680.0 1120.0 940.0 0.0 6700.0 1860.0 7080.0 7640.0 7260.0 7440.0 7260.0
0.0 6880.0 6520.0 6520.0 6700.0 1500.0 560.0 200.0 7080.0 1120.0 6340.0 6520.0 5960.0 6520.0 0.0 6140.0 560.0 6520.0 6880.0 6520.0 6520.0
0.0 7080.0 6140.0 6140.0 1120.0 7440.0 7080.0 7080.0 940.0 7080.0 760.0 560.0 1860.0 1500.0 7260.0 0.0 6340.0 6880.0 7080.0 6520.0 6520.0
0.0 7080.0 6700.0 5960.0 7080.0 1680.0 760.0 760.0 6880.0 1320.0 7260.0 6700.0 6880.0 6140.0 2060.0 6520.0 0.0 7260.0 7260.0 7080.0 7080.0
0.0 2420.0 1680.0 1680.0 6700.0 7260.0 6700.0 6520.0 6520.0 6880.0 7080.0 6700.0 6700.0 7440.0 6340.0 7080.0 6880.0 0.0 1500.0 1860.0 2060.0
0.0 1320.0 1680.0 940.0 7080.0 7080.0 7080.0 6700.0 6880.0 7640.0 7080.0 6340.0 7080.0 6880.0 6700.0 6520.0 7080.0 1860.0 0.0 760.0 1680.0
0.0 1860.0 1320.0 1320.0 6880.0 6520.0 7440.0 7260.0 6700.0 7440.0 6520.0 6340.0 7440.0 7260.0 7260.0 5960.0 6700.0 1120.0 760.0 0.0 1680.0
0.0 1860.0 1500.0 1120.0 6340.0 6880.0 6700.0 6880.0 6140.0 6880.0 6700.0 6340.0 7080.0 7260.0 6700.0 6140.0 6880.0 2060.0 760.0 1320.0 0.0
