0.0 80.0 0.0 720.0 680.0 40.0 620.0 680.0 600.0 680.0 680.0 100.0 560.0 620.0 700.0 160.0 680.0 640.0 60.0 600.0 680.0
0.0 620.0 680.0 0.0 640.0 680.0 80.0 720.0 720.0 720.0 680.0 680.0 640.0 80.0 180.0 700.0 160.0 600.0 640.0 140.0 220.0
0.0 700.0 680.0 620.0 0.0 620.0 680.0 160.0 160.0 140.0 180.0 700.0 160.0 680.0 740.0 680.0 660.0 140.0 660.0 680.0 740.0
0.0 120.0 180.0 700.0 660.0 0.0 600.0 700.0 680.0 680.0 700.0 80.0 680.0 640.0 680.0 140.0 660.0 620.0 40.0 580.0 660.0
0.0 660.0 620.0 160.0 580.0 620.0 0.0 720.0 700.0 660.0 620.0 680.0 660.0 120.0 180.0 680.0 160.0 700.0 580.0 160.0 160.0
0.0 620.0 580.0 740.0 160.0 600.0 620.0 0.0 100.0 140.0 100.0 600.0 60.0 540.0 680.0 660.0 640.0 120.0 640.0 560.0 660.0
0.0 720.0 680.0 700.0 80.0 700.0 680.0 100.0 0.0 160.0 140.0 700.0 80.0 620.0 700.0 700.0 720.0 220.0 720.0 640.0 680.0
0.0 680.0 660.0 660.0 200.0 660.0 680.0 140.0 120.0 0.0 80.0 680.0 80.0 640.0 600.0 620.0 720.0 160.0 660.0 660.0 600.0
0.0 620.0 680.0 700.0 160.0 680.0 680.0 120.0 120.0 200.0 0.0 620.0 160.0 660.0 700.0 620.0 640.0 100.0 680.0 680.0 700.0
0.0 180.0 160.0 720.0 660.0 140.0 640.0 660.0 660.0 740.0 680.0 0.0 660.0 660.0 720.0 100.0 600.0 620.0 140.0 680.0 620.0
0.0 720.0 700.0 760.0 160.0 700.0 620.0 180.0 180.0 120.0 120.0 640.0 0.0 580.0 680.0 720.0 680.0 160.0 680.0 640.0 700.0
0.0 680.0 660.0 200.0 680.0 640.0 100.0 660.0 700.0 660.0 600.0 600.0 560.0 0.0 160.0 680.0 160.0 680.0 660.0 140.0 160.0
0.0 620.0 680.0 200.0 720.0 580.0 140.0 620.0 680.0 720.0 680.0 640.0 660.0 100.0 0.0 660.0 120.0 680.0 620.0 100.0 140.0
0.0 140.0 100.0 720.0 620.0 80.0 660.0 560.0 560.0 680.0 640.0 80.0 600.0 560.0 700.0 0.0 620.0 600.0 120.0 600.0 680.0
0.0 660.0 640.0 120.0 640.0 560.0 100.0 580.0 580.0 700.0 660.0 620.0 620.0 80.0 120.0 560.0 0.0 640.0 580.0 100.0 180.0
0.0 660.0 720.0 700.0 120.0 660.0 600.0 180.0 160.0 180.0 160.0 720.0 80.0 660.0 620.0 660.0 720.0 0.0 660.0 660.0 740.0
0.0 100.0 160.0 700.0 620.0 140.0 560.0 660.0 660.0 640.0 660.0 180.0 700.0 660.0 720.0 140.0 620.0 660.0 0.0 660.0 680.0
0.0 600.0 640.0 200.0 740.0 660.0 180.0 700.0 680.0 680.0 700.0 720.0 680.0 180.0 200.0 660.0 140.0 620.0 660.0 0.0 140.0
0.0 620.0 580.0 120.0 640.0 600.0 140.0 580.0 560.0 680.0 600.0 600.0 620.0 60.0 140.0 540.0 120.0 620.0 640.0 80.0 0.0
OUTSOURCING_COST
392 750 184 294 184 891 22 576 873 80 510 720 196 464 185 582 603 12 144 540
OUTSOURCING_TARIFF
3
0.000000000 4000.000000000 0.500000000 0.000000000
4000.000000000 8000.000000000 0.425000000 300.000000000
8000.000000000 8203.000000000 0.350000000 900.000000000
