0.0 220.0 400.0 0.0 20.0 540.0 280.0 200.0 480.0 400.0 420.0 560.0 460.0 420.0 200.0 480.0 220.0 700.0 820.0 520.0 580.0
0.0 220.0 660.0 520.0 0.0 540.0 280.0 400.0 620.0 580.0 620.0 580.0 640.0 620.0 260.0 520.0 720.0 680.0 920.0 640.0 620.0
0.0 360.0 500.0 580.0 140.0 0.0 400.0 540.0 320.0 500.0 260.0 540.0 760.0 760.0 380.0 660.0 300.0 800.0 760.0 480.0 680.0
0.0 680.0 680.0 860.0 640.0 500.0 0.0 740.0 600.0 320.0 720.0 560.0 860.0 780.0 540.0 820.0 480.0 720.0 660.0 520.0 700.0
0.0 580.0 340.0 420.0 420.0 520.0 680.0 0.0 280.0 500.0 220.0 480.0 860.0 220.0 480.0 760.0 540.0 600.0 960.0 440.0 640.0
0.0 340.0 220.0 280.0 280.0 560.0 540.0 460.0 0.0 460.0 200.0 220.0 580.0 680.0 400.0 620.0 280.0 760.0 800.0 160.0 500.0
0.0 800.0 420.0 700.0 600.0 800.0 640.0 440.0 660.0 0.0 600.0 440.0 560.0 620.0 240.0 520.0 900.0 420.0 780.0 620.0 380.0
0.0 380.0 280.0 320.0 340.0 500.0 600.0 460.0 60.0 520.0 0.0 280.0 640.0 680.0 440.0 680.0 340.0 820.0 780.0 220.0 420.0
0.0 560.0 320.0 740.0 480.0 680.0 760.0 340.0 480.0 680.0 420.0 0.0 380.0 540.0 560.0 640.0 740.0 740.0 660.0 620.0 280.0
0.0 700.0 560.0 500.0 500.0 540.0 760.0 700.0 380.0 740.0 320.0 580.0 0.0 460.0 680.0 480.0 600.0 780.0 840.0 520.0 740.0
0.0 520.0 460.0 520.0 440.0 300.0 680.0 580.0 260.0 280.0 200.0 480.0 740.0 0.0 520.0 580.0 520.0 400.0 980.0 420.0 620.0
0.0 560.0 420.0 460.0 480.0 680.0 420.0 420.0 440.0 580.0 380.0 440.0 400.0 380.0 0.0 280.0 680.0 700.0 720.0 400.0 380.0
0.0 520.0 700.0 640.0 460.0 700.0 720.0 740.0 520.0 320.0 460.0 560.0 160.0 620.0 420.0 0.0 760.0 500.0 920.0 680.0 700.0
0.0 280.0 200.0 760.0 380.0 580.0 640.0 600.0 540.0 200.0 700.0 360.0 720.0 520.0 440.0 700.0 0.0 620.0 660.0 300.0 580.0
0.0 500.0 340.0 620.0 500.0 560.0 780.0 360.0 500.0 520.0 460.0 380.0 740.0 260.0 540.0 740.0 560.0 0.0 960.0 320.0 300.0
0.0 460.0 340.0 400.0 300.0 440.0 560.0 440.0 120.0 160.0 80.0 340.0 700.0 140.0 400.0 660.0 400.0 520.0 0.0 280.0 480.0
0.0 180.0 380.0 700.0 540.0 400.0 540.0 380.0 520.0 720.0 460.0 60.0 420.0 600.0 240.0 460.0 560.0 600.0 640.0 0.0 340.0
0.0 420.0 40.0 460.0 220.0 420.0 480.0 60.0 320.0 540.0 260.0 280.0 640.0 260.0 460.0 580.0 580.0 660.0 660.0 480.0 0.0
OUTSOURCING_COST
567 184 36 610 136 621 576 124 970 342 243 126 567 78 77 420 456 264 511 90
OUTSOURCING_TARIFF
2
0.000000000 4283.750000000 1.000000000 0.000000000
4283.750000000 6999.000000000 0.850000000 642.562500000
