  350
   17 11796     6    10
   66 17182     5     2
   22 16603     8     5
    3 16307    10     2
    9 11780     3    10
   31 15464     8     4
   19 12502     8     4
   15 15435     4     8
   25 13904     5     9
   76 14450     8     5
   70 16979     9     8
   96 15539     6     8
   84 13259     9     3
   74 16224     1     8
   76 11335     6     6
    9 12103     4     1
   22 16932     4     6
   98 16635     7     5
   29 12651     5     7
   55 14670     3     7
   83 14265     8    10
   24 16270    10     3
   61 15144     4    10
   62 13262     9     5
   78 10582     9     4
   50 17559     5     7
   30 12572     9     7
   19 16101     3     8
    2 14747     2     6
   67 16784     6     2
   78 14341     7     5
   19 15999     9     6
   33 16390    10     4
   99 13368     4    10
   21 14730     8     7
   41 10593     4     4
   30 11255     3     3
   40 16687     8    10
   55 15484     9     1
   55 14615     7     2
   15 13560     5     4
   25 14886     9     9
   50 12578     4    10
   99 16274     5     7
   99 13534     9     6
   26 13368     2     5
    8 10800     8     8
   20 12890     5     1
   23 12426     8    10
   36 12907     3     5
   75 17016     9     8
    6 16147     7    10
   60 11600     4     8
   35 14583     2     8
   67 11833     5     4
   38 11637     2     1
   85 14565     7     4
   96 13860     5    10
   57 17193     7     9
   86 11736    10    10
   63 13068    10     2
   34 13958     3     3
    4 17191     8     5
   95 11881     9     5
   33 16781     8     2
   25 14344     8     2
   36 11930     2     9
   62 17492     2     5
   64 13454     7     1
   91 16869    10     9
   16 14530    10     7
   79 16470     1     5
   15 14179     1     7
   66 16564     4     6
   78 15167     8     2
   13 17169     9     3
   92 12356     5     1
   85 15423     5    10
   33 12483     5     4
   15 14237     4     1
   21 10753     9     4
    7 11922     4     1
   20 12808     1    10
   80 11809     3     1
   42 15960     7     8
   86 14096     7     3
   18 12901     6     2
   26 12949     5     2
   81 17412     2     3
   74 12518     2     1
   12 14141     4     1
   43 12903     1     4
    7 15931     6     3
   16 13755     4     6
   38 14240     2     9
   39 15136     5     5
   40 17554     3     7
   73 15625     5     7
    1 15051     6    10
    4 13432     9     8
   63 14918     7     5
   17 12005     6     6
   83 12325     1     2
   78 11521     7     2
   83 10993     1     2
   60 16948     8     4
   91 11114     7     5
   74 12804     7     3
   45 14795     5     3
   23 13052     2     8
   88 16496    10     3
   65 15004     3     6
   30 14429     7     9
    7 11728     2     2
   45 16268     7     7
   72 12813     3     7
   93 15279     9     5
   62 11593     5     9
   97 15218     8     8
   73 15114     2     7
   36 13566     6     9
    9 11782     3     9
   16 17473     2    10
   42 11921     4     2
   24 14993     8     4
   53 14136     3     9
   81 16513     8     7
   64 14971    10     1
   25 12185    10     5
   81 13987     6     6
   67 10826    10     8
   87 16559     6    10
   98 15448     1     2
   49 12606     1    10
   65 17536     2     2
   80 15896     1     3
    9 11978    10     3
   55 11073     8     6
   54 11123     9     6
   53 16228     4     5
   77 13580     9     4
   42 17075     8     8
   18 13655     9     1
    7 17465     7     2
   49 11226    10    10
   63 12346     7     8
   78 12701    10     8
   41 15961    10     4
   25 13394     1     6
   75 17375     9     6
   13 13498     1    10
   60 16416     9     5
   83 11581     3     4
   28 13395     4    10
    2 10761     2     6
    7 16029     1     8
   80 16986     9     8
   82 16729     1     2
   70 13424     2     9
    5 11595     8     3
   63 13140     6     8
   36 13705     2     6
   92 10578     3     2
   61 11011     6    10
   85 15767     4     6
   56 17569     6     3
   41 16362     8     3
   93 17200     3     8
   10 11065     3     9
   94 16941     8     8
   46 15851     9     3
   87 14101     4     2
   36 16439     6     5
   63 11930     9     4
   93 13989    10     3
   84 17121     7     5
   26 13731     5     1
   71 16146     1     1
   24 15505     8     9
   50 16581     8     7
   45 15944     9     6
   37 11427     8     8
    9 15421     6     2
   28 16980     2    10
   65 14277     1     8
   11 15637     9     8
   34 15433     4     8
   45 13687     9     6
