  350
   32 16141    10     5
   21 14651     6     5
   95 14246    10     2
   42 13271     7     8
   93 14220     1     6
   33 15178     3     6
   17 16022     9     2
    9 14521     6     8
   83 16306     7     3
   68 13121     8     5
   48 15008     1     7
   24 15817    10     6
   69 14243     8     9
   48 13622     7     1
   96 15794     9     7
   99 13731     7     4
   49 12936     7     9
   23 13031     2     9
   77 13276     6     2
   40 13659     5     1
   92 16093     1     6
   50 15555     6     2
    9 13058     4     9
   49 15694     5     4
   63 15324     3     5
   84 14312     4     8
    7 16075     9     8
   11 16432    10     3
   55 13925     2    10
   55 14509     5     4
   87 13369     3     2
   87 13623     1     5
   76 16372     2     8
   82 14827     2     4
   28 14106     9     2
   69 14150     2     3
   15 13563     7     9
   45 13686     7     4
   78 15883     7    10
   98 13426     5     2
   13 14020     5     9
   25 14449     7     6
   21 12801     5     7
   82 15475     2     8
   73 15284     5     6
   16 15807     5     3
   80 16419    10     1
   22 15432     2     5
   39 16051     6     2
   57 13252     5     2
   61 16303     8     6
   31 15701     8     7
    7 16020     2     4
   70 12918     2     4
   79 14953     3     1
   69 14901     5     8
   53 14443     7     2
   85 14586     1     8
   79 14890     6    10
    8 15580    10     1
   40 16307     7     1
   66 15472     9     2
   95 16416    10     5
   16 16237     8     8
   48 13856    10     5
   23 14080     9     7
   84 13945     1     1
   62 14631     6     4
   67 14979     7    10
   61 13386     8    10
   60 15270     3     5
   80 16211     1     9
   86 15047     6     6
   80 15283     7     1
   61 15244     4     6
   59 13889     3     2
   96 14648     3     4
   41 15220     5     6
   80 12878     6     7
   35 14256     8     5
   97 15684     1     8
   41 16393     3     2
   65 13514     6     2
    3 15262     3     1
   10 12869     6     6
   43 15679     8     2
   72 13720     7     9
   63 14525     4     7
   28 13822    10    10
   50 15823     2     8
   70 13663     3     8
   67 13687     7    10
   16 14852     2    10
   65 13636     3     3
   82 13481     6     8
   63 15921     4     5
   87 14929     3     9
   66 14639     7     8
   25 14110     1     8
   54 13465     9     9
   27 15237     6     8
   84 12937     3     2
   33 13234     2     7
   12 13842     3     3
   63 15433     9     3
   94 15690     7     2
   71 14943     5     4
   59 13639     1     6
   35 14467     2     8
   50 15033    10     1
