100 3
0 95 342 323 304 86 314 304 323 342 304 361 304 371 67 333 76 105 48 333 342 95 304 323 105 371 342 86 333 105 342 342 352 0 314 333 304 323 86 314 314 67 323 333 342 86 323 304 105 352 333 304 105 95 314 323 352 342 333 352 352 105 323 86 333 314 314 371 323 342 342 352 342 342 333 86 114 352 342 95 333 352 333 342 95 352 124 105 333 333 342 295 342 342 314 323 352 304 285 333 361
0 323 67 314 266 314 285 295 285 276 295 76 295 323 295 295 304 314 314 314 314 304 19 295 304 333 304 304 57 304 304 333 304 304 0 48 257 276 295 266 304 247 57 48 323 285 304 295 285 333 323 38 333 304 57 67 295 86 304 314 314 323 67 314 323 304 333 342 285 57 314 323 76 76 295 285 314 323 276 323 295 323 314 314 295 67 323 323 285 57 76 38 304 57 67 67 76 38 323 314 314
0 304 86 295 304 314 314 295 304 323 276 76 266 352 304 295 285 314 295 314 314 314 57 323 295 314 314 304 57 323 285 323 304 276 57 0 295 295 323 304 304 304 76 76 323 285 285 276 276 333 323 67 314 314 57 48 333 86 295 314 314 314 48 295 314 295 314 342 304 76 323 323 86 29 304 323 314 342 314 323 314 323 285 314 285 95 333 342 304 95 38 57 257 86 38 48 95 67 304 323 314
0 314 314 67 257 314 38 285 48 285 285 333 295 86 295 38 295 304 304 304 314 314 257 285 304 76 57 295 295 295 48 333 295 304 257 285 0 19 295 19 304 257 285 276 314 285 314 48 295 86 76 276 333 295 295 304 304 333 57 67 76 333 304 323 76 304 86 95 276 295 76 76 314 304 295 276 304 314 48 323 48 333 304 304 295 304 323 314 276 295 304 285 295 295 314 314 314 266 314 67 304
0 295 323 48 304 304 67 304 57 314 266 323 276 76 276 67 276 323 285 304 304 304 304 323 295 95 38 304 295 304 67 333 304 285 304 276 57 0 314 67 285 304 323 304 295 285 295 29 285 95 57 304 323 304 314 295 333 333 57 48 76 323 295 304 76 304 76 86 304 276 76 86 333 295 304 333 304 333 38 323 67 323 304 333 285 333 333 342 257 285 304 266 285 333 295 304 333 304 323 67 333
0 67 333 304 304 57 314 295 295 314 304 333 304 352 38 276 67 48 48 295 323 76 304 323 86 314 333 19 304 48 295 333 333 67 285 276 295 314 0 304 285 48 323 323 276 67 314 285 67 333 333 304 76 86 304 257 333 333 323 333 342 76 323 86 323 304 314 352 295 333 323 333 304 285 295 86 86 323 314 86 333 323 295 323 76 342 67 105 314 314 314 323 285 314 314 323 333 304 314 342 333
0 314 333 67 285 304 67 285 57 304 285 333 285 105 285 29 295 285 304 285 295 323 285 323 285 67 67 295 314 276 57 323 285 285 276 266 38 48 323 0 285 276 323 266 314 276 304 48 304 76 86 304 323 314 295 304 323 333 48 76 57 323 304 304 76 304 76 76 304 314 57 67 323 295 295 314 304 352 67 323 29 333 295 314 285 333 304 342 304 276 304 276 276 333 295 304 314 304 323 76 333
0 342 342 333 67 257 333 57 295 76 76 323 86 333 304 304 304 323 314 57 86 342 304 95 323 314 333 314 333 295 285 95 86 314 314 323 295 314 314 314 0 314 323 333 86 314 76 314 323 304 323 323 285 323 304 295 86 342 333 323 333 276 333 314 323 67 333 371 57 333 323 295 314 276 67 333 295 114 314 333 304 86 48 67 323 342 342 361 86 342 314 323 95 295 314 342 333 323 67 333 76
0 86 323 314 266 76 285 295 285 295 295 323 295 342 57 295 67 67 67 314 314 57 266 295 67 333 304 67 295 57 304 333 304 57 266 295 257 276 57 266 304 0 295 285 323 48 304 295 48 333 323 276 86 67 304 314 314 333 304 314 314 86 314 76 323 304 333 342 285 304 314 323 323 314 295 48 67 323 276 86 295 323 314 314 57 314 86 76 285 304 314 285 304 304 304 304 323 276 323 314 314
0 314 86 304 295 314 276 285 304 323 285 95 295 333 295 314 295 333 304 304 304 323 57 285 314 314 295 314 67 314 314 333 314 295 57 48 285 257 295 304 295 295 0 76 314 295 314 285 295 323 304 29 333 323 57 67 333 86 285 304 323 333 57 314 323 304 333 342 314 48 333 333 76 67 314 323 323 304 285 323 323 295 323 314 304 95 333 314 266 57 76 38 295 86 67 76 95 29 333 304 342
0 295 86 285 276 285 304 304 285 304 266 76 266 342 266 247 276 266 285 266 314 304 29 314 304 323 304 285 57 266 314 304 266 276 29 48 285 285 304 276 276 276 67 0 295 285 285 266 285 304 314 57 304 304 67 38 323 76 304 314 314 304 38 295 323 304 304 333 285 57 314 285 67 67 276 314 314 333 304 333 257 314 285 295 295 76 333 333 295 67 76 10 304 67 38 48 86 57 314 314 314
0 285 304 276 48 304 285 48 266 57 57 304 57 323 247 295 276 314 257 19 67 295 285 48 304 314 314 276 276 257 304 76 76 304 295 285 285 295 285 285 48 295 295 304 0 295 67 247 285 314 304 276 323 323 295 276 76 314 304 323 314 304 323 304 304 57 285 323 29 314 295 304 314 295 19 323 304 76 295 314 304 48 29 67 295 314 333 314 67 314 323 295 57 314 304 304 304 276 86 304 67
0 76 304 304 266 67 295 266 276 304 285 314 295 323 57 295 57 76 67 314 295 86 266 304 19 295 285 57 304 67 314 304 276 57 276 295 266 266 48 276 295 29 304 295 314 0 304 285 57 304 295 285 76 76 276 304 323 304 257 295 276 67 304 48 295 276 323 342 276 295 295 295 314 314 304 48 38 333 295 57 304 342 314 314 10 323 57 86 276 304 314 285 295 314 295 323 314 285 333 295 304
0 314 295 304 48 314 285 38 295 76 57 333 76 333 314 257 304 276 304 86 38 323 285 48 285 314 304 304 323 323 314 86 48 323 295 314 285 285 295 295 67 295 295 314 76 266 0 295 304 323 314 276 323 323 295 295 95 314 276 314 295 333 323 257 314 57 266 352 57 304 295 314 314 304 76 314 295 67 314 314 314 86 48 67 276 333 314 304 57 323 333 304 48 333 314 323 314 304 57 314 57
0 276 304 29 285 304 86 314 76 295 295 333 295 95 304 57 276 314 314 323 323 285 285 333 314 86 67 314 323 314 57 342 314 295 285 314 48 48 333 48 295 285 333 304 323 304 314 0 304 105 86 314 323 333 323 285 314 342 67 76 67 323 314 304 86 314 76 76 323 323 95 86 333 295 304 323 304 333 48 333 57 333 304 342 304 314 333 361 304 323 323 295 323 323 304 314 323 314 323 95 314
0 76 304 304 276 67 295 266 276 304 285 295 295 323 57 285 57 67 57 304 295 86 276 285 19 295 285 57 304 57 304 295 276 67 276 295 266 266 48 276 304 29 304 285 314 10 304 285 0 304 295 285 76 76 276 304 323 295 257 295 276 67 314 57 295 266 323 352 276 295 295 295 314 304 304 57 38 333 295 57 295 342 314 314 10 323 57 86 276 304 314 285 295 314 295 266 314 285 333 295 304
0 323 295 86 295 323 57 285 48 333 314 295 314 95 314 67 323 333 323 323 323 333 295 333 285 86 67 323 333 314 67 314 295 323 295 314 48 48 304 57 314 295 323 304 333 276 314 67 314 0 19 314 342 333 276 304 323 314 48 76 57 314 314 323 76 285 86 86 295 314 67 76 257 304 323 323 304 342 67 285 67 342 295 323 285 333 323 342 295 323 333 304 314 285 323 333 323 314 323 76 314
0 304 276 67 276 323 38 276 38 314 295 323 295 86 295 48 304 314 304 314 304 333 276 314 276 67 48 314 314 304 57 295 276 304 285 304 29 29 295 48 304 285 314 285 314 257 314 48 314 76 0 295 323 323 285 295 333 295 29 57 38 323 314 304 57 266 86 105 285 295 67 57 323 304 314 304 285 333 57 266 57 333 295 314 266 323 304 333 276 304 323 285 304 323 304 323 323 295 323 57 314
0 323 57 314 266 314 257 257 304 304 295 95 304 323 295 295 304 314 304 314 323 295 29 266 314 323 285 285 67 304 295 304 314 314 29 57 266 276 266 276 304 276 19 48 295 304 304 295 314 304 304 0 333 295 29 38 314 67 304 295 314 333 76 295 295 276 323 352 295 57 304 323 48 38 304 295 314 295 304 295 304 304 295 285 314 67 333 285 285 67 67 57 304 67 76 86 76 38 314 314 314
0 95 314 333 323 86 314 314 323 352 333 361 352 352 105 295 48 67 95 323 314 105 323 323 76 333 333 95 352 86 342 361 295 114 323 342 314 323 86 333 314 86 323 342 352 57 285 314 95 323 342 314 0 114 323 304 371 352 314 342 304 95 352 48 323 333 304 371 333 342 314 314 333 333 333 105 86 342 342 105 323 361 323 333 67 342 86 95 333 361 352 342 323 333 276 352 333 314 333 342 333
0 67 314 304 247 76 266 276 285 285 285 333 295 323 48 276 48 57 29 295 304 67 247 276 48 314 285 57 285 48 285 323 295 57 257 276 257 257 38 257 304 10 276 276 304 38 295 285 48 314 295 266 86 0 285 295 295 323 285 295 304 86 304 67 304 295 295 333 276 276 314 314 304 295 285 38 57 304 285 67 285 323 304 295 38 304 76 67 266 285 304 285 285 295 304 314 314 257 314 295 323
0 304 38 314 323 323 314 314 285 323 285 86 323 361 323 295 295 314 285 295 314 323 76 314 285 333 323 314 105 333 304 314 295 323 76 76 314 314 304 323 314 323 76 95 323 304 276 285 314 333 323 57 342 333 0 57 333 95 314 333 333 323 67 285 314 323 304 352 295 86 314 323 95 67 304 323 304 342 323 276 333 333 295 314 304 95 342 333 304 95 86 67 323 95 86 86 86 57 323 333 323
0 342 86 333 314 285 333 323 304 333 323 95 323 352 323 257 323 276 304 304 314 323 76 333 314 304 352 304 95 295 304 352 323 333 76 76 323 314 333 323 266 323 95 95 314 323 333 323 342 323 333 86 304 333 57 0 342 114 333 342 342 304 76 333 342 333 314 342 304 95 333 314 48 57 304 333 314 352 333 323 323 333 314 304 304 86 295 352 323 57 86 76 323 67 86 105 105 76 304 352 342
0 323 295 314 10 314 285 57 285 38 57 323 48 323 295 276 304 295 314 57 67 314 266 57 304 314 285 304 304 295 285 86 48 295 257 276 257 276 304 257 57 257 304 276 76 285 38 295 295 323 304 285 333 314 304 314 0 333 295 295 314 295 314 295 323 67 304 333 48 304 314 314 314 304 57 295 314 67 285 323 285 86 57 76 295 314 314 304 48 285 304 285 48 295 276 314 323 285 67 314 76
0 304 86 295 295 285 276 285 304 323 276 86 285 323 285 276 285 295 257 304 304 314 57 285 304 342 285 314 57 304 314 333 304 285 57 38 285 247 295 304 295 295 48 67 304 285 304 276 285 333 304 29 323 314 57 57 333 0 304 295 323 295 48 276 323 304 285 333 304 38 314 323 76 57 304 323 285 323 276 323 314 323 304 314 295 95 333 314 257 48 67 29 285 67 57 67 86 29 323 304 323
0 333 342 76 314 323 86 304 76 342 304 314 295 114 304 76 314 333 304 333 342 342 314 333 314 95 76 304 333 323 86 333 314 304 314 314 67 48 285 76 304 304 333 314 323 295 314 57 295 105 76 323 333 333 314 304 361 295 0 67 76 333 314 323 95 304 86 124 323 314 95 95 342 323 333 323 323 361 38 333 76 333 333 352 304 342 342 361 295 333 342 285 323 352 314 314 352 314 323 95 342
0 314 285 76 285 323 48 276 48 314 304 323 304 86 304 57 314 323 304 314 314 333 285 314 276 67 57 314 323 314 67 304 285 314 276 304 38 38 304 48 314 276 314 295 323 266 314 57 323 76 10 295 333 285 285 304 323 304 29 0 48 323 323 314 67 276 76 114 295 304 67 67 323 314 314 285 295 333 67 276 57 342 304 314 266 314 314 333 285 314 323 295 304 323 314 323 323 295 333 67 314
0 314 304 67 295 333 38 285 67 333 314 342 304 105 295 76 323 333 304 304 314 323 295 295 304 29 67 276 323 304 76 333 314 314 295 295 48 57 295 67 314 304 295 323 295 304 304 57 323 67 86 276 352 323 266 304 342 333 76 76 0 333 323 314 76 304 48 105 304 333 76 86 285 314 276 304 333 323 86 295 86 323 314 295 314 323 266 314 314 333 323 295 304 314 323 323 333 276 333 67 342
0 67 323 295 295 57 304 304 266 304 304 304 295 352 29 295 57 76 57 266 323 67 295 314 67 314 323 38 304 19 323 323 314 67 295 295 304 285 38 295 295 48 314 304 295 48 295 276 48 314 314 304 86 48 314 285 323 333 304 333 323 0 314 57 304 304 314 333 266 314 285 304 323 314 276 57 76 333 285 76 285 323 276 323 57 323 86 86 295 323 314 285 304 257 314 314 304 304 342 323 314
0 295 76 285 266 276 266 276 276 304 257 67 257 333 257 285 266 304 276 314 304 304 29 276 314 323 295 295 48 314 304 314 314 266 29 57 276 276 276 276 266 276 38 48 304 295 276 257 304 314 295 19 295 266 38 38 314 76 304 285 323 295 0 285 304 285 295 333 276 57 304 314 57 57 285 295 314 304 295 314 295 304 304 295 304 76 323 304 285 67 76 10 304 67 29 38 76 38 304 314 333
