100 3
0 285 0 257 238 285 257 200 209 200 219 314 200 361 209 171 257 247 247 266 257 285 238 295 38 352 209 152 285 238 266 209 67 228 238 209 209 219 295 162 228 238 295 228 200 143 276 181 143 209 238 238 257 342 247 247 266 323 190 209 257 361 276 152 143 200 342 409 200 190 314 152 247 304 219 190 257 276 333 152 257 352 228 219 181 266 333 266 114 238 342 171 247 352 257 209 333 295 333 276 190
0 48 228 0 67 228 228 171 209 114 152 276 143 295 152 181 190 257 228 257 285 304 67 266 190 295 238 238 209 228 133 314 219 171 76 181 105 114 285 95 171 76 266 162 238 133 209 152 133 342 295 209 304 285 209 162 171 314 190 266 209 304 209 247 266 200 304 200 228 219 276 314 295 95 219 228 257 257 95 314 190 285 133 352 171 190 285 380 152 228 238 105 228 228 200 200 238 190 228 314 200
0 314 247 276 0 266 162 200 162 143 190 314 181 323 181 124 228 200 266 190 228 247 76 200 209 276 247 219 219 171 162 333 181 200 19 124 48 124 219 38 209 19 209 105 266 143 247 190 181 314 314 143 342 247 238 247 200 361 190 285 257 333 247 285 295 238 333 333 181 228 247 266 276 219 209 171 257 333 143 333 133 333 219 285 171 266 266 314 152 162 219 143 162 171 228 247 304 133 257 276 295
0 323 323 285 190 0 276 152 143 314 238 295 285 447 190 190 276 266 209 162 285 342 181 314 247 228 295 209 304 133 105 333 285 314 200 257 162 228 228 219 219 200 257 285 257 266 266 200 257 352 266 257 295 238 190 133 371 333 314 238 295 76 314 266 247 209 323 447 162 276 247 304 314 76 181 276 380 409 228 295 171 295 114 371 295 380 333 418 266 342 219 247 304 133 266 333 314 247 200 314 247
0 304 380 285 200 247 0 200 247 333 285 399 276 456 190 171 285 238 228 238 276 361 200 304 276 323 314 133 304 219 162 380 304 304 209 181 209 238 57 228 190 209 304 295 181 209 295 200 314 418 323 247 333 181 247 114 390 380 257 295 323 323 371 181 162 266 342 475 266 285 352 380 152 124 247 304 323 380 333 342 323 342 171 342 238 399 314 399 276 333 266 295 228 257 323 371 399 238 257 361 257
0 276 181 247 38 295 133 0 200 171 162 352 209 361 219 152 209 228 200 228 247 276 38 171 209 304 209 219 181 200 190 181 209 238 48 152 10 86 181 67 238 48 171 133 266 171 171 171 209 295 276 105 371 219 48 228 238 181 228 247 285 361 257 152 133 67 266 361 143 190 190 247 276 247 190 133 228 295 171 143 162 342 200 228 209 228 295 276 124 200 200 171 200 200 257 276 247 95 285 247 257
0 200 247 162 228 171 228 257 0 171 276 162 266 352 228 162 181 238 257 257 247 238 228 257 276 219 295 171 342 228 228 428 314 209 238 219 257 238 95 209 114 238 266 266 219 295 333 86 285 219 285 200 257 333 295 152 238 437 342 333 323 171 333 152 181 314 314 352 19 266 114 171 257 200 247 371 295 390 257 219 295 361 238 228 314 257 285 371 276 333 333 266 257 219 314 200 171 190 323 333 238
0 361 114 323 76 247 238 266 238 0 257 390 247 190 257 190 105 266 333 266 295 314 143 276 143 342 162 266 247 238 228 323 171 276 86 190 114 190 295 105 190 86 276 171 304 209 209 238 247 314 228 219 304 285 304 162 67 428 257 200 323 276 219 228 247 304 295 399 247 143 323 266 342 295 247 238 266 295 209 266 200 371 295 333 200 247 333 285 228 238 295 209 228 238 190 314 171 200 323 352 304
0 133 228 86 152 190 171 200 200 200 0 361 133 380 143 152 48 228 76 238 266 162 152 209 257 314 266 257 257 209 219 371 285 162 162 266 190 171 228 181 133 162 209 247 304 190 209 10 190 361 276 152 266 162 238 105 257 304 247 257 257 266 95 171 333 247 190 285 219 276 285 314 285 181 228 285 228 333 152 323 171 323 219 295 228 266 304 314 209 314 323 95 304 314 190 228 314 143 314 285 285
0 247 228 209 152 238 247 124 190 285 200 0 219 418 181 152 247 228 181 228 247 304 152 285 219 304 266 124 295 209 76 295 247 247 162 181 124 200 133 190 181 162 219 257 171 238 257 190 238 228 238 219 266 257 162 105 352 295 295 209 352 209 181 152 190 181 295 399 209 247 114 171 266 38 95 247 352 371 295 257 276 238 86 238 276 257 295 390 238 285 181 190 219 266 238 152 181 209 171 276 209
0 143 238 105 162 200 181 209 219 200 19 371 0 361 152 124 57 200 95 247 209 171 162 219 219 295 276 162 133 219 228 285 257 29 171 219 200 181 238 190 143 171 219 257 209 152 76 19 200 342 285 162 276 181 257 86 266 285 209 266 266 276 105 114 304 171 162 295 228 285 238 295 266 190 133 295 238 323 162 333 181 333 228 304 190 285 276 314 219 304 333 114 247 323 57 95 295 152 181 295 285
0 200 304 162 228 257 247 276 276 228 76 437 86 0 219 209 124 285 152 209 190 238 228 285 304 276 342 247 219 181 285 314 333 114 238 181 266 228 304 257 200 238 171 323 295 238 162 86 266 371 352 228 342 238 219 162 295 371 285 333 276 333 171 190 390 257 247 295 295 333 314 380 342 257 219 361 304 171 228 314 247 352 247 304 276 342 266 390 266 124 304 171 219 390 143 181 333 209 266 361 352
0 143 238 95 162 228 285 257 67 209 209 219 200 390 0 219 114 295 238 257 304 171 162 323 266 257 276 152 114 238 228 323 295 228 171 200 200 200 152 190 181 171 228 257 200 228 266 19 228 276 342 266 314 361 304 171 266 409 285 314 266 228 295 209 247 285 304 295 86 314 171 228 323 190 124 323 238 342 190 276 238 190 228 295 247 276 342 428 238 323 333 200 247 285 247 257 238 247 323 399 285
0 352 390 333 228 219 333 295 200 285 304 314 295 466 238 0 352 76 276 285 437 409 228 371 228 390 361 181 352 266 323 466 257 323 247 238 276 228 285 266 276 247 371 333 228 342 361 247 361 257 304 304 247 323 333 314 342 466 390 399 323 295 257 342 333 352 390 494 181 342 304 342 295 295 304 380 276 437 342 399 361 314 285 181 190 304 399 475 266 390 285 257 276 352 342 390 361 333 418 466 380
0 380 314 342 200 143 228 257 276 333 295 409 352 418 295 114 0 190 295 190 228 371 200 266 333 266 333 238 342 171 247 437 361 333 209 295 238 247 285 228 86 209 276 295 285 266 361 295 266 323 390 209 228 380 266 57 399 437 304 371 380 219 342 133 380 323 323 447 285 314 390 276 238 209 209 323 266 390 333 285 133 418 238 295 295 409 257 380 285 276 352 314 333 266 352 333 447 333 285 437 304
0 276 352 257 247 162 285 219 124 295 257 276 247 447 162 276 276 0 200 209 361 333 247 323 333 314 352 105 276 190 257 390 361 276 257 162 219 219 209 285 200 257 333 352 152 266 314 171 285 181 228 266 342 390 257 266 352 390 314 390 380 238 342 266 304 276 314 447 143 333 228 285 219 228 228 342 380 361 333 323 323 238 257 105 304 228 399 437 257 390 295 314 200 285 304 314 295 257 361 399 352
0 361 304 323 162 342 95 124 266 295 247 418 285 371 285 257 295 333 0 209 228 266 162 133 238 371 219 228 304 304 257 304 266 314 171 266 133 162 152 190 285 171 133 257 276 171 295 238 314 285 200 76 390 276 171 209 361 228 190 257 285 390 333 257 257 190 124 485 266 276 219 276 238 219 228 257 285 257 276 266 285 295 209 219 200 342 361 247 200 323 323 257 304 304 342 380 285 67 352 209 342
0 190 333 152 190 209 238 162 171 257 171 323 162 390 105 124 219 200 143 0 266 276 190 276 276 285 238 57 219 133 238 247 247 190 200 105 162 238 257 105 152 209 276 171 105 209 238 114 238 333 295 209 238 304 200 76 323 342 257 276 323 181 238 266 285 219 257 342 181 209 228 285 257 200 19 285 323 314 247 304 200 228 48 304 238 333 276 380 276 228 238 124 143 228 219 219 295 200 304 247 181
0 390 352 342 209 181 304 181 247 352 266 409 314 466 257 219 304 295 238 342 0 418 209 342 276 190 314 247 361 314 133 352 304 333 219 295 181 257 342 247 124 228 285 314 295 304 314 266 295 361 295 285 266 390 219 162 409 361 352 266 418 257 314 285 276 238 285 494 266 304 352 314 342 105 257 304 304 428 352 323 342 219 143 380 333 409 361 447 295 371 238 276 333 314 295 361 418 266 228 342 276
0 238 295 190 247 190 228 228 143 295 114 209 95 257 105 219 152 295 190 333 304 0 257 266 114 181 105 228 219 314 285 371 143 67 247 228 228 124 228 276 133 257 266 342 276 162 171 114 266 247 171 209 266 247 181 171 238 371 219 143 95 266 171 209 219 257 133 390 162 228 238 200 247 247 200 266 67 323 238 266 276 285 228 257 76 266 171 380 162 285 361 67 266 219 152 190 295 200 219 342 266
0 257 257 219 10 257 171 200 162 143 133 323 171 323 181 124 171 200 209 190 228 247 0 209 209 276 181 181 152 171 162 304 181 200 19 124 48 48 219 38 200 19 209 105 228 143 247 133 181 323 247 143 342 257 238 228 200 361 190 219 257 333 219 285 295 238 314 333 181 162 247 266 276 219 152 171 200 333 143 333 133 333 219 295 171 266 266 314 86 162 219 143 162 171 228 247 304 133 257 285 295
0 342 304 304 57 314 219 247 209 190 238 371 228 371 228 171 276 228 304 238 276 295 124 0 257 295 295 266 266 219 209 390 228 257 67 171 95 171 266 86 257 67 257 152 257 190 295 238 228 162 228 190 390 304 285 295 247 409 238 333 304 380 295 333 342 285 390 380 228 276 295 257 200 266 257 219 304 380 190 314 181 219 266 86 219 209 314 361 209 209 266 190 209 219 276 295 352 181 304 333 342
0 342 333 304 247 323 228 257 314 323 285 342 314 361 276 143 314 219 228 295 219 371 247 266 0 390 219 228 295 266 352 380 38 342 209 276 238 295 266 285 266 209 266 352 276 247 361 219 323 181 209 209 219 333 295 219 390 399 295 181 361 399 276 124 114 285 314 437 171 190 399 124 219 323 190 162 333 323 333 304 380 314 190 190 247 238 418 371 323 409 409 285 314 323 342 380 295 295 304 247 162
0 295 380 390 247 352 333 209 247 371 304 399 333 437 304 257 352 333 380 323 247 466 247 371 219 0 295 371 371 304 371 390 247 361 257 333 219 228 333 276 295 257 380 342 390 152 371 314 371 314 352 314 371 418 247 209 428 380 200 333 266 409 399 238 276 276 105 494 266 333 200 257 352 342 342 285 266 475 342 352 266 361 190 323 181 342 342 485 266 342 409 295 295 409 352 418 266 304 418 323 323
0 238 190 200 200 361 219 162 200 295 228 352 238 152 257 257 276 333 266 323 295 390 200 257 171 304 0 314 342 304 276 266 200 266 171 285 171 181 266 228 304 171 314 238 352 105 314 228 323 342 67 247 390 190 200 276 361 276 152 48 219 371 323 295 276 152 314 390 219 257 304 295 361 285 276 209 219 219 285 162 266 428 257 323 133 304 295 399 181 276 361 238 276 361 295 333 342 238 380 276 333
0 171 285 152 143 285 190 114 124 247 152 276 143 342 57 228 171 304 95 114 314 228 143 228 257 314 314 0 171 86 190 285 285 171 152 57 114 190 209 181 238 162 228 247 57 190 209 67 190 333 295 162 333 314 152 181 304 295 238 323 304 285 238 247 238 171 209 342 133 295 228 285 333 152 124 238 285 266 247 257 276 238 152 314 219 314 380 333 228 304 190 228 95 209 200 238 276 152 266 304 285
0 181 323 133 181 114 171 143 152 247 162 314 152 380 95 162 200 238 124 143 247 257 181 209 285 295 285 38 0 124 219 228 314 171 190 86 152 228 228 200 181 190 209 266 86 219 219 105 219 219 285 152 314 247 190 209 304 323 276 323 333 190 219 152 181 209 247 333 171 266 105 171 247 190 10 276 323 295 228 285 285 276 190 228 257 247 285 323 257 333 219 114 133 247 200 209 171 133 295 285 238
0 219 361 171 219 238 257 181 190 285 200 352 190 409 133 152 238 228 162 29 285 295 219 295 295 304 257 76 247 0 257 266 266 209 228 124 190 266 285 124 181 228 295 190 124 228 257 143 257 361 323 238 257 276 228 95 342 361 285 295 323 200 257 295 314 247 285 314 209 238 247 314 276 228 48 314 342 295 266 323 219 247 76 323 266 352 295 285 295 257 257 152 171 257 238 247 314 228 323 266 209
0 295 285 257 200 266 200 162 228 333 190 380 181 380 190 171 238 247 114 257 181 352 200 238 257 342 228 152 304 238 0 342 285 209 209 209 171 238 257 228 209 209 247 295 200 200 181 190 333 390 162 181 295 285 200 133 390 333 247 143 314 342 247 162 143 219 228 447 247 276 323 380 314 276 124 295 304 361 333 257 323 285 114 323 228 390 333 352 276 352 114 143 247 361 171 276 390 171 105 314 247
0 162 266 124 190 219 209 238 238 238 38 247 171 418 181 171 86 247 114 247 276 200 190 247 257 323 304 295 295 219 247 0 228 200 190 171 228 209 266 86 162 190 247 152 342 190 247 48 228 371 276 190 304 200 276 143 295 342 238 295 295 295 133 209 361 285 219 314 257 314 304 323 323 219 266 323 266 371 190 361 181 361 247 333 228 304 314 352 247 219 247 133 209 295 228 266 352 171 352 323 314
0 371 342 333 238 409 285 304 304 295 371 352 361 409 238 352 352 295 200 314 238 409 238 247 314 361 361 257 352 285 361 409 0 390 181 314 209 285 342 276 352 181 333 342 257 247 333 247 342 143 209 266 190 418 276 380 352 418 295 399 361 399 418 371 418 295 314 494 323 342 409 95 190 333 333 333 361 447 304 304 361 285 352 162 285 209 437 437 323 399 447 323 352 295 314 409 437 257 447 219 342
0 361 390 314 247 323 257 219 304 390 228 456 219 494 238 342 276 418 162 371 390 390 247 295 399 494 380 342 352 418 399 390 418 0 257 371 219 295 314 285 266 266 295 352 390 333 295 238 418 447 361 238 399 380 257 295 447 390 352 418 447 399 304 333 342 276 276 494 323 399 380 437 399 380 352 342 437 418 380 361 371 428 371 380 361 437 494 399 333 361 409 200 409 409 276 314 447 219 152 371 466
0 314 238 276 67 276 152 190 152 133 190 304 190 314 200 181 228 257 266 257 285 238 67 190 238 333 238 247 209 228 219 342 238 219 0 181 38 114 209 95 219 10 200 162 295 171 247 200 171 352 304 133 352 238 228 266 190 352 219 276 285 323 257 285 314 228 342 390 171 219 257 314 304 276 209 162 257 323 133 323 190 323 285 276 200 257 323 304 143 228 285 152 219 228 247 238 295 124 314 266 285
0 228 323 190 219 285 266 181 238 295 105 304 95 428 238 209 143 285 181 285 285 266 219 295 209 285 276 247 219 314 143 314 238 124 228 0 190 209 323 247 228 228 276 276 295 143 162 105 133 333 295 247 276 266 219 162 342 314 190 276 257 276 190 200 276 200 257 380 247 304 323 323 342 105 219 314 257 399 257 323 266 314 143 266 171 371 333 380 247 371 133 200 48 333 143 190 380 238 219 314 266
0 285 285 247 38 285 124 152 190 171 162 352 200 352 209 152 200 228 238 219 257 276 29 162 238 304 209 209 181 200 190 333 209 228 48 152 0 76 181 67 228 48 162 133 257 171 276 162 209 314 276 105 371 209 200 238 228 333 219 247 285 361 247 295 285 219 323 361 133 190 276 295 266 247 181 124 228 285 171 295 162 342 247 247 200 228 295 276 114 190 247 171 190 200 257 276 266 95 285 238 247
0 209 314 171 238 219 257 219 200 285 86 323 133 285 133 238 133 314 162 247 228 247 238 295 200 361 133 247 209 219 247 333 228 162 247 105 219 0 285 266 162 247 295 228 209 162 200 95 152 371 200 228 295 247 257 181 342 333 209 171 276 295 181 238 304 219 276 333 219 114 304 323 361 209 219 333 247 352 124 295 257 304 247 371 171 352 352 399 38 171 238 95 152 342 181 219 371 219 304 266 361
0 247 361 228 219 200 266 190 200 285 228 352 219 418 133 114 238 190 171 190 314 304 219 304 333 266 371 76 247 162 200 361 361 247 162 133 190 266 0 247 143 162 304 314 133 266 285 143 257 361 342 238 276 352 228 57 342 371 314 333 380 276 314 323 314 247 285 418 209 352 304 333 238 171 200 314 314 323 285 333 342 314 209 295 295 390 257 409 276 276 266 304 171 285 276 314 352 228 285 380 342
0 276 342 238 171 228 257 171 200 238 152 352 143 399 152 86 200 162 228 162 200 314 171 295 171 247 247 209 266 133 228 304 143 171 105 86 143 181 295 0 171 114 304 67 257 105 219 162 219 285 314 238 314 285 209 219 295 342 162 285 219 304 219 247 276 228 304 295 219 285 219 238 323 190 181 266 219 418 238 304 95 333 209 266 143 342 238 409 219 133 219 105 133 333 200 238 276 228 304 285 333
0 380 380 342 247 57 333 209 200 295 295 323 323 342 247 247 247 323 266 219 342 399 238 371 304 285 352 266 361 190 162 380 314 257 257 314 209 285 285 276 0 257 314 342 314 285 285 257 314 247 314 314 143 295 247 190 352 390 333 295 352 133 371 257 304 266 371 494 219 333 304 190 285 133 238 333 181 466 285 352 228 342 171 257 314 380 390 475 323 399 266 304 361 190 266 390 371 304 257 371 304
0 314 314 276 67 276 152 181 152 200 190 304 190 380 200 181 238 257 266 257 285 228 67 190 238 333 238 247 209 228 219 342 238 219 76 181 38 105 209 95 219 0 200 162 295 171 247 190 162 342 304 133 352 238 228 266 257 342 219 276 285 314 257 285 314 228 342 390 162 219 257 314 304 266 209 162 257 314 133 323 190 314 285 276 200 257 323 304 143 219 276 152 219 228 238 228 295 124 314 266 276
0 266 342 228 200 266 133 162 247 304 143 380 181 333 190 285 181 361 219 247 238 295 200 171 257 257 181 266 266 266 285 342 285 209 209 162 171 57 190 228 209 209 0 276 257 209 257 143 209 304 247 114 352 304 200 238 371 342 162 228 323 342 228 285 295 228 333 380 266 162 352 371 276 257 266 295 304 219 171 304 304 181 295 257 219 371 371 285 95 209 295 143 200 342 238 276 380 105 361 219 390
0 209 314 171 105 162 228 228 143 238 86 304 76 390 86 19 133 95 162 95 285 247 105 266 238 304 238 143 200 67 257 238 76 105 114 190 143 143 238 133 105 114 266 0 190 171 152 95 162 219 285 209 247 219 266 152 304 285 219 276 285 238 152 181 323 228 238 371 162 219 257 171 257 238 114 266 285 361 238 361 29 266 143 200 200 276 352 352 181 266 304 38 238 266 133 171 314 219 257 285 276
0 143 238 105 171 238 143 171 76 219 219 228 200 295 10 181 124 257 48 67 266 181 162 171 247 266 266 114 124 38 228 304 276 228 181 162 171 209 162 162 181 181 181 228 0 181 247 19 171 285 238 114 295 314 209 133 276 276 228 304 266 238 295 219 247 228 162 295 86 276 181 238 285 200 76 295 238 304 200 285 247 190 105 257 209 285 333 285 247 285 295 181 200 285 228 238 228 105 323 247 238
0 285 238 247 95 266 190 67 105 238 162 257 209 295 209 209 209 285 238 285 200 323 95 228 76 209 143 228 247 266 257 238 105 228 105 181 67 76 190 133 209 114 228 200 276 0 228 162 228 247 209 171 285 276 105 247 295 238 57 181 124 266 247 190 181 124 304 409 114 190 209 190 276 285 219 190 124 352 190 209 228 380 257 257 38 295 200 333 114 247 257 171 181 266 209 295 266 152 352 181 228
0 257 200 228 162 266 143 143 181 304 200 333 285 371 285 57 247 133 228 323 133 304 162 181 152 285 228 228 295 295 257 323 181 314 181 266 152 162 200 200 257 181 181 266 276 86 0 209 238 304 285 124 295 323 181 209 361 285 133 266 200 342 295 38 257 209 95 418 200 247 190 257 285 228 304 276 200 257 276 285 257 352 181 238 114 333 276 238 200 323 333 247 181 333 285 304 257 238 219 257 219
0 124 228 86 152 238 314 257 295 200 200 361 190 380 228 209 105 285 276 295 323 162 152 352 257 342 266 257 295 266 209 390 285 209 162 266 190 190 361 181 181 162 352 247 304 219 257 0 219 409 333 285 323 361 295 162 257 399 266 304 247 314 285 228 352 276 295 276 304 304 361 352 342 181 228 314 228 333 181 371 228 371 219 390 238 266 333 456 228 304 314 190 304 314 238 276 314 276 304 390 276
0 276 238 247 105 266 190 67 105 238 171 181 209 295 209 171 209 247 228 238 200 323 105 171 76 209 152 228 247 219 247 181 105 238 114 190 76 86 190 133 219 114 238 152 276 10 228 171 0 247 209 171 295 276 105 247 304 190 57 190 124 266 257 200 181 67 304 418 124 190 209 200 276 219 228 200 124 352 200 209 181 380 257 257 38 295 200 342 124 247 266 171 181 266 209 76 266 162 342 181 228
0 295 200 323 200 323 219 171 162 333 266 209 276 390 257 257 304 333 295 304 295 361 200 333 171 314 247 323 342 276 247 266 200 304 209 285 171 181 247 228 276 209 323 238 352 105 266 238 266 0 67 266 390 352 133 238 295 276 162 285 219 257 276 295 276 152 352 352 181 257 266 295 48 247 304 295 219 390 247 162 238 390 209 323 143 371 304 399 181 314 361 238 276 152 314 333 295 257 314 285 276
0 228 133 266 133 295 152 105 133 266 200 295 209 333 190 190 238 266 238 266 228 333 133 266 105 247 181 257 276 238 219 200 133 238 143 219 105 114 209 162 238 143 266 171 285 38 257 181 266 276 0 200 323 314 143 209 333 209 95 219 152 304 276 228 209 86 342 409 152 190 238 228 295 247 257 228 152 342 228 95 200 361 190 257 76 323 238 333 124 247 295 171 219 295 247 304 304 190 314 219 266
0 323 228 285 95 276 29 57 247 228 200 390 247 304 209 190 247 266 247 266 295 190 95 67 257 314 152 152 238 238 181 238 266 257 105 209 67 124 86 124 219 105 67 190 209 228 228 209 266 219 219 0 352 209 95 133 285 238 219 190 285 352 295 200 190 114 314 418 190 228 238 304 171 152 238 181 257 190 228 200 219 247 190 152 257 266 333 171 152 247 257 209 247 238 295 333 304 152 276 285 276
0 390 285 352 304 314 285 285 314 437 342 475 428 428 409 190 181 266 371 323 276 428 304 314 295 333 361 371 437 342 399 456 181 447 314 399 285 295 333 342 257 314 323 399 418 219 143 276 371 323 380 257 0 456 323 228 494 418 276 399 238 390 428 181 323 342 238 494 333 390 276 266 361 361 342 409 342 390 409 409 304 456 323 333 257 380 323 380 333 456 447 390 295 361 124 437 333 266 361 390 352
0 266 266 228 19 276 86 124 171 152 143 333 181 295 190 133 190 209 86 200 219 257 19 124 190 285 143 200 162 181 171 295 190 209 29 133 57 57 143 48 219 29 133 114 247 124 209 143 190 276 209 67 352 0 162 200 209 295 171 181 238 342 228 247 247 181 200 342 133 124 257 276 238 209 162 124 209 247 152 257 143 304 238 209 152 219 276 238 95 171 228 152 171 181 238 257 257 57 266 200 304
0 238 143 257 295 323 257 276 162 304 171 314 295 466 304 181 209 257 162 209 266 323 295 285 171 371 314 257 418 333 228 257 200 304 304 304 276 257 247 295 276 304 295 361 304 219 133 171 276 333 295 228 380 333 0 219 371 390 266 342 333 323 257 171 276 314 228 447 181 323 266 295 380 257 219 323 247 380 314 105 333 371 200 266 247 380 409 371 247 371 333 266 304 380 352 342 333 219 323 361 323
0 399 352 361 285 143 333 295 247 333 323 361 314 418 295 57 323 133 247 228 285 323 285 371 276 219 418 238 380 209 247 418 304 333 295 276 295 285 342 314 86 295 380 380 285 323 342 304 399 304 361 314 219 361 219 0 399 466 371 380 380 219 285 342 380 352 266 390 238 390 352 276 190 209 247 342 266 447 361 314 304 361 257 238 247 352 200 428 323 228 342 276 314 266 342 409 418 304 238 447 380
0 323 200 285 10 276 171 209 171 152 200 323 190 314 190 133 238 209 276 200 238 257 86 209 219 285 162 228 228 181 171 342 190 209 29 133 57 133 228 48 219 29 219 114 276 152 143 200 190 323 228 152 352 257 247 257 0 371 200 200 266 209 257 181 304 247 228 342 190 238 257 276 285 228 219 181 266 238 152 323 143 342 228 295 181 276 266 219 162 171 228 152 171 181 124 257 314 143 266 285 304
0 228 323 190 200 171 133 171 219 295 105 342 143 304 152 133 152 209 48 247 219 266 200 171 219 380 152 266 228 238 257 333 247 171 209 124 171 19 190 238 181 209 181 247 228 171 219 105 171 333 219 114 314 266 209 200 361 0 228 190 295 200 190 124 295 228 162 352 228 133 257 295 285 228 228 295 171 295 133 304 266 323 247 257 190 361 371 285 57 181 257 114 162 257 200 238 323 105 304 247 295
0 342 399 304 257 295 323 247 276 399 219 276 209 447 219 276 257 352 228 352 380 380 257 352 257 390 295 247 333 323 342 361 285 238 266 266 257 162 171 295 238 247 361 257 295 190 276 219 181 428 276 295 371 352 285 228 456 190 0 247 304 371 276 304 361 247 342 494 295 276 380 380 399 314 333 314 304 485 152 371 285 333 352 437 219 409 380 466 200 333 399 171 314 418 266 257 447 285 304 361 409
0 257 152 285 162 323 181 124 162 257 228 314 238 352 219 219 266 295 228 285 257 361 162 276 133 266 209 285 304 266 238 228 162 257 133 247 133 143 228 190 266 133 276 200 314 67 285 209 295 304 29 209 352 152 162 238 323 238 114 0 181 323 304 257 238 114 276 437 181 219 266 257 323 276 285 171 181 371 257 124 228 390 219 285 95 266 257 361 143 276 323 200 238 323 266 323 304 200 333 238 285
0 276 228 238 200 333 143 171 247 342 257 409 247 418 190 276 304 352 228 247 266 304 200 181 238 95 266 133 304 219 295 333 276 276 209 190 171 228 190 238 276 219 181 304 190 238 228 200 323 247 314 114 418 323 95 247 399 352 285 304 0 371 323 257 295 228 190 428 228 342 285 352 162 257 105 219 333 304 333 200 333 304 276 181 276 295 86 285 266 361 323 209 228 266 304 304 352 105 342 257 390
0 247 314 209 181 228 238 238 67 238 219 219 209 418 114 209 219 285 219 86 304 266 181 285 257 276 295 133 228 57 295 323 285 238 190 181 219 162 152 181 181 190 285 247 181 190 190 124 181 285 285 228 314 162 285 152 295 361 238 333 304 0 276 209 247 247 285 371 86 276 171 228 323 257 105 209 304 352 152 276 143 295 133 295 219 304 352 342 200 314 285 171 228 57 266 257 238 219 380 323 266
0 181 276 143 86 133 86 114 114 228 57 266 48 361 57 162 95 238 133 276 247 219 86 124 257 314 209 200 171 257 238 285 257 76 95 209 114 133 133 124 76 105 124 190 247 190 114 57 247 276 200 57 209 76 152 124 285 295 247 171 304 209 0 152 238 171 209 333 133 200 219 266 228 200 171 200 257 247 209 257 209 238 238 209 228 295 314 228 171 247 304 10 247 257 105 143 285 124 228 276 333
