100 5
0 0 387 448 306 550 550 285 448 163 265 509 245 550 448 367 346 529 428 550 570 590 367 631 326 692 509 428 509 489 184 672 387 285 326 550 306 367 631 387 428 326 509 468 428 428 387 265 428 692 529 509 590 611 367 245 285 672 529 489 672 611 448 468 489 407 570 855 468 468 509 590 631 123 448 570 672 794 346 590 509 570 204 733 489 306 672 753 448 651 428 367 631 651 346 428 509 489 407 631 489
0 611 0 550 509 611 550 428 448 428 468 672 428 773 448 367 550 529 529 570 550 611 509 631 82 753 448 326 611 509 570 448 143 489 509 448 448 468 631 346 489 509 631 489 428 306 590 387 306 448 509 509 550 733 529 529 570 692 407 448 550 773 590 326 306 428 733 875 428 407 672 326 529 651 468 407 550 590 712 326 550 753 489 468 387 570 712 570 245 509 733 367 529 753 550 448 712 631 712 590 407
0 102 489 0 143 489 489 367 448 245 326 590 306 631 326 387 407 550 489 550 611 651 143 570 407 631 509 509 448 489 285 672 468 367 163 387 224 245 611 204 367 163 570 346 509 285 448 326 285 733 631 448 651 611 448 346 367 672 407 570 448 651 448 529 570 428 651 428 489 468 590 672 631 204 468 489 550 550 204 672 407 611 285 753 367 407 611 814 326 489 509 224 489 489 428 428 509 407 489 672 428
0 672 529 590 0 570 346 428 346 306 407 672 387 692 387 265 489 428 570 407 489 529 163 428 448 590 529 468 468 367 346 712 387 428 41 265 102 265 468 82 448 41 448 224 570 306 529 407 387 672 672 306 733 529 509 529 428 773 407 611 550 712 529 611 631 509 712 712 387 489 529 570 590 468 448 367 550 712 306 712 285 712 468 611 367 570 570 672 326 346 468 306 346 367 489 529 651 285 550 590 631
0 692 692 611 407 0 590 326 306 672 509 631 611 956 407 407 590 570 448 346 611 733 387 672 529 489 631 448 651 285 224 712 611 672 428 550 346 489 489 468 468 428 550 611 550 570 570 428 550 753 570 550 631 509 407 285 794 712 672 509 631 163 672 570 529 448 692 956 346 590 529 651 672 163 387 590 814 875 489 631 367 631 245 794 631 814 712 895 570 733 468 529 651 285 570 712 672 529 428 672 529
0 651 814 611 428 529 0 428 529 712 611 855 590 977 407 367 611 509 489 509 590 773 428 651 590 692 672 285 651 468 346 814 651 651 448 387 448 509 123 489 407 448 651 631 387 448 631 428 672 895 692 529 712 387 529 245 834 814 550 631 692 692 794 387 346 570 733 1017 570 611 753 814 326 265 529 651 692 814 712 733 692 733 367 733 509 855 672 855 590 712 570 631 489 550 692 794 855 509 550 773 550
0 590 387 529 82 631 285 0 428 367 346 753 448 773 468 326 448 489 428 489 529 590 82 367 448 651 448 468 387 428 407 387 448 509 102 326 21 184 387 143 509 102 367 285 570 367 367 367 448 631 590 224 794 468 102 489 509 387 489 529 611 773 550 326 285 143 570 773 306 407 407 529 590 529 407 285 489 631 367 306 346 733 428 489 448 489 631 590 265 428 428 367 428 428 550 590 529 204 611 529 550
0 428 529 346 489 367 489 550 0 367 590 346 570 753 489 346 387 509 550 550 529 509 489 550 590 468 631 367 733 489 489 916 672 448 509 468 550 509 204 448 245 509 570 570 468 631 712 184 611 468 611 428 550 712 631 326 509 936 733 712 692 367 712 326 387 672 672 753 41 570 245 367 550 428 529 794 631 834 550 468 631 773 509 489 672 550 611 794 590 712 712 570 550 468 672 428 367 407 692 712 509
0 773 245 692 163 529 509 570 509 0 550 834 529 407 550 407 224 570 712 570 631 672 306 590 306 733 346 570 529 509 489 692 367 590 184 407 245 407 631 224 407 184 590 367 651 448 448 509 529 672 489 468 651 611 651 346 143 916 550 428 692 590 468 489 529 651 631 855 529 306 692 570 733 631 529 509 570 631 448 570 428 794 631 712 428 529 712 611 489 509 631 448 489 509 407 672 367 428 692 753 651
0 285 489 184 326 407 367 428 428 428 0 773 285 814 306 326 102 489 163 509 570 346 326 448 550 672 570 550 550 448 468 794 611 346 346 570 407 367 489 387 285 346 448 529 651 407 448 21 407 773 590 326 570 346 509 224 550 651 529 550 550 570 204 367 712 529 407 611 468 590 611 672 611 387 489 611 489 712 326 692 367 692 468 631 489 570 651 672 448 672 692 204 651 672 407 489 672 306 672 611 611
0 529 489 448 326 509 529 265 407 611 428 0 468 895 387 326 529 489 387 489 529 651 326 611 468 651 570 265 631 448 163 631 529 529 346 387 265 428 285 407 387 346 468 550 367 509 550 407 509 489 509 468 570 550 346 224 753 631 631 448 753 448 387 326 407 387 631 855 448 529 245 367 570 82 204 529 753 794 631 550 590 509 184 509 590 550 631 834 509 611 387 407 468 570 509 326 387 448 367 590 448
0 306 509 224 346 428 387 448 468 428 41 794 0 773 326 265 123 428 204 529 448 367 346 468 468 631 590 346 285 468 489 611 550 62 367 468 428 387 509 407 306 367 468 550 448 326 163 41 428 733 611 346 590 387 550 184 570 611 448 570 570 590 224 245 651 367 346 631 489 611 509 631 570 407 285 631 509 692 346 712 387 712 489 651 407 611 590 672 468 651 712 245 529 692 123 204 631 326 387 631 611
0 428 651 346 489 550 529 590 590 489 163 936 184 0 468 448 265 611 326 448 407 509 489 611 651 590 733 529 468 387 611 672 712 245 509 387 570 489 651 550 428 509 367 692 631 509 346 184 570 794 753 489 733 509 468 346 631 794 611 712 590 712 367 407 834 550 529 631 631 712 672 814 733 550 468 773 651 367 489 672 529 753 529 651 590 733 570 834 570 265 651 367 468 834 306 387 712 448 570 773 753
0 306 509 204 346 489 611 550 143 448 448 468 428 834 0 468 245 631 509 550 651 367 346 692 570 550 590 326 245 509 489 692 631 489 367 428 428 428 326 407 387 367 489 550 428 489 570 41 489 590 733 570 672 773 651 367 570 875 611 672 570 489 631 448 529 611 651 631 184 672 367 489 692 407 265 692 509 733 407 590 509 407 489 631 529 590 733 916 509 692 712 428 529 611 529 550 509 529 692 855 611
0 753 834 712 489 468 712 631 428 611 651 672 631 997 509 0 753 163 590 611 936 875 489 794 489 834 773 387 753 570 692 997 550 692 529 509 590 489 611 570 590 529 794 712 489 733 773 529 773 550 651 651 529 692 712 672 733 997 834 855 692 631 550 733 712 753 834 1058 387 733 651 733 631 631 651 814 590 936 733 855 773 672 611 387 407 651 855 1017 570 834 611 550 590 753 733 834 773 712 895 997 814
0 814 672 733 428 306 489 550 590 712 631 875 753 895 631 245 0 407 631 407 489 794 428 570 712 570 712 509 733 367 529 936 773 712 448 631 509 529 611 489 184 448 590 631 611 570 773 631 570 692 834 448 489 814 570 123 855 936 651 794 814 468 733 285 814 692 692 956 611 672 834 590 509 448 448 692 570 834 712 611 285 895 509 631 631 875 550 814 611 590 753 672 712 570 753 712 956 712 611 936 651
0 590 753 550 529 346 611 468 265 631 550 590 529 956 346 590 590 0 428 448 773 712 529 692 712 672 753 224 590 407 550 834 773 590 550 346 468 468 448 611 428 550 712 753 326 570 672 367 611 387 489 570 733 834 550 570 753 834 672 834 814 509 733 570 651 590 672 956 306 712 489 611 468 489 489 733 814 773 712 692 692 509 550 224 651 489 855 936 550 834 631 672 428 611 651 672 631 550 773 855 753
0 773 651 692 346 733 204 265 570 631 529 895 611 794 611 550 631 712 0 448 489 570 346 285 509 794 468 489 651 651 550 651 570 672 367 570 285 346 326 407 611 367 285 550 590 367 631 509 672 611 428 163 834 590 367 448 773 489 407 550 611 834 712 550 550 407 265 1038 570 590 468 590 509 468 489 550 611 550 590 570 611 631 448 468 428 733 773 529 428 692 692 550 651 651 733 814 611 143 753 448 733
0 407 712 326 407 448 509 346 367 550 367 692 346 834 224 265 468 428 306 0 570 590 407 590 590 611 509 123 468 285 509 529 529 407 428 224 346 509 550 224 326 448 590 367 224 448 509 245 509 712 631 448 509 651 428 163 692 733 550 590 692 387 509 570 611 468 550 733 387 448 489 611 550 428 41 611 692 672 529 651 428 489 102 651 509 712 590 814 590 489 509 265 306 489 468 468 631 428 651 529 387
0 834 753 733 448 387 651 387 529 753 570 875 672 997 550 468 651 631 509 733 0 895 448 733 590 407 672 529 773 672 285 753 651 712 468 631 387 550 733 529 265 489 611 672 631 651 672 570 631 773 631 611 570 834 468 346 875 773 753 570 895 550 672 611 590 509 611 1058 570 651 753 672 733 224 550 651 651 916 753 692 733 468 306 814 712 875 773 956 631 794 509 590 712 672 631 773 895 570 489 733 590
0 509 631 407 529 407 489 489 306 631 245 448 204 550 224 468 326 631 407 712 651 0 550 570 245 387 224 489 468 672 611 794 306 143 529 489 489 265 489 590 285 550 570 733 590 346 367 245 570 529 367 448 570 529 387 367 509 794 468 306 204 570 367 448 468 550 285 834 346 489 509 428 529 529 428 570 143 692 509 570 590 611 489 550 163 570 367 814 346 611 773 143 570 468 326 407 631 428 468 733 570
0 550 550 468 21 550 367 428 346 306 285 692 367 692 387 265 367 428 448 407 489 529 0 448 448 590 387 387 326 367 346 651 387 428 41 265 102 102 468 82 428 41 448 224 489 306 529 285 387 692 529 306 733 550 509 489 428 773 407 468 550 712 468 611 631 509 672 712 387 346 529 570 590 468 326 367 428 712 306 712 285 712 468 631 367 570 570 672 184 346 468 306 346 367 489 529 651 285 550 611 631
0 733 651 651 123 672 468 529 448 407 509 794 489 794 489 367 590 489 651 509 590 631 265 0 550 631 631 570 570 468 448 834 489 550 143 367 204 367 570 184 550 143 550 326 550 407 631 509 489 346 489 407 834 651 611 631 529 875 509 712 651 814 631 712 733 611 834 814 489 590 631 550 428 570 550 468 651 814 407 672 387 468 570 184 468 448 672 773 448 448 570 407 448 468 590 631 753 387 651 712 733
0 733 712 651 529 692 489 550 672 692 611 733 672 773 590 306 672 468 489 631 468 794 529 570 0 834 468 489 631 570 753 814 82 733 448 590 509 631 570 611 570 448 570 753 590 529 773 468 692 387 448 448 468 712 631 468 834 855 631 387 773 855 590 265 245 611 672 936 367 407 855 265 468 692 407 346 712 692 712 651 814 672 407 407 529 509 895 794 692 875 875 611 672 692 733 814 631 631 651 529 346
0 631 814 834 529 753 712 448 529 794 651 855 712 936 651 550 753 712 814 692 529 997 529 794 468 0 631 794 794 651 794 834 529 773 550 712 468 489 712 590 631 550 814 733 834 326 794 672 794 672 753 672 794 895 529 448 916 814 428 712 570 875 855 509 590 590 224 1058 570 712 428 550 753 733 733 611 570 1017 733 753 570 773 407 692 387 733 733 1038 570 733 875 631 631 875 753 895 570 651 895 692 692
0 509 407 428 428 773 468 346 428 631 489 753 509 326 550 550 590 712 570 692 631 834 428 550 367 651 0 672 733 651 590 570 428 570 367 611 367 387 570 489 651 367 672 509 753 224 672 489 692 733 143 529 834 407 428 590 773 590 326 102 468 794 692 631 590 326 672 834 468 550 651 631 773 611 590 448 468 468 611 346 570 916 550 692 285 651 631 855 387 590 773 509 590 773 631 712 733 509 814 590 712
0 367 611 326 306 611 407 245 265 529 326 590 306 733 123 489 367 651 204 245 672 489 306 489 550 672 672 0 367 184 407 611 611 367 326 123 245 407 448 387 509 346 489 529 123 407 448 143 407 712 631 346 712 672 326 387 651 631 509 692 651 611 509 529 509 367 448 733 285 631 489 611 712 326 265 509 611 570 529 550 590 509 326 672 468 672 814 712 489 651 407 489 204 448 428 509 590 326 570 651 611
0 387 692 285 387 245 367 306 326 529 346 672 326 814 204 346 428 509 265 306 529 550 387 448 611 631 611 82 0 265 468 489 672 367 407 184 326 489 489 428 387 407 448 570 184 468 468 224 468 468 611 326 672 529 407 448 651 692 590 692 712 407 468 326 387 448 529 712 367 570 224 367 529 407 21 590 692 631 489 611 611 590 407 489 550 529 611 692 550 712 468 245 285 529 428 448 367 285 631 611 509
0 468 773 367 468 509 550 387 407 611 428 753 407 875 285 326 509 489 346 62 611 631 468 631 631 651 550 163 529 0 550 570 570 448 489 265 407 570 611 265 387 489 631 407 265 489 550 306 550 773 692 509 550 590 489 204 733 773 611 631 692 428 550 631 672 529 611 672 448 509 529 672 590 489 102 672 733 631 570 692 468 529 163 692 570 753 631 611 631 550 550 326 367 550 509 529 672 489 692 570 448
0 631 611 550 428 570 428 346 489 712 407 814 387 814 407 367 509 529 245 550 387 753 428 509 550 733 489 326 651 509 0 733 611 448 448 448 367 509 550 489 448 448 529 631 428 428 387 407 712 834 346 387 631 611 428 285 834 712 529 306 672 733 529 346 306 468 489 956 529 590 692 814 672 590 265 631 651 773 712 550 692 611 245 692 489 834 712 753 590 753 245 306 529 773 367 590 834 367 224 672 529
0 346 570 265 407 468 448 509 509 509 82 529 367 895 387 367 184 529 245 529 590 428 407 529 550 692 651 631 631 468 529 0 489 428 407 367 489 448 570 184 346 407 529 326 733 407 529 102 489 794 590 407 651 428 590 306 631 733 509 631 631 631 285 448 773 611 468 672 550 672 651 692 692 468 570 692 570 794 407 773 387 773 529 712 489 651 672 753 529 468 529 285 448 631 489 570 753 367 753 692 672
0 794 733 712 509 875 611 651 651 631 794 753 773 875 509 753 753 631 428 672 509 875 509 529 672 773 773 550 753 611 773 875 0 834 387 672 448 611 733 590 753 387 712 733 550 529 712 529 733 306 448 570 407 895 590 814 753 895 631 855 773 855 895 794 895 631 672 1058 692 733 875 204 407 712 712 712 773 956 651 651 773 611 753 346 611 448 936 936 692 855 956 692 753 631 672 875 936 550 956 468 733
0 773 834 672 529 692 550 468 651 834 489 977 468 1058 509 733 590 895 346 794 834 834 529 631 855 1058 814 733 753 895 855 834 895 0 550 794 468 631 672 611 570 570 631 753 834 712 631 509 895 956 773 509 855 814 550 631 956 834 753 895 956 855 651 712 733 590 590 1058 692 855 814 936 855 814 753 733 936 895 814 773 794 916 794 814 773 936 1058 855 712 773 875 428 875 875 590 672 956 468 326 794 997
0 672 509 590 143 590 326 407 326 285 407 651 407 672 428 387 489 550 570 550 611 509 143 407 509 712 509 529 448 489 468 733 509 468 0 387 82 245 448 204 468 21 428 346 631 367 529 428 367 753 651 285 753 509 489 570 407 753 468 590 611 692 550 611 672 489 733 834 367 468 550 672 651 590 448 346 550 692 285 692 407 692 611 590 428 550 692 651 306 489 611 326 468 489 529 509 631 265 672 570 611
0 489 692 407 468 611 570 387 509 631 224 651 204 916 509 448 306 611 387 611 611 570 468 631 448 611 590 529 468 672 306 672 509 265 489 0 407 448 692 529 489 489 590 590 631 306 346 224 285 712 631 529 590 570 468 346 733 672 407 590 550 590 407 428 590 428 550 814 529 651 692 692 733 224 468 672 550 855 550 692 570 672 306 570 367 794 712 814 529 794 285 428 102 712 306 407 814 509 468 672 570
0 611 611 529 82 611 265 326 407 367 346 753 428 753 448 326 428 489 509 468 550 590 62 346 509 651 448 448 387 428 407 712 448 489 102 326 0 163 387 143 489 102 346 285 550 367 590 346 448 672 590 224 794 448 428 509 489 712 468 529 611 773 529 631 611 468 692 773 285 407 590 631 570 529 387 265 489 611 367 631 346 733 529 529 428 489 631 590 245 407 529 367 407 428 550 590 570 204 611 509 529
0 448 672 367 509 468 550 468 428 611 184 692 285 611 285 509 285 672 346 529 489 529 509 631 428 773 285 529 448 468 529 712 489 346 529 224 468 0 611 570 346 529 631 489 448 346 428 204 326 794 428 489 631 529 550 387 733 712 448 367 590 631 387 509 651 468 590 712 468 245 651 692 773 448 468 712 529 753 265 631 550 651 529 794 367 753 753 855 82 367 509 204 326 733 387 468 794 468 651 570 773
0 529 773 489 468 428 570 407 428 611 489 753 468 895 285 245 509 407 367 407 672 651 468 651 712 570 794 163 529 346 428 773 773 529 346 285 407 570 0 529 306 346 651 672 285 570 611 306 550 773 733 509 590 753 489 123 733 794 672 712 814 590 672 692 672 529 611 895 448 753 651 712 509 367 428 672 672 692 611 712 733 672 448 631 631 834 550 875 590 590 570 651 367 611 590 672 753 489 611 814 733
0 590 733 509 367 489 550 367 428 509 326 753 306 855 326 184 428 346 489 346 428 672 367 631 367 529 529 448 570 285 489 651 306 367 224 184 306 387 631 0 367 245 651 143 550 224 468 346 468 611 672 509 672 611 448 468 631 733 346 611 468 651 468 529 590 489 651 631 468 611 468 509 692 407 387 570 468 895 509 651 204 712 448 570 306 733 509 875 468 285 468 224 285 712 428 509 590 489 651 611 712
0 814 814 733 529 123 712 448 428 631 631 692 692 733 529 529 529 692 570 468 733 855 509 794 651 611 753 570 773 407 346 814 672 550 550 672 448 611 611 590 0 550 672 733 672 611 611 550 672 529 672 672 306 631 529 407 753 834 712 631 753 285 794 550 651 570 794 1058 468 712 651 407 611 285 509 712 387 997 611 753 489 733 367 550 672 814 834 1017 692 855 570 651 773 407 570 834 794 651 550 794 651
0 672 672 590 143 590 326 387 326 428 407 651 407 814 428 387 509 550 570 550 611 489 143 407 509 712 509 529 448 489 468 733 509 468 163 387 82 224 448 204 468 0 428 346 631 367 529 407 346 733 651 285 753 509 489 570 550 733 468 590 611 672 550 611 672 489 733 834 346 468 550 672 651 570 448 346 550 672 285 692 407 672 611 590 428 550 692 651 306 468 590 326 468 489 509 489 631 265 672 570 590
0 570 733 489 428 570 285 346 529 651 306 814 387 712 407 611 387 773 468 529 509 631 428 367 550 550 387 570 570 570 611 733 611 448 448 346 367 123 407 489 448 448 0 590 550 448 550 306 448 651 529 245 753 651 428 509 794 733 346 489 692 733 489 611 631 489 712 814 570 346 753 794 590 550 570 631 651 468 367 651 651 387 631 550 468 794 794 611 204 448 631 306 428 733 509 590 814 224 773 468 834
0 448 672 367 224 346 489 489 306 509 184 651 163 834 184 41 285 204 346 204 611 529 224 570 509 651 509 306 428 143 550 509 163 224 245 407 306 306 509 285 224 245 570 0 407 367 326 204 346 468 611 448 529 468 570 326 651 611 468 590 611 509 326 387 692 489 509 794 346 468 550 367 550 509 245 570 611 773 509 773 62 570 306 428 428 590 753 753 387 570 651 82 509 570 285 367 672 468 550 611 590
0 306 509 224 367 509 306 367 163 468 468 489 428 631 21 387 265 550 102 143 570 387 346 367 529 570 570 245 265 82 489 651 590 489 387 346 367 448 346 346 387 387 387 489 0 387 529 41 367 611 509 245 631 672 448 285 590 590 489 651 570 509 631 468 529 489 346 631 184 590 387 509 611 428 163 631 509 651 428 611 529 407 224 550 448 611 712 611 529 611 631 387 428 611 489 509 489 224 692 529 509
0 611 509 529 204 570 407 143 224 509 346 550 448 631 448 448 448 611 509 611 428 692 204 489 163 448 306 489 529 570 550 509 224 489 224 387 143 163 407 285 448 245 489 428 590 0 489 346 489 529 448 367 611 590 224 529 631 509 123 387 265 570 529 407 387 265 651 875 245 407 448 407 590 611 468 407 265 753 407 448 489 814 550 550 82 631 428 712 245 529 550 367 387 570 448 631 570 326 753 387 489
0 550 428 489 346 570 306 306 387 651 428 712 611 794 611 123 529 285 489 692 285 651 346 387 326 611 489 489 631 631 550 692 387 672 387 570 326 346 428 428 550 387 387 570 590 184 0 448 509 651 611 265 631 692 387 448 773 611 285 570 428 733 631 82 550 448 204 895 428 529 407 550 611 489 651 590 428 550 590 611 550 753 387 509 245 712 590 509 428 692 712 529 387 712 611 651 550 509 468 550 468
0 265 489 184 326 509 672 550 631 428 428 773 407 814 489 448 224 611 590 631 692 346 326 753 550 733 570 550 631 570 448 834 611 448 346 570 407 407 773 387 387 346 753 529 651 468 550 0 468 875 712 611 692 773 631 346 550 855 570 651 529 672 611 489 753 590 631 590 651 651 773 753 733 387 489 672 489 712 387 794 489 794 468 834 509 570 712 977 489 651 672 407 651 672 509 590 672 590 651 834 590
0 590 509 529 224 570 407 143 224 509 367 387 448 631 448 367 448 529 489 509 428 692 224 367 163 448 326 489 529 468 529 387 224 509 245 407 163 184 407 285 468 245 509 326 590 21 489 367 0 529 448 367 631 590 224 529 651 407 123 407 265 570 550 428 387 143 651 895 265 407 448 428 590 468 489 428 265 753 428 448 387 814 550 550 82 631 428 733 265 529 570 367 387 570 448 163 570 346 733 387 489
0 631 428 692 428 692 468 367 346 712 570 448 590 834 550 550 651 712 631 651 631 773 428 712 367 672 529 692 733 590 529 570 428 651 448 611 367 387 529 489 590 448 692 509 753 224 570 509 570 0 143 570 834 753 285 509 631 590 346 611 468 550 590 631 590 326 753 753 387 550 570 631 102 529 651 631 468 834 529 346 509 834 448 692 306 794 651 855 387 672 773 509 590 326 672 712 631 550 672 611 590
0 489 285 570 285 631 326 224 285 570 428 631 448 712 407 407 509 570 509 570 489 712 285 570 224 529 387 550 590 509 468 428 285 509 306 468 224 245 448 346 509 306 570 367 611 82 550 387 570 590 0 428 692 672 306 448 712 448 204 468 326 651 590 489 448 184 733 875 326 407 509 489 631 529 550 489 326 733 489 204 428 773 407 550 163 692 509 712 265 529 631 367 468 631 529 651 651 407 672 468 570
0 692 489 611 204 590 62 123 529 489 428 834 529 651 448 407 529 570 529 570 631 407 204 143 550 672 326 326 509 509 387 509 570 550 224 448 143 265 184 265 468 224 143 407 448 489 489 448 570 468 468 0 753 448 204 285 611 509 468 407 611 753 631 428 407 245 672 895 407 489 509 651 367 326 509 387 550 407 489 428 468 529 407 326 550 570 712 367 326 529 550 448 529 509 631 712 651 326 590 611 590
0 834 611 753 651 672 611 611 672 936 733 1017 916 916 875 407 387 570 794 692 590 916 651 672 631 712 773 794 936 733 855 977 387 956 672 855 611 631 712 733 550 672 692 855 895 468 306 590 794 692 814 550 0 977 692 489 1058 895 590 855 509 834 916 387 692 733 509 1058 712 834 590 570 773 773 733 875 733 834 875 875 651 977 692 712 550 814 692 814 712 977 956 834 631 773 265 936 712 570 773 834 753
0 570 570 489 41 590 184 265 367 326 306 712 387 631 407 285 407 448 184 428 468 550 41 265 407 611 306 428 346 387 367 631 407 448 62 285 123 123 306 102 468 62 285 245 529 265 448 306 407 590 448 143 753 0 346 428 448 631 367 387 509 733 489 529 529 387 428 733 285 265 550 590 509 448 346 265 448 529 326 550 306 651 509 448 326 468 590 509 204 367 489 326 367 387 509 550 550 123 570 428 651
0 509 306 550 631 692 550 590 346 651 367 672 631 997 651 387 448 550 346 448 570 692 631 611 367 794 672 550 895 712 489 550 428 651 651 651 590 550 529 631 590 651 631 773 651 468 285 367 590 712 631 489 814 712 0 468 794 834 570 733 712 692 550 367 590 672 489 956 387 692 570 631 814 550 468 692 529 814 672 224 712 794 428 570 529 814 875 794 529 794 712 570 651 814 753 733 712 468 692 773 692
0 855 753 773 611 306 712 631 529 712 692 773 672 895 631 123 692 285 529 489 611 692 611 794 590 468 895 509 814 448 529 895 651 712 631 590 631 611 733 672 184 631 814 814 611 692 733 651 855 651 773 672 468 773 468 0 855 997 794 814 814 468 611 733 814 753 570 834 509 834 753 590 407 448 529 733 570 956 773 672 651 773 550 509 529 753 428 916 692 489 733 590 672 570 733 875 895 651 509 956 814
0 692 428 611 21 590 367 448 367 326 428 692 407 672 407 285 509 448 590 428 509 550 184 448 468 611 346 489 489 387 367 733 407 448 62 285 123 285 489 102 468 62 468 245 590 326 306 428 407 692 489 326 753 550 529 550 0 794 428 428 570 448 550 387 651 529 489 733 407 509 550 590 611 489 468 387 570 509 326 692 306 733 489 631 387 590 570 468 346 367 489 326 367 387 265 550 672 306 570 611 651
0 489 692 407 428 367 285 367 468 631 224 733 306 651 326 285 326 448 102 529 468 570 428 367 468 814 326 570 489 509 550 712 529 367 448 265 367 41 407 509 387 448 387 529 489 367 468 224 367 712 468 245 672 570 448 428 773 0 489 407 631 428 407 265 631 489 346 753 489 285 550 631 611 489 489 631 367 631 285 651 570 692 529 550 407 773 794 611 123 387 550 245 346 550 428 509 692 224 651 529 631
0 733 855 651 550 631 692 529 590 855 468 590 448 956 468 590 550 753 489 753 814 814 550 753 550 834 631 529 712 692 733 773 611 509 570 570 550 346 367 631 509 529 773 550 631 407 590 468 387 916 590 631 794 753 611 489 977 407 0 529 651 794 590 651 773 529 733 1058 631 590 814 814 855 672 712 672 651 1038 326 794 611 712 753 936 468 875 814 997 428 712 855 367 672 895 570 550 956 611 651 773 875
0 550 326 611 346 692 387 265 346 550 489 672 509 753 468 468 570 631 489 611 550 773 346 590 285 570 448 611 651 570 509 489 346 550 285 529 285 306 489 407 570 285 590 428 672 143 611 448 631 651 62 448 753 326 346 509 692 509 245 0 387 692 651 550 509 245 590 936 387 468 570 550 692 590 611 367 387 794 550 265 489 834 468 611 204 570 550 773 306 590 692 428 509 692 570 692 651 428 712 509 611
0 590 489 509 428 712 306 367 529 733 550 875 529 895 407 590 651 753 489 529 570 651 428 387 509 204 570 285 651 468 631 712 590 590 448 407 367 489 407 509 590 468 387 651 407 509 489 428 692 529 672 245 895 692 204 529 855 753 611 651 0 794 692 550 631 489 407 916 489 733 611 753 346 550 224 468 712 651 712 428 712 651 590 387 590 631 184 611 570 773 692 448 489 570 651 651 753 224 733 550 834
0 529 672 448 387 489 509 509 143 509 468 468 448 895 245 448 468 611 468 184 651 570 387 611 550 590 631 285 489 123 631 692 611 509 407 387 468 346 326 387 387 407 611 529 387 407 407 265 387 611 611 489 672 346 611 326 631 773 509 712 651 0 590 448 529 529 611 794 184 590 367 489 692 550 224 448 651 753 326 590 306 631 285 631 468 651 753 733 428 672 611 367 489 123 570 550 509 468 814 692 570
