  500
   45 17929     2     8
   56 23442     5     2
   87 20060     8     6
   51 19805     1     2
   12 17784     2     7
   19 20877     1     3
    2 20596    10     5
   98 19642     9     7
   58 20964     6     4
   79 20447     6    10
    3 15261     5     3
   82 17628     8     9
   47 19739     6     9
   99 24548     6     4
   19 18554     9     5
   35 18534     3    10
   40 23122     3     9
   38 20362     4     9
   11 21136     2     2
    1 21730     5     5
    8 19790     1     1
   39 22392     1     9
    3 18625     3     8
   50 15866    10     9
   87 24211     6     3
    2 15099    10     1
   85 18546     8     9
    1 16778    10     6
   33 21558     9     9
   97 17957     7     9
   27 23324    10     2
   78 24429    10     7
   52 16299     4     1
   13 18284     9     7
   28 19134     2     8
   63 19025     5     7
   31 24103    10    10
   29 24672     1     3
   60 23609     5     4
   89 19967     7     4
    8 20019     9     3
   62 23811     9     6
   70 22536     5     2
   55 24700     4     1
   60 23259     6     9
   89 15989     3     7
   89 18133     8     1
  100 21281     9     7
   26 21293     8     5
  100 24211     9     3
  100 17910     5     2
   34 15982    10     6
   38 21503     1     1
    3 21477    10    10
   84 16790    10     5
   25 20614     7     3
    4 21517     9     1
   68 20278     9     4
   25 22333     6     9
   37 17975     7    10
   64 23177     5     3
   51 20557     8     1
   14 17304     6     6
   16 24417     8     3
   64 23783     8     7
   42 21379     9     3
   79 18342     4    10
   94 22785     9     7
   70 20951    10     5
   39 16850     8     4
   83 17652     6    10
   78 15869    10     7
    1 15561     8     9
   53 15088    10     2
   32 15468     3     8
   60 23761     4     8
   41 16019     4     9
   21 18543    10     9
   60 19941     4     5
   67 22253     4     4
   20 17654     1     1
   60 22793     8     7
  100 23177     3     9
