  500
   77 10632    10     7
   78 20393     8    10
   13 20125    10     7
  100 25284     4     3
   92 18376     2     5
   19 25833     3     6
   14 17548     5     6
   54 26088     6     7
   92 17720     3     7
   31 23893     9     8
   28 27541     6    10
   75 17173     9     4
   72 23544     5     6
    1 16509     4     2
   85 20530     7     3
   52 27012     9     3
   38 11716     1     8
   90 29434     5     3
    4 29109     6     3
   82 18752     8     6
   32 29193     1     5
   51 27452     3     3
   50 20293     5     1
   75 24207     4     5
   70 16397    10     9
   95 30678     9    10
   64 19882     9     8
   68 12803     6     7
    9 15436     3     3
   54 21699    10     4
   16 11182     3     8
   86 15710     2     9
   31 11016     7     4
   28 20950     2     4
   85 30637     7     1
   23 19035    10     9
   47 15706     6    10
   99 17109     4     7
   76 14046     7     5
   38 23069    10     7
   30 30645     2     4
    3 10511     2     5
   13 29884     8     1
    2 23112     6     9
    4 16662     5     6
   97 19338     6     3
   53 19047     6     2
   41 18020     7     4
   87 17695    10     5
   57 17080     1     4
   23 26415     5     9
   18 15811     2    10
    8 13456     3     6
   72 15631     1     9
   93 29661     6     5
   78 19495     4     5
   67 15232     9     9
   57 18467     4     3
   45 21940     9     1
   76 20310     2     2
   10 29809     5     6
   60 22765     3     8
   61 25663     5     1
   41 30467     3    10
   88 12639     4     2
   45 25223     4     2
   63 18426     5     8
   34 17987     1     2
   44 11255     7     8
   39 22115     1     3
   72 30699     1     9
   73 10823     8     2
   42 22268     3     7
   84 29507    10     9
   74 23578     5     1
   45 28573     7     2
   81 17769     6     1
   27 11548     1     2
   85 15517     4     5
   67 25106     7     6
   84 18270     3     5
    7 10855    10     4
   85 30560     9     6
   91 21368     8     1
   79 16128    10     2
   78 29145     6    10
   69 30506     1     5
   45 21003     1     1
   34 16536     1     3
   13 21370     2     6
   20 30956     2     3
   44 15268     5     8
   73 13059     4     4
   80 25542     8     3
   84 14659     9     8
   60 15340     8     6
   25 19688     3     5
   47 22727     3     5
   94 22970    10     8
   69 20586     9     2
   86 13765     4     7
   65 22593     2     6
   41 21052     8     4
   27 25676     6     3
   49 21023     2     4
   15 13554     3     4
   71 23172     4     5
   29 28434     9     5
   42 14744     3     6
   56 28332     9    10
   96 22464     5     1
   25 22657     5     1
   62 28829     8     3
   81 21948     5     6
   16 12949     2     1
   41 13881     8     5
   58 20017    10     6
   84 12378     5     6
   86 24527     8     5
   91 26196    10     8
   97 23391     6     2
    5 24406     1     8
   34 10387     6     6
   69 26092     9     5
   85 18871    10    10
   18 14689     5     3
   29 31075     8     1
   10 28202     3     5
   65 27058     9     8
   22 22968     8     8
   78 17712     3     6
   50 30466     2     5
   87 14484     9     3
   19 28407     1    10
   76 25065     9     7
   36 25150     2     6
   34 10884     3     3
   47 17161     3     2
   64 22508    10     1
   75 15270     7     9
    2 14417     3     1
   60 13896     7     1
  100 27569     1     9
   64 12170     1     3
   40 25487     3     6
   16 30161     5    10
    4 15693    10     8
   98 14427     3     2
   99 11462     9     5
   89 29862     9     3
   88 30265     4    10
   96 24496     6     7
   94 23191     9    10
   22 30295     2     6
   65 19511     4     1
   79 10986    10    10
   40 13907     8     9
   93 19509     4     2
   88 28830     4     4
    4 30608     6     6
   15 11401     1     9
   66 15465     7    10
   54 29998     8    10
    2 15528     1     2
   85 12795     7     9
   29 23987     8     7
   37 30321     5     8
   18 13321     1     2
   76 30791     2     8
    1 21752     6     8
   93 18234     7    10
   77 14131     5     9
   61 25290     2     8
   92 14727     7     8
   40 15943     5     2
  100 19700     5     4
    8 13811     3     8
   43 21279     4     9
   98 23770     9     6
    7 14916     3     3
   32 20065     4     1
   86 22959     4     5
    2 29054     8     9
   25 12180     2     1
    7 22178     5     1
   66 17489     2    10
    3 12808     3    10
   47 25728     2     9
   59 26640     7     1
   91 10561     7     3
   50 25260    10     4
   73 27684     7     9
   57 15669     5     2
    3 24181     7     4
   75 12136     9    10
   41 18107     3     1
   32 17091     6    10
   11 11380     5     8
   59 21070     3     2
    7 16806     8     8
   12 22774     1     5
   52 28947     9     1
   84 20579     2     7
   72 16988     4     2
   44 12597     7     9
   23 26165     6     8
   72 26331    10     6
   51 16051    10     6
   66 16367     1     7
   69 19025     8     1
   57 20609     4     9
   97 26075     4     8
   54 10908     4     6
   58 18586     2     7
   22 27897     7     8
   61 22728     8     6
   24 25717     5     6
   25 30347     1     7
    7 17379     2     4
   82 21281     1     6
   15 30551     9    10
   57 11563     1     8
   55 17889     9     5
   72 15143     3     2
   60 25386     9     1
   29 19667     7     5
   13 22893     5     2
   91 11401     4     1
   40 20689     2     2
   72 12887     9     3
   98 17849     1     9
   52 12387     4     6
   23 10757     7     4
   82 28071     4     5
   23 19018     7     8
   66 12997     4     3
    4 23159     1     3
   94 14273     7     4
   16 18690     5     8
   70 29169     3    10
   63 22941     6     4
   73 28941     8     6
   67 24168     6     7
   17 23491     9    10
   30 16451     1     3
   88 20988     4     4
   77 15142     9     5
   54 11092     5     8
   12 20259     7    10
   84 22164    10     9
   35 22016     5     4
   27 19733     5    10
   40 23369     2     6
   89 29547     5     8
   99 24519    10     1
   99 17679     2     7
   18 18138     4     2
   11 16335     6     3
   90 18722     7     8
   58 28470     5     4
   82 18864     5     6
   88 26214     8     6
    9 30500    10     9
    4 19263     3     9
   69 23209     3     1
   31 18441     6     7
   70 21903     6     1
   73 15292     4     4
   25 22357     2    10
   86 30235     2     9
   42 13385     6     3
   88 14221    10     4
   58 28099     2     5
    8 27195     4     9
    4 27354     8     3
   87 13474     2     7
   96 17106     7     2
   81 11420     6     7
   41 14208     9     4
    7 27007     5     2
   64 23227     7     6
   75 25866     5     8
   34 15664    10     2
    4 15519    10     2
   64 24337    10     5
   32 29825     9     2
    3 22841     1     9
   82 11399     3     7
   43 15083     6     5
   92 10486     8     6
   39 29511     9    10
   24 23590    10    10
   80 26343     7     2
   48 28934     8     9
   28 11777     3     8
   49 18475     9     3
   78 16299     3     5
   98 23322    10     9
   21 23409     4     6
    3 28299     7     4
   83 22480     4     7
   63 26437    10     8
   91 11443     6     8
   40 19503     5     2
   71 22555     3     7
   94 28440     5    10
   27 22619     8     8
   66 29303     1     9
   75 29503     1     7
   67 26470     6     2
   73 25234     6     1
   38 21653     9     2
   42 21260     3     9
    6 30540     7     2
   41 26815     1     4
    5 14520     2     4
   38 29288     7     4
   43 18579     1     2
   87 15562     6    10
   80 13295     2     8
   35 18708    10     8
   25 13996     4     9
    3 26528     2     7
