  500
   53 19150     2     6
   96 17879     5     7
    7 21939    10     9
   93 18550     2     4
   71 19793    10     6
   45 19356    10     1
   60 21472     9     4
   46 19202     7     2
    3 22272     3     8
   67 17605     7     4
   51 21041     3     2
  100 20943     8     1
   12 18185    10     7
   99 21338     5     8
   17 19398     4     9
   61 20241     5     2
   12 19194     3     1
   88 21324     9    10
   63 21047     6     3
   29 18523     4     9
   45 19692     6     6
   93 21718     9     3
   19 18014     3     7
   69 20958    10     5
   98 18463    10     4
   88 22186     7     4
   34 21750     9     6
   56 22421     5     5
   82 20869     4     9
   18 19778     7     6
   35 18153     9     7
   34 17534     5     4
   13 20170     4     2
   41 17608     1     6
   27 18597     6     8
   84 22475     5     8
   86 19476    10     6
   87 17584     6     2
   29 19193     2    10
   89 19264     2     4
   53 17701     2     5
   79 17749     6     1
   88 17723     1     4
   65 18399     3     2
   78 21600    10     9
    5 19633     7     3
   25 21153    10     3
   89 18310     4     9
   92 18472     5     2
   88 19715     7     5
   18 19346     8     7
   37 20677     2     7
   80 18949     7     8
   36 19872     2     3
    6 19150     1     2
   78 19924     6     2
   23 19574     8     7
   39 18416     9     8
   33 19861    10     7
    4 17959     3     5
   57 20707     8     3
   67 20527    10     3
   38 18005     9     8
   69 18392     3     4
    8 20647     2     9
   64 19115     6     5
   53 18383     7     2
   94 17639     3     4
   50 19211     4     7
   81 20089    10     1
   82 19415     7     8
    3 19425     7     1
   60 20350     6     2
   70 19650     7     1
   67 20337    10     2
   37 19466     7    10
   74 21796     5     4
   92 19005     1     4
   26 20288     1     8
   66 17783     9     5
   79 21233     7     9
   43 22146     8     5
    3 20973     2     2
   59 17697     3     7
   78 19534     1     8
    8 17639     5     4
   36 20134     8     8
    1 21621    10     4
   46 18567     3     1
   68 17510     9     4
    4 22092     5     9
    2 21786     2     4
   35 20549    10     7
   41 17613     3     6
   71 17694     4     7
   42 18712     2     5
    5 19240     1     1
   23 18590     1     9
   36 18863     6     9
