  500
   76 17077     8     7
   35 16645     4     4
   96 15786     1     4
   31 16159     5     5
   87 16364     3     6
   48 14163     8     9
   58 16321     5     9
   40 13770     2     4
   49 12734    10     2
   91 13386     4     6
   39 13277    10    10
   68 15729     6    10
   17 14130     3     5
   40 14907     1     8
   78 12602     1     1
   27 13848     2     2
   15 16752     3     4
   44 14687     3     8
   29 16699     3     9
   29 14162     9     3
   88 14599     7     4
    2 16865     1     5
   10 13151     3     4
   24 17047     9     6
   35 12996     1     7
   37 14954     9     6
   47 15214     4     8
   45 15791     5     7
   84 16293     4     7
   45 17073     4     5
   65 17084     4     3
   60 16053     3     4
   80 16401     9     9
   61 15552     6     6
   90 14895     9     9
   67 15447     3     4
    9 12398     3     4
   47 13898     3     8
    6 16849     4     7
   58 12763     2     6
   38 14915     9     3
   45 12808     3     7
   25 16123     9     5
   54 16677     1     7
   84 15346     5     4
    3 16357     2     5
   80 13207     4     9
   99 14780     7     7
   46 13727     4     3
    8 12589     6     7
   27 16574     5    10
   34 15957     2     7
   10 17086     8     2
   37 12407    10     4
   58 15687    10     2
   45 12764     8     8
   74 14993     8    10
    4 13583     6    10
   89 16187     3     5
   57 13969     3     7
   48 13339     1     4
   54 15953     8     7
   17 12705     7    10
   28 12422     1     3
   15 14187     3     3
    6 15231     6     8
   94 15501     3     7
   23 14216     8     7
   53 16761    10     5
  100 15032     6     4
   80 14611     1     2
   90 14359     8     7
   44 15471    10    10
    4 13416     2     6
   44 13718     1     4
   28 13499     4     4
    7 12456     3     1
   23 14557     4     2
   27 15911    10     1
   52 13814     8     4
   31 14777     2     9
   54 15168     7    10
   86 12454    10     1
   40 14545     9    10
   91 15207     8     4
   43 15772     1     2
   84 14941     9     8
   64 12882     7     4
   46 16987     8     1
   73 13810     3     2
   21 14483    10    10
   94 13009     8     5
   26 12446     2     8
   37 14819     6     9
   21 13063     8     8
   40 14264     4     1
   43 12733     3     7
   15 16195    10     4
   63 16112     1     7
   95 17125     3     1
   14 13909     7     7
   42 13405     4     9
   85 14167     2     8
   57 17011     6     6
   46 14453     5     5
   28 15516     2     2
   85 13193     9     9
   52 14541     7     6
   51 12755     8     4
   11 16736     1     9
    4 15987     6     9
   81 15164     9     2
   64 14586     9     9
   89 16072     7     9
   21 12392     9     1
   54 12475     6     3
   32 14527     8     1
    4 14964     9     8
   18 12989     2     7
   77 14197     5     2
   77 16406     3     9
   38 15103     1     6
   71 14837     5     7
    2 16483     4     7
   75 12605     9     5
   91 15531     2     4
   42 13430     8     8
   17 12970     3     1
    5 14408     4     8
    4 17174    10     5
   12 12777     7     2
   19 15949    10     4
   46 13262     3     3
   96 14575     9    10
   76 15643     6     9
   91 15346     7     7
   24 12774    10     2
   60 16467     6     8
   43 12570     5     3
   74 13161     9     5
   70 15886     8     7
   46 16188     3     1
   55 15956     9     6
   34 13155     6     6
   35 14942     9    10
   75 15979    10     6
   88 13261     1     9
   66 17101     8     1
   79 13626     8     4
    5 13882     3     5
   42 13980     5     3
   55 12714     1     3
   43 16617     5    10
   12 16449     9    10
   57 16829     4    10
   18 16854     3     5
    3 14662     2     4
   99 12942     3     7
   35 12506     8     6
    8 16702     5     1
    2 12798     5     1
   46 12915     4     8
   26 15333     7     4
   48 13691     9     3
   42 15122     2     7
    1 13659     4     3
   38 16669     8    10
   65 15527     4     8
   61 12808     9     1
   80 16870     4     2
   39 16320     4     3
   31 16326     7     7
   26 15740     6     3
   93 14959     3     8
   64 17112     2     3
   60 13365     7     3
   68 13620     2     4
   52 13056     5     1
   25 13148     4     4
   46 14878     9     8
   57 14569     7     5
   67 14760     8     6
  100 15224     1    10
  100 13869     1     5
   79 13891     8     6
   57 14735     7     9
   17 13405     6     9
   82 16185    10     9
   55 15309     9     6
   51 13543     3     5
   90 15569     6     9
   57 15738     5     6
   96 14089     8     2
   15 13585     2     2
    4 17061     4     9
   38 16842     2     9
   16 14875     5     4
   42 16412     1     9
    2 15052     7     7
   77 15315     6     4
   22 15965     4    10
   41 14054    10     9
    7 14323     4     1
   47 14387    10     3
   33 16645     2     7
   71 14117     5     3
    7 15384     6     6
  100 12947     3    10
   23 14805     1     4
   32 16164     1     9
   46 15457     4     8
   79 17005     7     8
   98 13606     1     5
   46 13363     4     7
   78 13557     8     3
   77 15128     8    10
    2 15730    10     6
   95 14594     5     1
   58 13996     9     8
   56 13721     1     1
   45 15768     9     6
   47 17196     7     6
   12 17091     5     6
   41 12539     6     7
   62 13464    10     7
   16 16834     8     5
   78 17013     7     6
   78 15970     5     1
   57 15928     8     3
   80 14748     3     2
   54 13968     2     5
   78 14575     2     3
   20 16434     3    10
   61 15923     5     5
   25 16594     3     5
   53 15761     6     7
   32 12722     1     8
   32 14660    10    10
   53 16339     9     7
   54 15159     2     1
   63 13507     2     9
   98 14479     2     4
   32 14846     8     9
   61 14744     2     3
   43 15473     7    10
   10 16035     7     1
   37 12555     2     3
   44 13886     7     6
    4 13311     3     2
   95 14182     2    10
  100 15238     9     6
   49 16710     1     7
   42 14061     8     6
   11 15011     3     2
   89 16881     7     4
    4 15156     8     3
   27 14528     3     6
   67 16576     3     9
   81 13809     4     3
   83 13138    10     8
   46 14006     8    10
   35 15408     5     7
   61 15345     3     1
   66 13122     2    10
   96 14013     1     2
   86 14622     7     5
   18 16514     7     6
   27 14367     1     9
   17 16913     8     5
   70 15536     5     2
   80 17157     2    10
   80 13102    10     4
   68 12698     8     5
   12 14686     2     8
   40 15478     1     6
   10 15803     5     5
   21 13404    10     8
   77 15665     4     9
   54 12371     3    10
   25 14346     3    10
   71 12529     6     8
   53 15241     3     6
   73 13739     3     6
   13 14222     5     3
   64 12935     5     7
   61 13302     9     9
   16 17009     2     6
   90 15094     9     3
   28 12560     4     7
   96 13501     7     8
   73 15864     1     1
   74 14198     3     7
   31 16541     3     5
   33 13891     5     1
   39 14952     4     6
   26 13236     3     6
   19 16144     2     6
   57 14149    10     1
   53 15235     6     5
   35 15740     9     1
   27 17317     7     3
   33 15075     7     4
   15 16474     8     4
   95 12697     6     8
   44 12444    10     2
   54 14635     1    10
    4 16131     2     3
   65 13479    10    10
   30 12982     4     8
   58 16134     4     3
   89 15456     4     9
    1 13143     9     5
   10 14057     6     8
   61 16826     6     4
