  500
   53 15171    10     8
   20 17740     1     2
   98 10333     1     9
   70 15924     4     9
   76 13657     6     9
   51 16003     6     9
   51 11074     5     3
   15 18419     2     9
   18 14778    10     8
   19 19542    10     8
   68 13886     5     1
   18 10976     3     5
   12 16704     6     7
   49 17082     2     1
   73 19039     5     4
   63 13247     9     2
    2 19214     4     7
   15 15494     3     4
   81 17634    10     9
   87 13671     3     1
   23 18311     5     8
   28 12629     4     9
   91 10330     4     8
   96 11068     5     6
   98 12499     8     1
   10 18318     9     9
   12 10750     2     2
   42 12078     9     7
   60 16528     9     4
   65 19282     5     5
   38 18349     8     2
   12 11910    10     2
   85 17233     8     6
   36 18789     8    10
   82 17940     5     1
   60 11100     3     5
   87 15002     3     9
   33 19121    10     3
   74 19626     7     4
    4  9991     5     6
   51 18874     9     1
   42 13722     1     4
   22 11074     7    10
   63 15788     6     7
   90 11015     2     4
   95 10323     3     4
   25 19141     6     9
   91 10439     7     1
    9 15924     5     8
    6 16986     8     8
   78 14217    10     2
   32 14445     1     5
   34 19722     1     6
   69 14653     5     9
   28 15619     7     1
   32 12431     9     7
   78 13182     6     8
   39 16476     8     3
   73 14615     9     3
   38  9920     6     1
    4 15968     3     7
   11 13175     8     4
   49 11937     6     2
   88 13411     2     3
   46 12174     6     3
   31 10088    10     2
   47 14618     4     7
   32 17283    10     2
   63 19315     1     5
   21 14455    10    10
   36 17381     4     7
   14 18400     2     6
   63 18283     1     3
   57 18561    10     7
   76 14398     9     2
   52 19404     4     7
   51 18990     4     1
    1 13750     5     1
   43 10054     1     8
   60 15124     9     8
    7 10946     2     8
   20 14378    10    10
   92 19676     1     3
   40 10878     4     4
   88 19138     4     8
   19 15506     8     3
   71 13415     4    10
   66 12530     9     5
   58 12192     7     6
   44 18137     3     2
    3 12557     5     6
   61 18267     1     2
   54 11522     2     6
   52 14600     2     7
   49 11889     2     4
   99 13802     7     8
   83 14794     3     9
   96 16614     6     1
   31 11296     7     9
   45 14320     4     3
   17 11279     5    10
   66 18783     2     6
   59 12930     7     9
   79 19669     7     3
   23 17555     4     3
   34 17435     5     1
   31 19284     1     9
   74 16756     7     3
   35 11395     1     1
   73 19445     3     7
   33 12091     7    10
   41 12447     2     9
   92 14033     2     6
   25 11977     8     2
   80 13431     8     2
   80 13381     7     4
   43 17589     7     4
   51 16953     1     2
   45 16018     8     8
    1  9992     3    10
   95 15300     3     4
   48 18681     4     4
   62 18365     4     1
   48 16928     5     9
   99 13492     7     1
   10 10465     7     5
   46 10941     3     7
   81 18393     9     9
    6 17185     2     5
   77 12344     1     6
   26 12924     4     2
   22 18570     9     5
   42 11337     3     2
   84 15961    10    10
  100 18450     7     7
   64 18999     8     4
   18 13606     7    10
   30 17944     9     6
   37 15965     4     6
   53 15108     7     1
    3 17599     1     2
   70 18162     1     5
   93 17661     1    10
   95 11843     4     7
   94 10349     8     6
   73 11303     8     2
   74 15330     3     1
   37 18045     6    10
   24 18362     8     3
   19 11559     2     9
   37 18143     8     9
   18 13872     3     7
   66 10450     5     2
   98 16719     3    10
   65 11011     9     5
   65 14049     1     2
    8 17290    10     5
   11 12059     1     2
   46 12652     1     1
   13 14685     3    10
   87 14509     4     7
   71 15683     7     3
   34 13466     1     4
   28 15953     8     9
   55 11854     6     2
   34 12126    10     1
   92 15162     5     2
   73 15567     4     2
   64 10281     8     6
   28 11337     8     7
   25 10885     1     3
   66 17986     1     7
   98 19606     8     2
   18 18652     1     2
   60 10039     6     4
   91 10165     7     8
   90 10166     8     3
   34 15476     8     4
   27 18317     2     7
   14 18634     7     5
   53 17141     9     2
   63 16670     2     6
   31 12717     9     2
   19 17698     5     4
   61 13599     4     6
   95 13834     7     6
   84 11957     7     6
   68 11100     5     1
    6 16000    10     8
   29 14716    10     6
   81 15892     8     1
   93 10719     5     5
   99 10609     6     8
   14 19464    10     5
   21 16779     2     3
   54 12569     3    10
   48 11801     1     5
   12 12151     6     4
   27 18242     7     2
   11 12188     9    10
   40 13595     5     1
   51 19234     7     4
   77 10385     1     7
   37 13411     5     3
   69 18096     9     5
   37 10531     6     1
   27 13683     3    10
   59 18368     8     7
   70 16113     6     4
   54 12210     7     7
   72 17213     4     2
   23 13465     6     6
   16 18987     8     3
    2 10140     3     3
   41 11373     3    10
   77 12797     3     8
   97 14081     1     9
   24 13437     9     5
   45 14003     8     9
    3 10291     2     6
   52 18259    10    10
   25 10105     7     9
   95 11117     6    10
   51 18974     5     8
   38 19676     8     4
   15 18002     7     3
    5 11754     8     8
   85 11687     9     8
   26 10364     4     7
   31 10207     4     9
   96 13982     9     8
   65 14065     1     7
   82 19547     2     2
   72 14474     9     4
    2 17583     7    10
   50 17854    10     6
    8 15111     6     4
   28 11476     9     9
    8 16432     7     3
   78 11435     3     8
   81 13793     5     5
   79 13856    10     5
  100 15006     1     4
   97 12990     4     7
   81 14102     4     7
   41 16486     3     3
   74 15894     7     5
   77 18290     5     6
   64 10133     3     8
   18 10107     6     4
   79 18688     8     1
   16 18498     3     8
   42 10319     2     3
   73 10015     4     1
   67 17683     7     5
   80 10205     9     6
   88 18124     2     3
   71 19543     6     2
   64 11999     9     3
   13 18594     6     9
    2  9960     9    10
   60 16088     7    10
   78 12869     8     6
   83 19614     2     2
   31 10772     7     4
   79 10662     4     5
   33 17678     1     7
   39 15990     5     8
    7 12245     2     4
   40 14320     9    10
   16 17531     9     5
   88 16144     9     8
   19 18283     9     4
   15 12748     9     9
   85 19241     2     5
   99 12595     4    10
   56 19340     3     2
   58 15346     8    10
   76 11096    10     6
   19 19579     6     9
   75 15560     3     3
   55  9994     8     6
   35 18288    10     6
   17 15985     6     6
   28 10116     1     7
    1 16181     6     1
   96 16297     7     1
   15 18346     2    10
   72 15935     4     3
   60 18403     5     4
   28 17151     9     9
   73 16002     4     3
   19 14701     4     3
    5 10230     6     5
   56 15826     6     4
   50 15580    10     7
   84 10999     9    10
   88 13714     6     1
   88 11780     6     4
   91 13350     3     3
   28 18140     5    10
    4 19418     5     9
   78 19601     1     1
   46 16634     5     3
   19 12376     3     7
   63 19053     4     6
   45 19335     8     3
   74 11926     6     9
   20 14609     2     5
   20 10642    10     9
   93 11716     3     7
   95 10379     6     8
   74 10743     7     5
   27 10215     2     3
   11 16471     4     3
    1 10965     9     1
   28 16502     7     4
    7 12978    10     4
   16 19418     2     1
   99 12648     2     6
   66 11592     6     7
   43 16779     1     9
   72 18756     6     8
   84 16399     9    10
   48 17116     8     3
   27 14792     1     2
   34 12190     1     6
   32 18221     9     2
   15 18612     8     2
   21 14077     6     9
   22 11782     1     5
   42 16963     2     2
   24 13706    10     7
  100 11594     3     5
   88 13807     8     5
   43 16188     5     4
   62 10858     6    10
   32 13353     8     7
   16 18221    10     2
