  500
   21 21580     3     9
   25 21400     5    10
   15 24681    10     1
  100 20397     5     5
   97 15805     9     1
   76 21553    10    10
   90 24096     8     8
   70 14610     1     7
   73 20440     8     6
   59 14339     6     4
    1 18492    10     6
   83 15382     4     1
   11 26389     8    10
   17 19535     4     6
   16 22723     7     2
   94 13721     1     1
   19 21033     2     4
    4 23645     5     9
   65 26054     9     8
   59 13562     3    10
   88 12871    10     8
   60 14410     5     5
   88 22610     2     5
   90 25909     7     9
   79 14540     3     9
   11 25482     9     1
   25 21185     4     1
   19 24967     2     8
   16 24312    10     9
   67 22470     9     6
   98 17126     3     7
   37 17816     4     7
   91 15794     6     5
   13 13731     2     7
   36 25452     8     2
   88 18838     4     6
   89 22524     3     6
   26 21472     8     9
   57 20688     4     2
   61 14888     3     1
   85 23051     5     2
   58 26419     6     7
   43 17510     6     2
   95 21364     2     2
   75 17878     9     3
   58 27472     4     4
   89 22325     5     2
   93 26150     3     6
   62 23042     8     3
   53 20303     3     9
   52 26951     7     6
   49 23152     7     1
   13 21953     9     4
   40 21485     8    10
   39 20986     3     9
   92 23732     2     2
   50 18892     7     1
   63 14095     8     9
   10 20624     5    10
   66 15128     8     9
   29 23805     9     4
    8 24989     8     6
    3 20183     4     6
   20 26838     6     9
   21 25959     1     2
   39 17560     3     7
    8 17601     1     5
    9 20408     4     8
   65 26272    10     6
   64 25529     6     6
   69 22535     6     9
   49 21247     4     8
   22 23872     1     3
   12 27285     3    10
   44 14536     8     9
   96 13675     2     5
   70 26681     6     4
   32 24100     2     1
   89 27065     4     1
   32 21647     3     6
   85 16327     4    10
   40 25940    10     6
   80 16724     2     6
   98 25519     5     3
   79 19350    10     6
   19 24949     4     5
   90 21175     6     5
   29 25482     8     7
   81 26284     4     3
  100 13724    10     5
   95 27849     7     5
   10 22013     4     7
    7 25952     9    10
   97 19957    10     1
   30 20776     9     5
   27 23836    10     2
   36 24757     3     8
   37 25617     9     9
   36 16168     3     9
  100 22953     4     3
    1 23070     4     5
    5 25942    10     7
   48 16125    10    10
   22 18867     7     8
   16 25152     2     7
   92 17900     7     9
   17 19781    10     2
   86 23757     9     1
   24 13925    10     9
    6 18770     3     3
   17 17329     3     6
    9 17492     5     9
   46 16635     4     9
   97 21293     4     2
    6 14935     9     1
   25 23225     5     4
   15 18167    10     6
   95 23350     6     6
   53 20631     4    10
   96 16375     3     8
   94 24313     8    10
   48 20404     1     5
    5 25628     6     5
    1 22190     6    10
   45 27601    10     5
   34 18328     6     9
   28 17950     5     1
   80 24282     4     2
   71 15870     6     8
   63 21357     9    10
   79 19159     8     5
   71 26179     1     3
   68 19224    10     7
   27 22524     7     5
   92 16970     7    10
   83 16300     3     4
   18 27663     5     3
    9 23990     6     2
   69 27297     1     4
   42 13513     6     2
   14 14685    10     4
   85 16551     4    10
   50 18244    10    10
   60 18559     6     2
   81 25084     7     1
   55 20419     1     1
   84 13709     2     6
   96 15175     8     6
   50 15694     6     7
   37 21579     6     6
   91 18789    10     4
   44 27247     3     6
   84 13908     6     1
   96 16341     7     9
   44 21361     1     6
   28 13433     7     6
   30 21909     4     7
   72 26551     7     6
    8 24954     1     7
  100 25018     9     5
   35 19833     6     6
   86 16038    10     2
   70 23122    10     7
    2 26296     7     2
   12 25802     8     6
   62 27331     8     7
   85 14521    10     5
   30 25390     2     8
   71 23246     6     8
   53 13743     2     9
   71 26142     7    10
   85 25170     7     1
   38 17534     7     8
   20 16310     8    10
   44 15654     2     3
   19 14542     6     8
   74 23968     8    10
   27 16602     6     9
   14 16956     3     4
   24 26901     4     6
   63 25421     1     5
    5 22985     3     8
   67 26073     8     2
   47 26568     6     5
    1 26565     1     6
   11 19358    10     7
   75 27241     4    10
   30 20399     5     3
   82 17833     7     3
   82 24119     4     7
   30 17342     5     8
   16 24905     4     8
   67 27397     5     8
  100 27703     4     4
   17 23126    10    10
   79 25123     2     3
   61 26959     2    10
    1 24887     1     5
    8 22438     5     1
   31 22130     9     8
   54 25869     3     3
   78 20504     3    10
   15 19225     5     9
   91 15328     1    10
   98 24054     3     9
   59 22118     9     2
    9 17109     6     8
   72 19946    10     9
   85 25960     4    10
   22 21304     9     2
   95 18772     5     5
   48 23305     4     5
   27 16213     3     9
   62 16769     5     6
   94 21798     1     9
   27 14703     5     5
   72 23367     4     3
   68 20963     4     9
   56 22342     9     7
   53 13125     2     6
   49 17007    10     6
   86 26923     6     4
   69 25269     5     3
   16 16329     6     4
   85 26551     9     8
   85 20320     7     3
   94 13377     8     6
   46 25435     2     8
   86 17132     7     7
    2 23054     4     7
   77 19489    10     5
   39 14925     1     9
   80 15482     9     7
   91 25953     5     4
   29 17493     2     9
   77 26775     1     6
   50 19996     3     5
   37 21841     9     7
   48 18646    10     4
   34 17880     8     4
   59 15069     7     8
   43 24658     7     8
   81 13110     1     8
   86 18522     1     7
    4 13352     1     4
   75 22147     3     7
   12 20465     6     1
   76 23958     6     7
   43 15035     8     6
   68 14731     6     8
   29 24322     8     2
   91 19281     7     1
   53 13579     1     2
   97 21516     4     5
    7 22849     3     4
   38 27369     2    10
   82 13761    10     7
  100 23465     2    10
   83 24728     3     8
   67 18132     9     4
    1 18443     7     7
   59 16142     5     2
    6 20297     9     3
   80 21165     5     3
   50 14019     9     6
   34 25029     2     1
   57 19865     5     8
   99 21254     3    10
   71 18794     1     7
    5 25751     7     1
   33 26374    10     3
   30 21103     9     5
   48 22333     5     9
   14 26723     2     1
   15 26865    10     1
   51 22924     5     3
   88 20795     6     8
   27 19254     7     2
   27 18807     2    10
   30 23069     3     3
   94 21224     2     9
   55 15054     9     1
   21 14275     2     4
   47 22043     5     1
   51 23810     3     6
   27 24363     4     8
   84 21336     6    10
   32 24811     4     3
   27 19753     7     7
   67 17989    10     8
   99 14867     2     6
   28 25436     3     3
   25 21370     4    10
    4 22404     3     8
    8 18526    10     6
   75 22629     4     5
   38 19357     6     9
   65 25630     6     3
   73 15808     6     4
    9 25391     8     6
   69 23305     4     4
    6 14106     7     7
   38 18419     7    10
   16 17563     8     2
   19 28069    10     7
   53 17208     8     1
   67 27727     2     5
    6 20789     7     5
   80 23701     4     2
   93 18458     6     4
   36 15783    10     7
   73 16850     7     1
   47 20752     4     5
   57 17297     1     1
   20 26132     1     2
   98 16487     8    10
   84 13585     6     8
    4 19393     8     2
   30 13222     4     2
   10 20577     4     5
   70 24622     8     9
   28 15328     5     8
   38 17937     8     7
   95 17917     1     8
   31 24971     9     5
   46 23702     7     2
   69 27786     5     2
   69 16253     5     4
   10 21257     5     5
   42 15518     2     5
   77 13568     2     9
   78 16487     8     8
   47 16863     1     1
   15 19227    10     8
   94 21289     6    10
   65 16857     2     8
   68 23674     7     9
   60 20940     9     4
   71 24885     9     2
   47 19300     2    10
   53 26638     4     8
    7 27907    10     9
   20 23390     9     1
  100 19315    10     2
   63 17128    10     9
   39 21447     1     2
   97 23041     9     1
