  500
   51 19961     2     9
   34 21619     9     2
   77 20325     8     7
   73 20106     3     5
   17 19499     4    10
   65 18917     2     6
   56 20268     5     5
   83 18600     7     6
   67 20254     3     4
   69 19788     4     1
   90 21959     6     9
   68 20923     2     7
   78 21985     5    10
   14 21865     8     5
    6 18726     5     8
   60 21922     5     9
   55 19760     2     9
   52 21190     4     7
   24 18884     5     7
   48 22151     8     6
   13 19918     1     4
   97 21235     5     1
   42 18507    10     7
   80 21909    10     7
   34 17518     8     7
   18 19924     1     7
    4 19783     9     7
   98 21188     1     5
   77 18787     2     4
   78 22313     2     7
   59 21780     8     3
   27 21263     5     3
   11 21451     2     9
   36 19624     7    10
  100 18888     8     7
   28 18468     5     8
  100 21056     9     6
   55 21672     2     2
   10 19583     2     4
   67 18829     3    10
   23 18979     7     3
  100 19061     9     3
   35 22267     6     6
  100 18482     3     2
   14 18444     6     7
   40 18511     3     3
   60 17923     7    10
   68 20720     9     5
   92 22217     6    10
   83 19322     3     7
   15 20390     7    10
    4 19653     8     4
   80 18076     7     8
   57 21412     6     6
   84 19081     9    10
   13 18109     4     5
   74 18855     8     2
   88 21379     7     6
   11 21813     6     9
   50 20157     9     6
   65 21211     8     3
   69 21111     5     2
   77 18939     6     9
   76 20180    10     2
    4 18253     2     1
   76 20342     3     5
    3 21163     6    10
    4 21825     2     6
   30 19533     6     7
   13 18265     9     3
   70 18172     6     5
   53 21027     4     9
   12 19841     8     5
    4 17958     3     1
   52 22024     6     1
   25 20801     5     1
   44 18984     5     4
   12 22463     5     1
   93 19040     4     6
   35 18719     3     3
   95 19304     7     7
    8 21945     2     5
   39 20888    10     7
   74 19895     4     4
   64 20876     7     1
   22 17488     9     7
   87 20520     9     8
   37 22246     4     3
    9 21383     7     3
   97 19851     7     7
   87 19922     4     8
   74 20112     7     6
   66 18480     1     8
   63 21376     1     7
   49 17810     6     7
   69 19249     4     9
   38 19237     5     1
   52 21488     3     6
   72 18592     7     5
   68 21285    10     8
   64 22269     2     8
   42 19280     2    10
   20 19831     5     7
   76 19629     9     2
   46 19753     7    10
   72 19374     1     7
    1 17949     5     3
   89 21253     1     4
   83 19355     7     7
   94 19504     8     8
   24 17491     3     7
   77 21174     3     4
    1 18968     9     2
   62 20895     5     3
   51 18587     8     7
   64 22359     7     3
   84 20898     5     9
   37 21622     9     5
    1 22124     2     5
   93 19799     1     1
   34 18992     5     2
   88 19564     8     3
   66 22427     7     6
   99 19987     7    10
   50 18459     8     9
   15 17755     4     3
   67 21752     1     8
   88 20212     3    10
   66 21759     7     9
   39 17863     7     2
   55 19015     4     7
   29 21546     8     6
   81 19658     1     1
   74 21362     9     3
    5 18694     8     8
   26 21927     9     1
   45 18254     1     9
    5 19158     4    10
   15 20698     9     4
   28 20124     7     6
   98 21177     4     8
   38 20705     2    10
    5 18816     9     9
   99 17664     4     9
   99 19118     8     2
   55 19919     9     6
   63 17541     1     2
   83 17535     2     1
   92 19059     7     1
   64 22180     4     6
   75 19850     4     2
   25 20566     3     2
   51 19263     1     9
   40 19795     1     8
   24 18072     9     1
    1 20237     1     7
   54 20065     6    10
   90 22340     1     9
   88 17967     3     6
   19 19343     2     9
   29 17722    10    10
   42 19498     6     3
   48 18408     1     4
    9 19896    10     1
   16 18378     6     6
   53 19617    10     2
   35 19341     8     2
   61 19147     6     5
   57 21290     4     2
   49 17558     8     5
   88 21786     2    10
   55 19986     7     9
   86 20778     1     5
   92 18121     3     8
   54 20165     2     8
   85 22411     8     7
   47 20555     3     3
   16 20222     2     9
   67 22461     1     7
   38 22130     1     4
   79 19921     8     5
   41 19829     5     9
   62 20215     3     5
   30 21699     8     3
   81 22140     5     6
   85 20803     1     6
   30 19454    10     9
   34 19724     2     6
   75 20662     2     4
   18 19937     2     5
   53 21582     6     4
    4 20899     3     4
   59 21950    10     7
    1 17509     8     8
   13 18313     2     5
   75 17847     7     2
   53 19641     8    10
   48 20170     1     6
   35 19509     3     7
   10 18450     3     1
   96 20243    10     1
   23 18814     6     6
   65 20952     1    10
   82 18540     1     5
   15 19451    10     3
   19 18635     2     7
   66 18469    10     1
   61 17524     4     6
   34 21373     6     6
   32 18449     1     8
   99 22170     4    10
   13 18812     3    10
   73 20794     5     6
   60 19903     6     4
   43 18030     2     2
   53 20452     1     1
   45 18225     9    10
   72 20000     2    10
   87 17694     2     7
   20 21402     2     4
   89 22452     5     5
   40 21792     7    10
   24 19820     4     8
   48 21921     6     2
   41 21816     5     7
   37 20648     7     2
   23 22283     3     4
   94 18976     4     6
   84 18337     9     7
   57 19311     7    10
    3 19941     8     7
   80 21095     8     8
   80 20641     4     5
   68 18411     8     6
   61 22151    10     2
   95 17610     4     8
   86 19562     1     3
   26 18139    10     3
   55 17649     7     4
   20 18453     6     8
   58 19103    10    10
   53 22335     3     3
   33 19781    10     7
   31 22413     6     6
   13 19756     8     7
   75 20326     4     9
   83 20384     6     7
   58 20497     8     7
   47 17845     5     8
   70 20594     7     3
   78 19417     1    10
   36 17815     1     3
   10 19904     6     3
    2 21753     6     7
   83 22252     7     4
   50 19239    10     9
   38 19919     2     8
    6 22054     1     7
   43 20730     5     5
   22 20772     2     5
   63 18883     7     6
   46 18189     2     2
    1 19386     2     2
   42 22039    10     1
   13 19116     1     8
   61 19055     1     4
   36 22165     5     8
   99 21194     1    10
   87 19709     2     6
   91 22330     4     2
   19 22163     9     8
   45 21328     3     6
   44 22183     6     4
   51 19462    10     5
   75 21259     8     1
   57 19458     5     1
   25 22304     3     3
   58 19161     5     7
   15 22470     3     7
   72 17667     9    10
   27 22270     2    10
   92 19406     3     6
    7 17998    10     3
   36 19693     7     2
   94 18677     9     3
   90 17768     6     6
   85 21447     8     1
   32 21112     2     1
   95 22337     8     3
   28 19695     2     6
   53 19402     6     5
   57 18739     4     9
   73 20400     5     7
   54 21303     7     7
   98 18297     5     9
   86 22031     5     5
   15 17876     9     1
   34 17980     2     7
   85 20743     5     4
    1 20101     3     6
   24 17828     5     8
    3 20425     5     2
   46 18947     5     1
   68 17530    10     2
   53 22402     5     6
   20 17724     5     2
   24 19503     4     2
   78 22225     7     8
   77 19401     9     9
   38 19491     8     8
   49 22408     6     7
    4 19190     2     8
   30 21413     3     4
   55 17924     5    10
   39 21398    10     9
   23 17608     3     6
   44 18208     2     5
   24 20364     9     9
   54 21236     6     6
   38 18064     1     7
   51 17577    10     5
    7 18156     1     1
   95 19319     4     6
   23 20492     6     1
   60 21975     7     8
   92 20131    10     4
    9 20042    10     5
   75 22367     8     8
   26 20627     1     1
   93 18304     5     9
   75 19986    10     3
   50 20971     5     9
   95 21244     9    10
   21 21448     6     4
   17 21016     6    10
   48 21165     3     5
   40 21688     2     6
   41 18037     2     2
   25 20909     2     2
   17 18607     3     4
   78 20044     9     9
   74 20835     7     9
   20 20312     4     1
    7 18975     1     3
   28 21275     3     8
   58 19229     6    10
   30 19099     5     8
   72 21999     6     3
   81 22108     4     9
   83 17853     1     3
   10 17581     6    10
   32 22200     6     3
   90 18525     1     4
    4 19415     1     5
   55 20211     1     4
   50 18018    10     1
   96 22062    10     9
   63 17772     1     8
   24 17904     7     8
   21 20207     3     9
   56 18591     5     7
   99 20405     8    10
   71 18696     7     7
   50 22351     5     7
   19 19371     5     4
   87 22227     5     7
   98 21035    10     2
   58 18577     7     9
   27 17782     6     8
