  500
   34 14308     2     8
   77 16508     1     2
   63 13875     4     2
   33 16288     1     1
   30 15858     5     3
   41 13625     6     1
   84 15140     6     4
   73 14511     1     2
   70 13687     8     2
   57 13179     2     4
   49 17003     9    10
   82 16726    10     9
   95 13368     4     3
   12 17476     8     1
   22 14250     6     2
  100 17544     6     9
   18 16759     4     6
   44 13401    10     5
   55 17136     7     6
   88 16379     4     3
   86 13859     6     9
   13 14536     7     7
   61 14478     2     5
   34 16389     1     2
   42 13919     6     6
   40 12786    10    10
    4 15573     1     5
   86 14436     2     9
   43 17504     9     1
   44 16562     6     5
   21 13065     6     3
   77 14142    10     8
   20 15400     6     6
   83 14321     1     5
   10 12761    10     9
   49 13588     3     8
   24 15326     6     6
   93 15281     7     2
   22 15480     3    10
   93 16394     5     7
   50 15840     1     6
   70 14814     3     9
   75 15450     4     6
   44 16589     4     8
   82 14621    10    10
   97 17080     9     7
   44 16463     9     7
   99 13710     5     6
   41 12812     8     2
   98 15930     8     3
   86 17470     8     8
   26 14051     6    10
   11 12797     6     9
   47 14278     1     3
   59 12770     6     2
   52 14096     3     5
   86 14445    10     2
   63 15723     8     6
   38 15912     5     3
   29 14279     8     2
    6 14615     5    10
   59 16358    10     6
    5 15802     9    10
   25 17396     1     6
   42 13010    10    10
   14 15943    10     9
   74 13315     5     3
   65 15716     7     6
    7 13554     7    10
   96 16175     9     3
   57 14440     1     2
   56 16775     7     5
   66 13320     4     2
   32 17271     4     8
  100 15694     2     3
   47 15321     5     2
   28 16682     4     4
   43 14487     1    10
   46 16411    10     7
   69 16874     4     6
   40 12748    10     2
   32 16211     9     4
   94 13255     9     5
   50 12925     5     1
   79 12819    10     6
   53 13406     6     7
    2 14401     7     5
   64 14645     1     8
   16 16510     4     3
   40 12644     3     8
   93 16304     1    10
   21 13456     8     3
   98 16383     4     3
   98 14437     9     9
   46 13182    10     8
   39 16773     5     2
   12 12710     9     8
   19 13877     6     1
    3 14820     1     7
   18 13645     5     7
   15 17433     5     3
   60 16640     1     9
   73 12751     3     2
   80 13083     8     4
   91 16241     6     6
   72 15826     4     5
   27 15784     2     6
   19 15253     2    10
   14 12644     6     5
   72 14526     3     2
   87 14458     7     5
   54 12772     7     6
    4 13067     2     5
   81 15094     5    10
    4 13077     3     7
   82 13267     1     1
   34 15880     2     6
    6 14858    10     2
   46 15292     3     9
   49 14721     7     8
   45 14883     4     9
   38 13927     3     8
   69 15557     7     1
   42 13597     8     1
   35 15744     2     7
   14 16119     8     8
   81 12700     2     3
   47 15835     2     4
   33 17377     4     9
   84 14900     3    10
   64 16861     6     1
   47 17141    10     2
   44 13871     5     9
   37 16992    10     2
   26 17604     9     6
   34 17493     3     4
    8 15149     5     7
   52 15719     2     1
   53 15076     4     4
   22 15173     3     1
   24 17625     5     2
   40 16915     2     9
   75 15325     9     7
   27 13023     8     7
   20 14339     8     8
   79 15782     2     4
    8 13670     8     7
   54 17599     9     4
   84 12971     3     5
   54 16343    10     6
    2 14650     8     2
   28 15234     6     3
   91 17650     5     3
   71 17588     6     2
   70 16212     5     4
   26 15725     6     9
   85 16038     3    10
   51 16292     7     6
   72 13890     7     3
   17 15745     8     8
   34 13523     1     6
   36 13082     4     3
   63 15216     9     9
   77 14775     7     4
   72 17455     5     5
   89 15151     7     4
   11 14598     9     8
   80 14934     9     2
   41 13201     9     4
   64 17054     4     1
    2 17487     1     2
   65 13157     5     6
    3 16299     5     9
   77 15142     2     9
   92 13560     2     2
   23 12969     2     7
   55 13254     3     2
  100 14611     1     9
   76 12898     3    10
   38 13605     5     7
   53 13284     2     4
   78 14929     2     1
   66 16220     2    10
   43 13265     6     6
   49 14847     7     3
   35 14762     7     3
   69 16370     3     5
   33 13215     9     2
   86 13385     5     9
   41 17641     9     7
   49 16341     9    10
   19 14289     7     4
   77 13053     4    10
