  500
   61 13008     1     9
   31 14969     8     2
   32 14862     6     4
   25 16113    10     6
   73 13596     4     1
   11 16328     9     7
   47 15055     9     5
   84 13391     4     9
   75 15854     4     3
   22 13504     9     9
   66 16573     9     2
   21 14752     3     5
   96 17227     6     6
   88 16416     2     6
   37 16445     1     6
   69 15536     1     3
   55 16031    10     7
   55 16106     5     8
   99 14790    10     9
   69 16882    10     3
   91 15028     4     4
   45 17367    10     1
   71 13078     6     2
   70 14524     2     4
   64 14368     5     7
   35 17242    10     2
   11 15815     1     7
   49 17848     3     8
   87 15169     3     8
   22 16414     1     5
   67 17542    10     1
   47 15422     3     7
   52 13526     8     7
   99 14546     5     5
   72 13677     3     2
   24 14367     2     8
   10 13017     5     2
   19 15978     3     6
    7 15003     7     6
   84 16117     8     5
   40 16728     1     5
   72 13718     5     7
    5 13012     3     9
   36 16097     7    10
   60 17379     8     3
   42 16702     5     4
    5 13776     7     3
   15 15553     8    10
   96 14950     2     2
    3 15811     8     1
   83 14577     9     2
   87 17224     5     6
   47 15321     8     1
   54 14901     4     3
   57 13890     8    10
   11 16934     2     8
   88 14285     3     5
   68 16950    10     6
   59 16925     6     5
   74 16699     7     3
   89 15507     2    10
   26 16610     5     6
   21 14263     2     9
   40 16278     2     6
   24 13299     1    10
   92 15186     6    10
   64 12787     3     3
   34 13561     5     2
   10 13307     8     6
   71 15036     1     8
   17 16924     4     6
   50 17280    10    10
   43 16000     8     5
   22 17181     6     5
   86 15519     8    10
    2 15522     5     8
   64 16025     3     8
   90 16541     6     2
   16 13217     2     7
   60 13118     6    10
   92 14494     4     2
   99 15040    10     9
   46 17587    10     5
   39 17060     1     3
   52 17186     5     2
    3 13619     9     4
   49 16137     4    10
   40 13614    10     6
   70 17815    10    10
    8 15205     9     5
   14 17558     6     8
   58 15464     1     9
   34 13957     5    10
   34 13964     7     7
   98 13884     2     5
   58 14502     5     9
   26 16396     2     6
   62 13917     6     8
   91 15309     1    10
   35 16948     1     1
   32 16199     9     6
    8 14375     4     6
   85 16370     1     1
   75 14342     6     1
   29 13699     2    10
   70 14032     8    10
   76 17109    10     8
   93 16970     6     8
   60 17818     6     1
   92 17572     4     5
   52 17333     1     7
   51 14455     9     3
   91 14754     5     4
   97 17063     2     2
   90 13658     1     5
   43 14083    10     6
  100 12825    10     6
   39 17041     6     5
   82 14942     1     2
   69 12782     1     5
   46 14388     4     9
   96 14643     6    10
   26 15491     3     4
   80 15591    10     8
   30 15853     5     6
   24 16621     7     9
   37 17338     6     7
   55 14391     8     1
   85 17784     2     6
   27 14790     6     7
   90 13481     9     2
   17 16126     2     2
   34 16411     9     2
   75 17097     1     2
   91 17713     7     2
   63 17355     2     1
   44 13272    10     1
   66 16964     9    10
   55 16467     7     9
    4 13232     5     2
   58 16678     2     5
    7 15943     7     5
   55 14932     3     4
   48 13575     8     8
    3 15149     8     7
   44 15836     5     9
   90 14903     9     4
    3 15219     9     3
   82 15019    10     3
   72 17091     9     5
   71 15246     1     8
   28 16653     5     2
   68 13876     5     4
   97 12879     4     2
    8 14386     4    10
   97 16975     1     9
   20 16746    10    10
   44 13867     9     6
   52 13508     8    10
    4 16673     3     6
   70 15903     6     2
   41 14235     6     1
   21 14941     5     8
    4 14456     5     4
   15 13475     8     3
   11 14796     3     9
   67 13953     8     5
   59 13992     8     3
   77 13902     1     8
   21 17666     5     3
   62 14469     2     5
   34 17826     4     2
   27 15752     1     8
   17 16647     7     8
   82 13543     2    10
   30 13043     1     5
   60 14626     3     6
   71 15692     2     3
   32 15507     1     7
   42 16890     3     9
   43 14926     1     8
    3 12896     2     5
   70 15685     9     1
   10 16048     7     1
   99 13021     5     6
   77 17317     5    10
    7 15165     7    10
   18 17012     6     6
   20 13327     5     6
   58 15918     4    10
   22 15827    10     2
   90 16475     1     8
   99 17399     2     1
   42 12910     4     9
   94 13073     7     1
   13 13016     9     3
   52 14952     9     8
   60 14272     4     6
   72 14253     6     6
   28 16100     9     5
   81 14081     8     8
   34 15968    10    10
   62 16068     5     7
    8 17078     1     6
   50 14758     8     8
   43 16857     6     7
   37 17367     3    10
   10 16629    10     3
   14 14692     7    10
   69 15016     3     7
   52 15661     4     2
   56 16863     9     7
   72 15157     4     1
   21 13489     3     2
