  500
   79 19625     1     1
   27 26956     9     6
   66 27839     5     9
   25 20315     6     2
   88 19719     1     2
   24 11804     3     7
   25 11950     3     3
   91 22477    10     5
   34 10429     2     6
   78 13884     2     1
   35 22423     6     6
   83 12483     5     7
   18 22840     6     1
   80 26290     4     1
   56 13204     7     5
   80 14463     6    10
   95 19161     3     7
   94 22816     2     3
   33 22100    10     9
   59 10125    10    10
   84 18842     4     8
    2 17035     7     3
   93 12811     6     8
   58 23192     5     3
   66 12258     7     7
   98 23616     5     4
  100 10301    10     6
   31 27268     1     4
   16 11422    10     8
   23 26491     4     2
   33 29232    10     4
   95 21148     2     9
   49 23746     4     7
   99 27370     4     2
   20 11763     7    10
   37 13764     4     9
   22 29276     7     9
   44 13815     1     3
   27 26342     3     3
   56 10005    10     4
   22 17801     2     4
   62 19065     9     9
   38 12589     4     1
   39 10941     8     4
   41 15654     4     9
   94 15894     1     6
   19 15505     5     4
   36 24917     8     5
   87 28812     4     8
   51 27707     7     2
   94 25144     8     5
   71 17953     8     6
   53 15041     3     5
   87 28057     5     3
   28 11445     2     8
   18 17400    10     1
   84 21973     1     6
   28 11847     1     3
   49 14968    10     5
  100 23497    10     4
   50 28439     4     4
   81 14499     1     8
   94 14945     2     2
   99 22484     9     1
   79 12169     5    10
   13 16809    10     2
   35 26350     2    10
    1 11744     3     8
   57 20726     1     5
   62 22992     7     2
   56 11851     2     2
   78 28628     4     8
   24 12356     5     1
   94 14542     7     3
   16 29670     1     1
   64 18112    10     9
   87 20537     9     8
   35 15475     8     4
  100 13329     8     3
   73 19648     3     6
   85 13481     4     6
   94 28575     5     8
   44 27703    10     1
   38 18624     6    10
   80 26931     1    10
   72 29249     3     8
   55 26125     5    10
   64 19204     1     6
   99 11395     6    10
    3 11392     6     5
   63 13000    10     9
   49 10134     9     4
   84 15993     7     2
   56 18046     1     1
   48 22719    10     5
   62 18264     1     1
   69 24957     1     2
   82 19369     1     4
   62 20110     5     9
   25 15982     3     6
   44 12661     7     6
   18 22062     8     1
    3 14910     6     3
   67 15118     3     6
   11 26705     4     3
   18 14879     9     4
   31 23332     3     4
   97 17542     3     1
   53 20455     6     8
   30 26763    10     7
   70 27291     5     6
   38 24038     9     4
   24 25637     6     4
   13 25294     6     7
   75 12961     4     3
    3 22868     6     4
   84 24842     8     4
   30 29188     1     3
   66 12371     6     9
   83 26338     3     4
   32 10880     6     7
   28 15473     7     8
   32 26574     4     8
   16 16974     2     9
   84 23620     8     8
   79 19592     3     2
   78 25339     4    10
   53 18877    10     9
   61 29063     5     6
   39 15748     8     8
   78 24960     4     5
    5 12023     4     1
   57 27912     7     8
   80 10169     9     8
   71 17243     6     6
   67 24917     1     1
   98 15150     7     2
    2 10875    10    10
   64 12758     3     1
   50 25706     4    10
   32 27739     1     6
   34 10349     9     6
   87 20044     2     3
   55 23676     8    10
   47 25744     4     2
   61 23106     8     6
   57 16844     3     4
   31 20885     3     6
   90 22593    10     8
   23 19317    10     2
   13 17523     8    10
   22 23574     7     5
   51 24891     7     9
   45 14396     1     7
   38 10848     1     4
   35 18811     6     6
   23 24090     5     9
   15 26289     4     3
   87 27789     7     5
   84 23453     9     4
   54 12337     4    10
   65 23049    10    10
   88 25578     2     4
   10 10548    10     8
   44 23320    10     8
   59 13120    10    10
   76 25566     2     8
   41 28572     9     9
   60 14097     9     9
